#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.55   5.18   8.71  10.12   5.17   9.74   7.68   6.75   9.98   6.13   7.69   7.64   7.80   9.01   9.04  14.77   8.03   9.10   4.38   5.68  11.28 
C     0.06  53.42   0.08   0.02   0.09   0.07   0.02   0.05   0.12   0.05   0.10   0.00   0.05   0.03   0.07   0.01   0.06   0.07   0.03   0.03   0.13 
D     4.41   2.98  23.04   9.91   1.64   4.91   3.14   1.64   4.34   1.88   1.92   6.95   5.15   5.95   3.71   5.39   4.85   2.06   1.62   3.57   2.90 
E     6.01   2.83  13.34  26.03   2.38   4.15   5.37   2.51   5.92   2.77   3.13   7.54   5.48   9.64   4.75   7.03   6.04   3.47   2.64   2.74   2.83 
F     2.05   2.41   1.17   0.64  29.46   1.14   1.97   4.47   1.84   5.94   4.92   1.18   1.43   1.30   1.71   1.39   1.45   3.66   7.46  15.79   3.34 
G     6.56   3.71   3.68   3.60   2.01  42.62   2.47   1.96   2.37   1.97   2.39   4.23   4.11   3.28   2.71   6.70   3.77   2.61   3.53   1.15   5.44 
H     1.43   1.08   1.48   1.82   2.04   1.26  25.52   1.11   1.40   1.27   1.36   3.33   1.21   2.35   2.84   1.98   2.56   1.17   2.06   3.76   1.20 
I     3.62   1.70   0.83   1.07   6.01   1.48   2.66  23.38   4.40  10.07   8.81   2.20   2.34   3.08   2.37   2.05   3.73  12.41   3.08   2.56   7.93 
K     5.84   2.14   8.68  10.25   2.48   4.15   5.87   3.22  27.90   3.49   4.17   8.06   5.27   9.82  11.73   5.51   7.91   3.60   3.53   2.84   5.23 
L     5.57   3.04   2.90   3.16  13.40   2.39   5.34  16.53   5.32  32.90  18.84   4.55   3.44   6.69   5.07   4.68   5.95  12.34   6.49   4.89  10.47 
M     1.69   0.94   0.58   0.84   2.69   0.82   1.59   3.71   1.86   4.68  15.08   0.96   0.85   1.94   1.80   1.71   2.53   2.65   1.09   1.30   3.54 
N     3.32   1.57   6.44   3.87   1.88   4.65   6.18   1.70   3.66   2.02   2.52  22.38   3.23   4.82   4.36   4.76   5.17   2.20   1.92   2.43   1.70 
P     3.39   1.77   2.10   1.65   1.48   2.42   2.37   1.95   2.01   1.73   1.55   1.63  37.90   2.42   1.53   2.30   1.56   2.12   0.87   1.36   1.22 
Q     3.72   1.90   5.75   7.29   1.77   2.47   2.82   1.90   4.52   2.05   3.56   5.92   2.98  15.15   4.94   4.55   4.43   2.25   1.53   1.42   3.66 
R     3.47   1.73   5.96   5.97   2.12   2.80   4.31   2.00  10.93   2.61   2.84   5.72   3.10   7.13  29.79   5.86   5.43   2.26   1.58   7.30   5.34 
S     7.48   3.01   6.79   4.90   2.51   6.16   5.93   2.50   3.55   2.72   3.44   5.10   5.71   6.88   4.32  17.09   8.79   3.44   2.92   3.97   5.58 
T     5.05   3.29   3.20   4.03   2.80   3.58   6.13   4.38   3.40   3.38   4.34   4.76   4.12   4.57   2.92   7.26  15.74   5.73   2.37   2.82   4.44 
V     6.22   4.01   3.00   2.91   6.29   2.61   4.76  15.80   3.42   9.42   8.20   4.12   3.59   3.75   2.74   3.90   7.50  24.39   3.33   3.19   9.27 
W     0.67   0.42   0.55   0.59   3.24   0.61   0.98   0.94   0.43   1.10   1.23   0.41   0.44   0.47   0.62   0.44   0.54   0.82  39.14   4.11   2.14 
Y     1.88   1.79   1.48   0.99   9.78   1.38   4.33   2.74   2.01   3.05   3.09   3.05   1.48   1.34   2.38   1.67   2.98   2.52  10.08  28.84   4.18 
J     1.02   1.06   0.25   0.34   0.74   0.58   0.58   0.76   0.61   0.78   0.84   0.27   0.35   0.39   0.60   0.98   0.96   1.13   0.33   0.26   8.20 
>HASoN 2
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.55   5.18   6.28   5.30   5.17   9.74   4.97   6.75   7.77   6.13   8.38   6.10   7.80   4.21   6.64  10.06   7.86   9.10   4.06   5.30  13.94 
C     0.06  53.42   0.13   0.00   0.09   0.07   0.04   0.05   0.05   0.05   0.07   0.02   0.05   0.01   0.04   0.03   0.08   0.07   0.05   0.04   0.19 
D     4.41   2.98  38.03  13.09   1.64   4.91   5.40   1.64   5.83   1.88   1.37  10.10   5.15  11.86   4.76  10.57   4.24   2.06   1.85   1.80   2.08 
E     6.01   2.83  10.09  37.02   2.38   4.15   5.57   2.51   8.86   2.77   4.10  10.23   5.48  18.64   7.09   4.60   4.86   3.47   2.54   4.99   2.14 
F     2.05   2.41   0.84   0.95  29.46   1.14   2.48   4.47   1.43   5.94   3.55   1.42   1.43   1.27   1.79   5.13   1.50   3.66   9.13  13.71   3.49 
G     6.56   3.71   1.71   3.09   2.01  42.62   6.60   1.96   4.03   1.97   2.83   4.74   4.11   3.44   3.76   5.82   3.62   2.61   2.59   1.24   4.90 
H     1.43   1.08   3.44   1.94   2.04   1.26  27.77   1.11   2.29   1.27   0.90   3.04   1.21   3.58   2.51   1.12   1.99   1.17   1.47   3.99   1.77 
I     3.62   1.70   1.58   1.30   6.01   1.48   1.58  23.38   2.62  10.07   8.79   1.59   2.34   1.07   2.19   1.85   2.80  12.41   3.54   3.16   6.13 
K     5.84   2.14   6.25   4.02   2.48   4.15   4.52   3.22  21.66   3.49   3.36   5.89   5.27   4.53  12.09   3.72   5.61   3.60   1.98   4.78   2.40 
L     5.57   3.04   2.82   2.20  13.40   2.39   4.14  16.53   4.45  32.90  15.71   3.38   3.44   2.27   4.91   2.95   3.66  12.34   6.16  10.87   8.04 
M     1.69   0.94   1.04   0.77   2.69   0.82   0.96   3.71   1.35   4.68  17.05   1.49   0.85   1.46   1.25   0.69   1.02   2.65   1.69   1.78   2.42 
N     3.32   1.57   4.46   3.80   1.88   4.65   5.88   1.70   4.97   2.02   2.68  19.41   3.23   5.79   4.35   5.09   4.27   2.20   1.48   2.50   2.53 
P     3.39   1.77   1.64   1.28   1.48   2.42   1.86   1.95   3.15   1.73   2.45   2.29  37.90   1.27   2.42   6.62   2.53   2.12   1.24   0.88   5.64 
Q     3.72   1.90   6.01   9.33   1.77   2.47   6.28   1.90   5.65   2.05   4.34   7.49   2.98  22.99   5.38   3.30   2.43   2.25   1.83   1.51   2.01 
R     3.47   1.73   3.01   2.78   2.12   2.80   3.86   2.00   9.10   2.61   4.46   3.33   3.10   2.18  24.03   3.42   3.38   2.26   2.32   1.45   2.29 
S     7.48   3.01   4.71   3.60   2.51   6.16   4.63   2.50   5.34   2.72   2.94   7.49   5.71   5.62   5.22  21.60  10.66   3.44   2.53   2.10   5.98 
T     5.05   3.29   3.36   3.73   2.80   3.58   4.02   4.38   4.95   3.38   4.36   5.39   4.12   2.58   4.65   7.02  32.04   5.73   1.99   2.65   5.53 
V     6.22   4.01   2.14   2.99   6.29   2.61   3.18  15.80   3.67   9.42   8.71   3.27   3.59   2.92   3.26   3.14   4.84  24.39   3.88   5.18  12.86 
W     0.67   0.42   0.57   0.97   3.24   0.61   0.67   0.94   0.54   1.10   1.19   0.31   0.44   0.61   0.78   0.37   0.41   0.82  41.84   2.85   0.65 
Y     1.88   1.79   1.74   1.66   9.78   1.38   4.05   2.74   1.97   3.05   2.18   2.75   1.48   3.43   2.45   2.44   1.59   2.52   7.44  28.97   2.21 
J     1.02   1.06   0.17   0.19   0.74   0.58   1.55   0.76   0.35   0.78   0.58   0.26   0.35   0.27   0.42   0.46   0.61   1.13   0.39   0.26  12.78 
>HASon 3
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.90   5.08   8.42   8.81   4.98   9.20   8.09   6.48   8.75   5.93   8.52   9.35   7.55   9.89   8.23  13.59  12.19   8.77   4.84   6.05  11.88 
C     0.07  54.55   0.03   0.01   0.10   0.07   0.09   0.05   0.00   0.04   0.02   0.04   0.05   0.00   0.01   0.00   0.08   0.07   0.01   0.01   0.15 
D     4.24   2.90  21.30   9.99   1.59   4.76   6.15   1.57   5.93   1.80   2.44   8.05   4.98   8.07   5.36   8.55   5.06   1.94   2.81   2.88   4.24 
E     5.71   2.73  15.10  25.63   2.24   3.92   7.29   2.33   9.93   2.61   4.75  10.59   5.26  12.76   9.57  10.65   7.69   3.23   4.62   3.40   3.79 
F     2.09   2.57   1.38   1.64  30.05   1.13   2.23   4.56   1.22   5.95   3.60   2.23   1.45   1.79   1.76   1.47   2.16   3.67   5.77  10.44   3.45 
G     6.72   3.64   3.87   3.03   2.03  44.63   2.30   1.91   2.82   1.96   2.56   3.78   4.12   4.04   2.56   4.71   3.42   2.55   1.63   2.59   7.29 
H     1.40   1.04   2.23   1.96   2.01   1.23  17.05   1.04   2.21   1.22   1.30   2.85   1.20   2.22   2.60   2.53   1.00   1.11   2.40   3.25   2.86 
I     3.73   1.74   1.47   1.77   6.19   1.45   2.57  24.07   2.94  10.37   6.82   1.55   2.37   1.72   2.04   1.69   4.52  12.86   2.77   3.61   4.23 
K     5.59   2.05   7.83   9.05   2.36   3.95   7.16   3.01  22.11   3.28   6.96   8.33   5.15  10.12  13.29   6.21   5.53   3.37   2.74   4.65   6.40 
L     5.59   2.82   3.19   3.74  13.19   2.33   4.64  16.60   5.83  33.45  15.41   3.60   3.50   4.64   6.27   3.08   3.51  12.28   5.06   7.61   7.28 
M     1.70   1.05   0.69   0.77   2.68   0.79   1.45   3.60   1.48   4.63  12.48   1.76   0.83   1.57   1.61   0.50   1.33   2.58   1.20   1.28   2.65 
N     3.24   1.47   4.56   4.31   1.86   4.57   6.52   1.64   4.61   1.95   2.30  15.14   3.20   4.92   3.85   4.09   3.00   2.10   1.70   3.27   2.62 
P     3.42   1.68   3.08   2.55   1.51   2.39   1.86   1.91   2.47   1.75   1.26   2.02  38.74   2.19   1.58   4.35   4.19   2.08   0.39   0.91   2.85 
Q     3.57   1.82   5.55   5.84   1.73   2.35   5.65   1.77   5.17   1.97   6.82   5.94   2.90  13.33   5.32   4.98   3.31   2.11   1.98   2.62   2.61 
R     3.37   1.72   5.43   5.54   2.03   2.66   6.15   1.89   9.47   2.50   4.58   5.94   3.03   6.30  20.48   3.79   2.39   2.14   4.12   3.94   4.12 
S     7.46   2.74   6.88   4.96   2.51   6.00   5.06   2.42   4.67   2.67   4.49   7.07   5.64   5.71   4.72  16.99  10.73   3.33   1.94   2.46   6.74 
T     5.07   3.18   3.54   4.36   2.79   3.50   4.02   4.27   3.88   3.35   4.07   4.74   4.15   4.26   4.20   6.92  18.79   5.64   2.24   2.78   4.21 
V     6.47   3.95   2.37   3.31   6.41   2.54   4.17  16.48   3.50   9.72   6.57   3.40   3.56   3.06   2.99   2.86   6.19  25.66   3.56   4.40   9.52 
W     0.66   0.43   0.44   0.48   3.25   0.60   0.76   0.93   0.81   1.08   1.56   0.53   0.44   0.42   0.70   0.94   1.29   0.80  43.16   2.89   0.57 
Y     1.92   1.79   2.40   1.94   9.75   1.37   6.18   2.71   1.90   3.00   2.66   2.95   1.50   2.68   2.48   1.69   3.25   2.53   6.50  30.76   2.53 
J     1.08   1.06   0.24   0.29   0.74   0.57   0.61   0.77   0.31   0.78   0.83   0.14   0.36   0.30   0.37   0.42   0.36   1.15   0.58   0.20  10.01 
>HAsON 4
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.55   5.18   9.71   9.25   5.17   9.74   4.23   6.75   7.75   6.13   7.30   5.89   7.80   8.33   6.64  11.72   8.32   9.10   4.07   5.22  14.58 
C     0.06  53.42   0.04   0.02   0.09   0.07   0.04   0.05   0.06   0.05   0.08   0.01   0.05   0.01   0.08   0.02   0.30   0.07   0.05   0.03   0.17 
D     4.41   2.98  33.98   8.59   1.64   4.91   7.05   1.64   5.30   1.88   2.08   7.93   5.15   7.62   4.32   6.81   4.81   2.06   1.79   2.85   3.41 
E     6.01   2.83  10.87  25.93   2.38   4.15   8.19   2.51   7.81   2.77   2.80   4.70   5.48   7.93   6.32   5.93   5.04   3.47   2.59   2.88   2.99 
F     2.05   2.41   1.04   1.13  29.46   1.14   4.69   4.47   1.45   5.94   5.16   1.09   1.43   1.86   1.75   2.16   2.07   3.66   8.14  12.28   2.89 
G     6.56   3.71   3.14   3.82   2.01  42.62   3.10   1.96   4.12   1.97   2.80   4.28   4.11   3.33   4.07   6.15   3.65   2.61   2.99   2.34   9.78 
H     1.43   1.08   1.89   1.47   2.04   1.26  24.66   1.11   2.20   1.27   1.31   2.11   1.21   4.16   2.51   1.36   2.12   1.17   1.23   5.69   1.29 
I     3.62   1.70   1.67   2.15   6.01   1.48   2.48  23.38   2.74  10.07   9.22   1.52   2.34   2.83   2.22   1.59   1.64  12.41   3.36   3.40   4.42 
K     5.84   2.14   3.56   6.32   2.48   4.15   4.85   3.22  22.97   3.49   3.89   7.44   5.27  12.47  12.48   5.53   7.66   3.60   1.88   3.32   2.83 
L     5.57   3.04   1.77   4.29  13.40   2.39   3.25  16.53   4.39  32.90  18.15   5.20   3.44   3.80   4.64   3.49   4.34  12.34   6.08   4.99   8.01 
M     1.69   0.94   0.85   0.98   2.69   0.82   0.99   3.71   1.26   4.68  16.18   0.26   0.85   1.48   1.27   1.11   1.61   2.65   1.38   2.13   1.91 
N     3.32   1.57   5.63   3.86   1.88   4.65   6.24   1.70   4.85   2.02   2.69  38.17   3.23   4.93   4.32   4.65   3.67   2.20   1.73   3.19   1.73 
P     3.39   1.77   2.09   2.18   1.48   2.42   3.36   1.95   3.29   1.73   1.66   1.11  37.90   1.59   2.79   1.63   1.96   2.12   1.28   1.44   1.69 
Q     3.72   1.90   6.37   9.55   1.77   2.47   3.73   1.90   5.70   2.05   3.31   3.89   2.98  21.82   5.27   3.83   2.83   2.25   1.37   3.87   1.69 
R     3.47   1.73   3.22   3.09   2.12   2.80   5.14   2.00   9.33   2.61   2.51   5.56   3.10   4.33  25.13   4.18   5.68   2.26   2.06   1.93   1.68 
S     7.48   3.01   7.14   5.26   2.51   6.16   5.28   2.50   5.33   2.72   3.11   4.39   5.71   4.77   5.06  24.19   8.62   3.44   2.38   3.15  10.22 
T     5.05   3.29   3.41   6.47   2.80   3.58   3.02   4.38   4.99   3.38   4.24   3.09   4.12   3.68   4.37   9.74  29.00   5.73   1.98   2.59   6.74 
V     6.22   4.01   1.93   3.72   6.29   2.61   3.12  15.80   3.55   9.42   8.25   1.72   3.59   2.59   3.21   2.63   3.30  24.39   3.85   2.39   9.63 
W     0.67   0.42   0.24   0.32   3.24   0.61   0.68   0.94   0.43   1.10   1.22   0.37   0.44   0.40   0.66   0.20   0.42   0.82  44.17   3.23   0.55 
Y     1.88   1.79   0.82   0.97   9.78   1.38   5.08   2.74   2.15   3.05   3.10   0.96   1.48   1.76   2.43   2.11   1.87   2.52   7.17  32.84   1.81 
J     1.02   1.06   0.64   0.62   0.74   0.58   0.81   0.76   0.34   0.78   0.92   0.33   0.35   0.32   0.46   0.97   1.08   1.13   0.44   0.22  11.98 
>HAsOn 5
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.90   5.08   9.94   8.73   4.98   9.20   8.53   6.48   9.72   5.93   7.73   9.78   7.55   9.48   7.16  14.12  11.93   8.77   7.39   7.21  18.38 
C     0.07  54.55   0.16   0.16   0.10   0.07   0.01   0.05   0.12   0.04   0.08   0.00   0.05   0.19   0.00   0.03   0.01   0.07   0.01   0.22   0.08 
D     4.24   2.90  17.20   8.54   1.59   4.76   4.66   1.57   4.48   1.80   2.01   7.59   4.98   5.25   3.79   6.09   5.17   1.94   2.54   2.70   3.51 
E     5.71   2.73  15.39  21.95   2.24   3.92   5.04   2.33   5.67   2.61   2.81   8.92   5.26   7.05   5.32   8.52   9.17   3.23   3.16   3.24   4.07 
F     2.09   2.57   1.08   1.49  30.05   1.13   3.93   4.56   0.99   5.95   5.06   1.23   1.45   1.52   2.33   1.22   1.96   3.67   7.71  11.08   4.18 
G     6.72   3.64   4.25   3.94   2.03  44.63   3.93   1.91   2.68   1.96   2.59   5.16   4.12   3.04   2.85   4.98   4.08   2.55   4.25   1.70   4.43 
H     1.40   1.04   2.49   1.72   2.01   1.23  12.13   1.04   1.77   1.22   1.39   3.44   1.20   3.18   2.42   2.17   1.94   1.11   1.32   4.20   3.08 
I     3.73   1.74   0.57   1.41   6.19   1.45   4.21  24.07   3.32  10.37   9.42   2.04   2.37   3.74   2.68   2.19   4.12  12.86   4.18   4.40   5.74 
K     5.59   2.05  10.69  11.48   2.36   3.95   8.58   3.01  24.28   3.28   4.13  11.00   5.15  11.78  14.13   9.81   8.92   3.37   2.35   3.42   6.56 
L     5.59   2.82   2.90   3.43  13.19   2.33   4.92  16.60   5.34  33.45  19.63   3.79   3.50   4.53   4.86   4.22   5.94  12.28   5.62   8.51   8.10 
M     1.70   1.05   0.63   0.29   2.68   0.79   1.88   3.60   1.19   4.63  13.98   1.22   0.83   1.45   1.32   1.25   1.89   2.58   1.05   1.83   2.66 
N     3.24   1.47   7.24   5.27   1.86   4.57   6.50   1.64   4.00   1.95   2.18  15.76   3.20   4.43   3.57   5.43   5.37   2.10   2.95   2.04   4.42 
P     3.42   1.68   2.14   3.62   1.51   2.39   2.59   1.91   2.99   1.75   1.61   1.59  38.74   1.71   2.81   1.45   1.31   2.08   2.68   1.66   0.70 
Q     3.57   1.82   7.21   7.63   1.73   2.35   6.10   1.77   8.37   1.97   3.49   5.52   2.90  15.69   6.45   5.45   5.66   2.11   1.01   2.90   3.56 
R     3.37   1.72   4.24   5.15   2.03   2.66   7.32   1.89  10.33   2.50   2.71   6.08   3.03   9.90  25.16   6.17   6.35   2.14   4.20   4.76   4.94 
S     7.46   2.74   6.81   5.27   2.51   6.00   4.60   2.42   5.00   2.67   3.32   7.06   5.64   5.35   4.49  15.24   6.36   3.33   2.79   2.61   5.41 
T     5.07   3.18   4.23   5.87   2.79   3.50   3.79   4.27   3.36   3.35   4.18   4.48   4.15   4.94   3.65   4.87  10.47   5.64   1.53   2.97   4.60 
V     6.47   3.95   1.38   2.81   6.41   2.54   3.71  16.48   4.09   9.72   8.44   2.64   3.56   3.33   2.99   3.68   6.07  25.66   3.52   4.64   6.68 
W     0.66   0.43   0.65   0.31   3.25   0.60   1.31   0.93   0.11   1.08   1.20   0.59   0.44   0.50   0.57   0.58   0.69   0.80  34.00   4.52   0.91 
Y     1.92   1.79   0.76   0.88   9.75   1.37   5.66   2.71   1.85   3.00   3.08   1.84   1.50   2.30   2.95   1.84   2.21   2.53   7.19  25.19   2.20 
J     1.08   1.06   0.05   0.05   0.74   0.57   0.61   0.77   0.34   0.78   0.97   0.27   0.36   0.63   0.50   0.67   0.41   1.15   0.56   0.21   5.79 
>HAsoN 6
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.90   5.08   4.48   9.35   4.98   9.20   4.70   6.48   7.98   5.93   8.87   6.94   7.55   7.17   6.77   8.92   8.00   8.77   4.36   4.29  13.52 
C     0.07  54.55   0.02   0.01   0.10   0.07   0.03   0.05   0.05   0.04   0.03   0.02   0.05   0.01   0.06   0.03   0.06   0.07   0.05   0.04   0.19 
D     4.24   2.90  38.64  12.79   1.59   4.76   4.93   1.57   6.04   1.80   2.76   9.79   4.98  10.96   5.00   7.23   3.88   1.94   2.10   5.65   2.21 
E     5.71   2.73  15.08  30.76   2.24   3.92   9.13   2.33   9.08   2.61   3.84   8.15   5.26  13.79   7.49   5.73   3.97   3.23   2.79   2.96   3.65 
F     2.09   2.57   0.95   1.35  30.05   1.13   2.26   4.56   1.37   5.95   5.14   1.52   1.45   2.20   1.74   1.46   1.40   3.67   8.60  10.15   7.45 
G     6.72   3.64   3.41   2.80   2.03  44.63   2.75   1.91   4.41   1.96   2.84   5.28   4.12   2.17   4.22   7.85   6.86   2.55   3.19   2.41   4.94 
H     1.40   1.04   1.08   1.71   2.01   1.23  22.42   1.04   2.28   1.22   1.57   2.97   1.20   2.70   2.46   1.02   1.13   1.11   1.50   3.03   1.54 
I     3.73   1.74   1.64   2.39   6.19   1.45   1.39  24.07   2.39  10.37  10.23   1.72   2.37   3.00   2.17   2.75   2.58  12.86   3.35   2.95   5.03 
K     5.59   2.05   3.23   5.19   2.36   3.95   5.17   3.01  20.76   3.28   5.14   6.55   5.15   7.33  12.53   4.10   7.43   3.37   2.22   6.92   4.06 
