#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.57   2.66   8.62  10.04   5.21   9.55   6.63   6.70   9.97   6.14   7.62   7.65   7.76   9.05   8.82  14.56   8.21   9.17   4.29   5.49  10.19 
C     0.20  76.71   0.16   0.04   0.21   0.15   0.03   0.13   0.17   0.16   0.20   0.08   0.09   0.44   0.07   0.03   0.19   0.15   0.10   0.09   0.36 
D     4.37   1.54  23.80   9.87   1.62   4.76   2.83   1.63   4.23   1.87   1.88   6.72   5.10   5.83   3.55   5.31   4.78   2.07   1.57   3.47   2.49 
E     6.01   1.40  13.25  26.59   2.40   4.01   4.59   2.52   5.88   2.76   3.15   7.42   5.49   9.51   4.78   6.93   6.10   3.44   2.58   2.67   2.44 
F     2.05   1.03   1.14   0.63  29.33   1.11   1.62   4.46   1.79   5.96   4.94   1.12   1.42   1.42   1.68   1.36   1.43   3.65   7.30  15.35   2.66 
G     6.56   1.55   3.60   3.56   2.00  44.03   2.08   1.94   2.30   1.94   2.40   4.18   4.09   3.50   2.68   6.62   3.72   2.59   3.46   1.10   4.76 
H     1.43   0.42   1.52   1.80   2.02   1.25  34.79   1.12   1.48   1.28   1.32   3.25   1.23   2.32   2.74   1.95   2.53   1.22   2.01   3.67   0.92 
I     3.59   0.87   0.89   1.07   6.02   1.44   2.27  23.55   4.42  10.15   8.66   2.10   2.33   3.16   2.31   2.02   3.67  12.42   2.98   2.48   7.13 
K     5.81   1.03   8.49  10.15   2.44   4.03   5.00   3.21  27.98   3.46   4.16   7.71   5.23  10.05  11.43   5.42   7.79   3.59   3.42   2.73   4.47 
L     5.54   1.92   2.91   3.13  13.48   2.30   4.77  16.60   5.22  32.87  18.44   4.42   3.38   6.57   4.94   4.60   5.86  12.20   6.29   5.16   9.15 
M     1.68   0.37   0.56   0.84   2.74   0.80   1.36   3.68   1.94   4.64  15.60   0.92   0.85   1.90   1.72   1.68   2.49   2.64   1.08   1.30   2.95 
N     3.29   1.52   6.29   3.84   1.85   4.50   5.28   1.67   3.56   1.98   2.51  24.41   3.19   4.73   4.21   4.68   5.08   2.16   1.86   2.34   1.37 
P     3.34   0.64   2.05   1.62   1.46   2.33   2.03   1.92   1.95   1.70   1.52   1.55  38.00   2.37   1.46   2.25   1.53   2.13   0.83   1.33   0.95 
Q     3.70   1.08   5.61   7.23   1.77   2.40   2.96   1.87   4.41   2.08   3.57   5.80   3.00  15.06   4.95   4.48   4.52   2.21   1.50   1.38   3.89 
R     3.52   0.75   6.13   5.93   2.09   2.73   3.85   2.02  11.08   2.63   2.87   5.54   3.12   7.01  30.93   5.78   5.65   2.31   1.59   7.10   4.58 
S     7.49   1.59   6.71   4.87   2.49   6.08   5.29   2.46   3.57   2.70   3.37   4.88   5.68   6.76   4.18  18.05   8.84   3.42   2.84   3.86   5.34 
T     5.04   1.53   3.13   3.99   2.79   3.50   5.29   4.32   3.46   3.36   4.28   4.72   4.10   4.48   3.03   7.33  15.81   5.68   2.32   2.72   3.54 
V     6.24   1.40   2.95   2.89   6.27   2.52   4.30  15.75   3.57   9.32   8.08   3.94   3.62   3.67   2.73   3.84   7.38  24.48   3.21   3.06   7.38 
W     0.67   0.24   0.53   0.59   3.27   0.60   0.84   0.93   0.42   1.10   1.24   0.39   0.43   0.46   0.73   0.43   0.54   0.81  40.64   3.98   1.83 
Y     1.86   1.06   1.44   0.98   9.81   1.34   3.68   2.75   1.96   3.07   3.35   2.92   1.52   1.32   2.46   1.64   2.94   2.52   9.83  30.46   4.04 
J     1.04   0.68   0.24   0.34   0.75   0.58   0.49   0.78   0.64   0.81   0.84   0.26   0.36   0.38   0.60   1.05   0.95   1.15   0.31   0.26  19.53 
>HASoN 2
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.57   2.66   6.36   5.37   5.21   9.55   4.56   6.70   7.58   6.14   8.24   5.90   7.76   4.68   6.57   9.95   7.41   9.17   4.04   5.25  10.15 
C     0.20  76.71   0.14   0.01   0.21   0.15   0.07   0.13   0.10   0.16   0.16   0.12   0.09   0.03   0.09   0.11   0.20   0.15   0.18   0.14   0.57 
D     4.37   1.54  38.66  13.23   1.62   4.76   4.94   1.63   5.67   1.87   1.33   9.80   5.10  11.62   4.63  10.44   3.99   2.07   1.81   1.76   1.66 
E     6.01   1.40  10.19  37.12   2.40   4.01   5.15   2.52   8.57   2.76   4.80   9.95   5.49  18.29   6.87   4.53   4.55   3.44   2.57   4.94   1.71 
F     2.05   1.03   0.81   0.92  29.33   1.11   2.27   4.46   1.37   5.96   3.51   1.36   1.42   1.25   1.71   5.06   2.12   3.65   9.18  13.54   2.55 
G     6.56   1.55   1.65   2.98   2.00  44.03   6.25   1.94   3.90   1.94   2.79   4.54   4.09   3.37   3.67   5.80   3.41   2.59   2.67   1.20   3.61 
H     1.43   0.42   3.36   1.88   2.02   1.25  33.63   1.12   2.21   1.28   0.87   2.93   1.23   3.71   2.43   1.12   1.87   1.22   1.50   4.16   1.38 
I     3.59   0.87   1.66   1.25   6.02   1.44   1.49  23.55   2.57  10.15   8.62   1.52   2.33   1.04   2.14   1.80   2.58  12.42   3.53   3.11   4.66 
K     5.81   1.03   6.10   3.95   2.44   4.03   4.12   3.21  23.61   3.46   3.32   5.65   5.23   4.44  11.84   4.27   5.24   3.59   1.97   4.72   1.82 
L     5.54   1.92   2.75   2.28  13.48   2.30   3.83  16.60   4.31  32.87  15.30   3.24   3.38   2.23   4.79   2.86   3.40  12.20   6.12  10.79   6.05 
M     1.68   0.37   1.02   0.74   2.74   0.80   0.86   3.68   1.33   4.64  17.42   1.45   0.85   1.44   1.23   0.66   2.42   2.64   1.71   1.82   1.81 
N     3.29   1.52   4.44   3.91   1.85   4.50   5.11   1.67   4.78   1.98   2.63  20.27   3.19   6.24   4.20   5.00   3.94   2.16   1.46   2.46   1.90 
P     3.34   0.64   1.58   1.48   1.46   2.33   1.64   1.92   3.03   1.70   2.41   2.17  38.00   1.24   2.35   6.50   2.34   2.13   1.20   0.86   4.69 
Q     3.70   1.08   5.87   9.04   1.77   2.40   5.89   1.87   5.53   2.08   4.31   7.27   3.00  22.97   5.28   3.25   2.27   2.21   1.84   1.50   1.52 
R     3.52   0.75   2.94   2.69   2.09   2.73   3.51   2.02   9.03   2.63   4.44   3.22   3.12   2.13  25.72   3.38   3.20   2.31   2.40   1.45   1.72 
S     7.49   1.59   4.58   3.56   2.49   6.08   4.28   2.46   5.22   2.70   2.86   7.26   5.68   5.72   5.11  22.01  10.19   3.42   2.52   2.07   4.55 
T     5.04   1.53   3.27   3.81   2.79   3.50   3.67   4.32   4.78   3.36   4.30   5.17   4.10   2.53   4.54   6.94  32.46   5.68   1.99   2.60   4.18 
V     6.24   1.40   2.20   2.89   6.27   2.52   3.02  15.75   3.60   9.32   8.57   3.14   3.62   2.85   3.23   3.06   4.48  24.48   3.85   5.11   9.60 
W     0.67   0.24   0.56   0.94   3.27   0.60   0.63   0.93   0.53   1.10   1.18   0.29   0.43   0.60   0.78   0.36   1.85   0.81  41.54   2.82   0.46 
Y     1.86   1.06   1.69   1.69   9.81   1.34   3.66   2.75   1.91   3.07   2.36   4.48   1.52   3.36   2.39   2.44   1.50   2.52   7.53  29.44   1.66 
J     1.04   0.68   0.17   0.26   0.75   0.58   1.43   0.78   0.36   0.81   0.59   0.26   0.36   0.27   0.43   0.48   0.59   1.15   0.37   0.27  33.74 
>HASon 3
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.92   2.73   8.18   8.81   5.02   9.00   6.66   6.43   8.78   5.93   8.25   9.29   7.52   9.66   8.42  13.31  11.75   8.84   4.78   5.88   7.38 
C     0.22  76.69   0.03   0.03   0.23   0.16   0.09   0.13   0.02   0.15   0.04   0.36   0.10   0.02   0.04   0.01   0.22   0.16   0.03   0.43   2.56 
D     4.21   1.51  23.07   9.97   1.58   4.62   5.06   1.56   5.87   1.80   2.33   7.98   4.94   7.97   5.20   8.21   4.86   1.95   2.76   2.69   2.71 
E     5.70   1.36  14.88  25.83   2.27   3.78   6.03   2.35   9.76   2.60   4.74  10.95   5.27  12.87   9.17  10.58   7.70   3.20   4.57   3.25   3.73 
F     2.09   1.12   1.31   1.64  29.89   1.10   1.82   4.54   1.18   5.96   3.45   2.35   1.44   1.79   1.70   1.39   1.95   3.65   5.70   9.95   1.97 
G     6.72   1.60   3.72   2.97   2.02  46.01   1.92   1.89   2.74   1.93   2.55   3.64   4.10   4.11   2.57   4.99   3.10   2.53   1.62   2.49   4.47 
H     1.40   0.41   2.18   1.95   1.99   1.22  30.86   1.05   2.15   1.22   1.24   2.75   1.22   2.65   2.53   3.05   0.90   1.15   2.37   3.15   1.75 
I     3.69   0.90   1.48   1.80   6.20   1.40   2.12  24.22   2.89  10.45   7.06   1.50   2.36   1.69   1.97   1.61   4.09  12.87   2.73   3.41   2.34 
K     5.56   0.98   7.75   8.98   2.32   3.83   5.92   2.99  22.77   3.26   6.95   8.25   5.12  10.04  12.84   5.90   5.10   3.35   2.70   4.48   4.21 
L     5.56   1.82   3.17   3.71  13.25   2.24   3.85  16.67   5.76  33.42  14.71   3.47   3.45   4.57   6.11   2.93   3.37  12.15   5.15   7.63   4.13 
M     1.70   0.43   0.66   0.81   2.71   0.77   1.19   3.57   1.49   4.59  12.80   1.77   0.84   1.51   1.59   0.47   1.21   2.58   1.18   1.40   1.55 
N     3.21   1.43   4.41   4.27   1.83   4.42   5.42   1.60   4.48   1.92   2.20  15.56   3.17   4.79   3.71   3.95   2.71   2.07   1.68   3.25   2.01 
P     3.37   0.64   2.96   2.52   1.48   2.30   1.53   1.88   2.44   1.72   1.20   2.02  38.82   2.26   1.55   4.20   3.79   2.08   0.38   0.85   1.74 
Q     3.54   1.03   5.42   5.98   1.73   2.27   4.73   1.75   5.19   2.00   6.73   5.74   2.92  13.46   5.25   4.99   3.29   2.08   2.28   2.78   1.58 
R     3.40   0.76   5.27   5.53   2.00   2.59   5.18   1.91   9.55   2.52   4.58   5.88   3.06   6.34  22.08   3.61   2.16   2.19   4.41   4.19   3.19 
S     7.49   1.55   6.70   4.92   2.49   5.92   4.54   2.38   4.64   2.66   4.47   6.95   5.62   5.64   4.61  18.15  10.08   3.32   1.91   2.56   4.35 
T     5.06   1.56   3.55   4.33   2.77   3.41   3.29   4.21   3.79   3.32   3.90   4.64   4.13   4.17   4.15   7.02  23.46   5.59   2.21   2.60   3.05 
V     6.49   1.44   2.29   3.28   6.39   2.46   3.47  16.44   3.48   9.62   6.28   3.28   3.59   3.01   3.07   2.72   5.70  25.75   3.51   4.30   5.34 
W     0.66   0.26   0.42   0.49   3.29   0.59   0.62   0.92   0.80   1.08   1.50   0.51   0.44   0.48   0.69   0.91   1.17   0.80  43.04   2.83   0.30 
Y     1.90   1.08   2.30   1.90   9.78   1.32   5.16   2.72   1.88   3.02   4.22   2.91   1.53   2.65   2.37   1.61   2.95   2.52   6.43  31.69   1.49 
J     1.10   0.70   0.25   0.29   0.75   0.57   0.56   0.79   0.34   0.81   0.80   0.21   0.37   0.33   0.39   0.40   0.42   1.16   0.57   0.19  40.16 
>HAsON 4
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.57   2.66   9.47   8.67   5.21   9.55   4.01   6.70   7.60   6.14   7.22   5.63   7.76   8.23   6.53  11.38   8.46   9.17   4.15   5.18  13.38 
C     0.20  76.71   0.08   0.07   0.21   0.15   0.07   0.13   0.12   0.16   0.20   0.27   0.09   0.03   0.16   0.05   0.33   0.15   0.09   0.11   0.49 
D     4.37   1.54  35.96   9.52   1.62   4.76   6.71   1.63   5.20   1.87   2.02   7.58   5.10   7.54   4.24   6.58   5.42   2.07   1.79   2.83   3.33 
E     6.01   1.40  10.59  28.55   2.40   4.01   7.93   2.52   7.60   2.76   2.92   4.49   5.49   7.64   6.19   6.08   4.95   3.44   2.62   2.87   2.91 
F     2.05   1.03   1.00   1.07  29.33   1.11   4.53   4.46   1.41   5.96   5.14   1.04   1.42   1.79   1.68   2.08   2.04   3.65   8.22  12.21   2.52 
G     6.56   1.55   3.02   3.55   2.00  44.03   2.86   1.94   4.02   1.94   2.78   4.08   4.09   3.19   3.96   5.95   3.59   2.59   2.97   2.31   9.41 
H     1.43   0.42   1.83   1.37   2.02   1.25  28.73   1.12   2.13   1.28   1.29   2.01   1.23   4.01   2.45   1.66   2.09   1.22   1.22   5.69   1.17 
I     3.59   0.87   1.63   2.04   6.02   1.44   2.42  23.55   2.69  10.15   9.10   1.44   2.33   2.72   2.18   1.52   1.59  12.42   3.34   3.40   4.01 
K     5.81   1.03   3.41   5.87   2.44   4.03   4.56   3.21  24.48   3.46   3.87   7.11   5.23  12.00  12.26   5.35   7.53   3.59   1.88   3.28   2.70 
L     5.54   1.92   1.70   4.04  13.48   2.30   3.03  16.60   4.29  32.87  17.85   4.98   3.38   3.96   4.57   3.35   4.26  12.20   6.08   4.95   7.31 
M     1.68   0.37   0.83   0.93   2.74   0.80   0.92   3.68   1.27   4.64  16.59   0.25   0.85   1.44   1.26   1.40   1.59   2.64   1.40   2.15   1.72 
N     3.29   1.52   5.42   3.63   1.85   4.50   5.65   1.67   4.69   1.98   2.67  40.24   3.19   4.73   4.19   4.49   3.59   2.16   1.73   3.16   1.59 
P     3.34   0.64   1.99   2.00   1.46   2.33   3.18   1.92   3.21   1.70   1.63   1.04  38.00   1.52   2.72   1.56   1.91   2.13   1.27   1.44   1.53 
Q     3.70   1.08   6.21   8.97   1.77   2.40   3.48   1.87   5.61   2.08   3.34   3.72   3.00  22.07   5.19   3.71   2.78   2.21   1.39   3.85   1.60 
R     3.52   0.75   3.13   2.89   2.09   2.73   4.90   2.02   9.24   2.63   2.49   5.55   3.12   4.17  26.41   4.06   5.61   2.31   2.14   1.91   1.53 
S     7.49   1.59   6.95   4.95   2.49   6.08   5.02   2.46   5.22   2.70   3.03   4.20   5.68   6.11   4.96  24.91   8.54   3.42   2.40   3.13   9.78 
T     5.04   1.53   3.28   6.55   2.79   3.50   2.75   4.32   4.86   3.36   4.22   2.93   4.10   3.97   4.30  10.12  29.18   5.68   1.99   2.55   6.31 
V     6.24   1.40   1.88   3.48   6.27   2.52   3.04  15.75   3.49   9.32   8.18   1.63   3.62   2.48   3.21   2.53   3.22  24.48   3.81   2.34   8.69 
W     0.67   0.24   0.23   0.31   3.27   0.60   0.64   0.93   0.42   1.10   1.20   0.35   0.43   0.38   0.67   0.19   0.41   0.81  43.90   3.20   0.46 
Y     1.86   1.06   0.77   0.93   9.81   1.34   4.85   2.75   2.11   3.07   3.30   1.14   1.52   1.70   2.40   2.06   1.85   2.52   7.18  33.20   1.60 
J     1.04   0.68   0.63   0.60   0.75   0.58   0.72   0.78   0.35   0.81   0.95   0.32   0.36   0.31   0.46   0.96   1.07   1.15   0.43   0.22  17.95 
>HAsOn 5
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.92   2.73   9.76   8.70   5.02   9.00   8.83   6.43   9.55   5.93   7.70   9.86   7.52   9.72   7.16  14.26  11.93   8.84   7.41   7.17  18.00 
C     0.22  76.69   0.16   0.17   0.23   0.16   0.01   0.13   0.33   0.15   0.17   0.26   0.10   0.51   0.01   0.14   0.06   0.16   0.02   0.44   0.22 
D     4.21   1.51  18.87   8.38   1.58   4.62   4.39   1.56   4.67   1.80   1.97   7.46   4.94   5.06   3.84   5.97   5.14   1.95   2.54   2.68   3.42 
E     5.70   1.36  15.08  22.17   2.27   3.78   4.90   2.35   5.63   2.60   2.85   8.77   5.27   7.20   5.13   8.43   9.13   3.20   3.17   3.23   3.99 
F     2.09   1.12   1.05   1.46  29.89   1.10   3.71   4.54   0.96   5.96   5.09   1.20   1.44   1.45   2.22   1.19   2.04   3.65   7.73  11.23   3.98 
G     6.72   1.60   4.14   3.85   2.02  46.01   3.91   1.89   2.60   1.93   2.61   5.07   4.10   3.03   2.77   4.94   4.10   2.53   4.25   1.68   4.25 
H     1.40   0.41   2.43   1.69   1.99   1.22  14.32   1.05   1.71   1.22   1.36   3.38   1.22   3.10   2.50   2.12   1.94   1.15   1.31   4.19   2.96 
I     3.69   0.90   0.56   1.68   6.20   1.40   3.99  24.22   3.29  10.45   9.33   2.05   2.36   3.56   2.56   2.14   4.08  12.87   4.17   4.38   5.51 
K     5.56   0.98  10.62  11.39   2.32   3.83   8.09   2.99  25.29   3.26   4.13  10.82   5.12  11.42  13.92   9.76   8.98   3.35   2.35   3.40   6.72 
L     5.56   1.82   2.82   3.36  13.25   2.24   4.65  16.67   5.19  33.42  19.43   3.77   3.45   4.67   5.01   4.23   5.89  12.15   5.62   8.46   8.06 
M     1.70   0.43   0.61   0.28   2.71   0.77   1.77   3.57   1.16   4.59  14.13   1.28   0.84   1.81   1.31   1.25   1.90   2.58   1.06   1.83   2.55 
N     3.21   1.43   7.13   5.17   1.83   4.42   6.23   1.60   3.88   1.92   2.20  16.17   3.17   4.50   3.54   5.35   5.43   2.07   2.95   2.02   4.31 
P     3.37   0.64   2.08   3.54   1.48   2.30   2.44   1.88   3.01   1.72   1.60   1.56  38.82   1.62   2.78   1.46   1.30   2.08   2.68   1.66   0.65 
Q     3.54   1.03   7.02   7.48   1.73   2.27   5.88   1.75   8.28   2.00   3.53   5.57   2.92  15.51   6.30   5.45   5.64   2.08   1.02   2.89   3.47 
R     3.40   0.76   4.14   5.34   2.00   2.59   7.03   1.91  10.04   2.52   2.72   6.10   3.06   9.78  25.95   6.26   6.31   2.19   4.21   4.73   4.82 
S     7.49   1.55   6.64   5.61   2.49   5.92   4.55   2.38   4.86   2.66   3.25   6.94   5.62   5.44   4.39  15.34   6.43   3.32   2.80   2.60   5.17 
T     5.06   1.56   4.12   5.75   2.77   3.41   3.67   4.21   3.31   3.32   4.15   4.46   4.13   4.84   3.51   4.88  10.33   5.59   1.53   2.94   4.68 
V     6.49   1.44   1.34   2.75   6.39   2.46   3.94  16.44   4.02   9.62   8.40   2.63   3.59   3.16   3.07   3.66   6.01  25.75   3.51   4.60   6.25 
W     0.66   0.26   0.63   0.31   3.29   0.59   1.24   0.92   0.11   1.08   1.19   0.58   0.44   0.48   0.64   0.59   0.68   0.80  33.93   4.50   0.86 
Y     1.90   1.08   0.73   0.86   9.78   1.32   5.87   2.72   1.79   3.02   3.20   1.81   1.53   2.54   2.91   1.91   2.22   2.52   7.19  25.15   2.09 
J     1.10   0.70   0.04   0.05   0.75   0.57   0.57   0.79   0.33   0.81   0.99   0.26   0.37   0.60   0.49   0.68   0.47   1.16   0.56   0.21   8.03 
>HAsoN 6
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.92   2.73   4.29   9.27   5.02   9.00   4.52   6.43   7.89   5.93   8.84   6.87   7.52   7.05   6.69   8.36   7.44   8.84   4.36   4.21  11.26 
C     0.22  76.69   0.03   0.02   0.23   0.16   0.05   0.13   0.10   0.15   0.06   0.09   0.10   0.03   0.12   0.08   0.15   0.16   0.14   0.13   0.55 
D     4.21   1.51  39.32  12.54   1.58   4.62   4.68   1.56   5.98   1.80   2.66   9.70   4.94  11.25   4.88   6.74   3.61   1.95   2.07   5.55   2.01 
E     5.70   1.36  15.10  31.67   2.27   3.78   8.93   2.35   8.92   2.60   4.18   8.08   5.27  13.59   7.28   5.36   3.65   3.20   2.83   2.91   3.38 
F     2.09   1.12   0.91   1.42  29.89   1.10   2.15   4.54   1.34   5.96   4.96   1.50   1.44   2.17   1.67   1.35   1.28   3.65   8.68   9.96   6.71 
G     6.72   1.60   3.44   2.69   2.02  46.01   2.53   1.89   4.35   1.93   2.74   5.20   4.10   2.13   4.12   9.96   6.40   2.53   3.19   2.35   4.23 
H     1.40   0.41   1.03   1.70   1.99   1.22  25.62   1.05   2.23   1.22   1.52   2.93   1.22   2.67   2.40   0.96   1.04   1.15   1.50   3.02   1.34 
I     3.69   0.90   1.76   2.39   6.20   1.40   1.36  24.22   2.37  10.45  10.14   1.78   2.36   2.94   2.13   2.55   2.35  12.87   3.34   2.91   4.27 
K     5.56   0.98   3.18   5.11   2.32   3.83   4.94   2.99  21.77   3.26   5.26   6.46   5.12   7.52  12.28   3.81   6.87   3.35   2.23   6.81   3.71 
