E     5.95   1.33  12.34  32.17   1.77   3.87   4.03   2.22   5.46   2.34   2.70   7.84   4.94   9.45   4.71   6.16   6.28   2.97   1.46   2.10   3.22 
F     1.72   1.12   1.16   0.88  33.01   0.93   2.60   4.49   2.14   6.34   5.09   1.31   1.16   1.03   1.32   0.87   0.82   3.62   8.81  14.86   2.66 
G     6.72   1.42   3.99   3.69   1.86  46.01   1.63   1.98   3.00   2.17   2.60   3.94   4.62   3.89   3.17   7.08   4.40   2.56   2.42   1.46   3.03 
H     1.20   0.51   1.68   1.28   1.73   1.02  33.77   0.82   1.12   1.03   1.16   4.11   1.18   1.65   3.11   1.19   2.57   1.01   1.97   2.39   1.05 
I     3.21   0.80   1.01   0.74   5.96   1.32   1.87  24.65   4.88  10.46   9.07   2.56   2.08   2.56   3.25   1.57   4.11  12.40   2.11   4.20   7.20 
K     6.46   1.06   7.71   7.53   2.36   4.33   4.52   3.16  29.25   3.47   4.26   8.38   5.44  10.41  11.33   5.24   8.31   3.57   3.18   2.95   4.87 
L     4.94   1.67   2.12   2.06  13.81   2.20   4.80  16.94   4.27  33.59  18.85   4.20   3.18   4.17   3.33   5.16   7.45  12.30   6.80   4.60   6.77 
M     1.52   0.34   0.37   0.33   2.61   0.73   0.90   3.63   1.74   4.65  16.17   0.48   0.56   1.66   0.80   1.32   1.41   2.54   1.43   1.91   2.69 
N     3.18   1.90   6.45   3.95   1.70   4.14   6.20   1.81   3.30   1.85   2.44  26.48   3.20   5.05   4.64   4.70   5.53   1.82   0.86   2.16   0.83 
P     3.21   0.49   2.80   1.81   1.16   2.43   1.42   1.66   1.23   1.66   1.16   1.60  38.97   2.67   1.62   2.75   1.39   1.85   0.61   1.50   1.00 
Q     3.59   1.46   5.72   5.54   1.58   2.29   3.87   1.68   2.87   1.84   3.56   4.54   3.23  18.28   3.15   3.66   3.03   2.19   1.30   1.23   2.23 
R     3.06   0.85   5.20   4.98   1.49   2.46   3.50   1.98   8.83   2.24   2.25   4.64   2.86   5.99  34.64   4.23   4.55   2.09   1.43   6.69   4.00 
S     7.49   1.53   6.11   4.64   2.35   6.36   5.33   2.30   2.97   2.50   3.52   4.72   6.27   5.93   4.31  20.62  10.30   3.35   2.07   2.47   3.42 
T     4.93   0.99   3.56   3.41   2.56   3.39   5.41   4.16   4.68   3.54   4.25   4.81   4.10   3.88   3.18   9.64  16.52   5.74   1.97   3.10   3.21 
V     6.12   1.16   2.82   2.68   6.20   2.35   4.75  16.16   3.28   9.86   8.31   3.85   3.24   2.84   2.16   4.61   8.42  26.40   2.85   3.92   8.88 
W     0.58   0.34   0.12   0.63   3.43   0.36   0.73   0.70   0.55   1.01   1.37   0.38   0.29   0.46   0.70   0.13   0.10   0.65  46.87   5.51   0.18 
Y     1.65   0.93   1.16   0.62   9.35   1.04   4.01   2.65   1.90   2.77   2.87   2.51   1.25   1.37   2.76   1.21   2.00   2.22   7.62  31.86   3.41 
J     0.76   0.29   0.26   0.07   0.58   0.38   0.53   0.65   0.18   0.62   0.47   0.17   0.21   0.08   0.14   0.61   0.55   0.94   0.19   0.33  29.58 
>HASoN 2
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.52   2.37   9.59   6.39   4.60   9.46   5.17   6.46   8.73   6.04   7.79   6.62   7.89   6.40   6.93   8.89   6.17   9.51   3.98   4.13  10.61 
C     0.26  78.06   0.06   0.04   0.34   0.20   0.17   0.16   0.14   0.21   0.26   0.28   0.10   0.10   0.19   0.15   0.24   0.17   0.32   0.23   0.51 
D     4.93   1.42  31.42  12.93   1.56   4.72   3.64   1.72   5.42   1.83   1.31  10.23   5.22   8.39   4.45   8.47   4.68   2.10   1.32   2.20   1.41 
E     5.95   1.33   9.86  35.59   1.77   3.87   4.14   2.22   8.11   2.34   3.93   5.55   4.94  15.07   6.41   3.85   4.36   2.97   1.80   3.76   1.19 
F     1.72   1.12   0.83   1.02  33.01   0.93   3.09   4.49   1.36   6.34   4.52   1.96   1.16   0.91   1.40   3.79   1.46   3.62  10.41  14.49   2.45 
G     6.72   1.42   2.79   2.64   1.86  46.01   3.24   1.98   4.30   2.17   3.48   5.89   4.62   2.24   4.05   7.51   3.94   2.56   1.96   1.38   3.07 
H     1.20   0.51   1.97   1.06   1.73   1.02  35.13   0.82   1.92   1.03   0.88   2.34   1.18   3.24   2.40   1.12   1.15   1.01   1.49   2.47   1.38 
I     3.21   0.80   1.75   1.15   5.96   1.32   1.74  24.65   2.47  10.46   7.56   1.94   2.08   0.74   2.29   1.26   2.84  12.40   2.58   3.10   4.66 
K     6.46   1.06   7.18   3.80   2.36   4.33   4.78   3.16  23.58   3.47   3.24   6.41   5.44   5.12  12.65   3.95   5.00   3.57   1.82   5.48   1.81 
L     4.94   1.67   2.34   2.99  13.81   2.20   3.37  16.94   4.05  33.59  15.03   3.94   3.18   2.95   4.24   2.39   4.20  12.30   5.80   8.96   5.72 
M     1.52   0.34   1.20   0.87   2.61   0.73   0.97   3.63   1.21   4.65  18.90   0.90   0.56   2.04   1.01   0.75   1.08   2.54   1.91   1.66   1.40 
N     3.18   1.90   5.02   3.27   1.70   4.14   7.29   1.81   4.89   1.85   2.58  22.80   3.20   7.12   4.25   4.87   5.00   1.82   0.94   1.92   1.02 
P     3.21   0.49   1.44   1.96   1.16   2.43   2.28   1.66   2.94   1.66   1.77   2.45  38.97   1.32   2.56   7.85   2.69   1.85   0.86   0.88   4.82 
Q     3.59   1.46   6.44  10.70   1.58   2.29   3.64   1.68   5.72   1.84   5.59   3.15   3.23  27.63   5.46   3.27   2.76   2.19   1.64   1.01   1.29 
R     3.06   0.85   2.95   3.00   1.49   2.46   5.13   1.98   8.30   2.24   3.34   3.29   2.86   2.76  24.57   2.40   2.71   2.09   1.83   2.30   1.59 
S     7.49   1.53   6.28   3.53   2.35   6.36   3.97   2.30   5.70   2.50   2.98   9.85   6.27   4.97   5.51  26.12  10.79   3.35   2.05   1.80   3.66 
T     4.93   0.99   2.86   4.32   2.56   3.39   3.44   4.16   5.20   3.54   3.62   6.84   4.10   2.17   4.97   8.00  32.98   5.74   1.33   2.52   3.52 
V     6.12   1.16   3.77   2.64   6.20   2.35   2.95  16.16   3.58   9.86   8.15   3.44   3.24   2.21   3.39   2.63   5.43  26.40   3.23   5.59  10.05 
W     0.58   0.34   0.42   0.44   3.43   0.36   0.81   0.70   0.44   1.01   1.90   0.27   0.29   0.87   0.66   0.34   0.35   0.65  47.33   1.73   0.18 
Y     1.65   0.93   1.78   1.63   9.35   1.04   4.19   2.65   1.67   2.77   2.77   1.69   1.25   3.66   2.36   2.02   1.66   2.22   7.22  34.09   1.94 
J     0.76   0.29   0.04   0.03   0.58   0.38   0.83   0.65   0.27   0.62   0.40   0.17   0.21   0.08   0.27   0.36   0.50   0.94   0.18   0.30  37.71 
>HASon 3
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.98   2.43   9.77  10.43   4.43   8.87   5.88   6.16   9.61   5.81   8.56   9.15   7.59  11.15   9.15  13.87  12.63   9.12   4.72   5.76   7.02 
C     0.29  78.04   0.07   0.01   0.37   0.21   0.09   0.17   0.03   0.21   0.12   0.77   0.11   0.32   0.17   0.03   0.05   0.18   0.11   1.06   0.31 
D     4.73   1.38  24.11   9.90   1.51   4.59   5.34   1.64   5.49   1.75   2.13   9.05   5.01   7.47   5.37   8.23   4.92   1.97   2.34   3.38   1.45 
E     5.65   1.30  12.77  23.58   1.68   3.62   6.80   2.07   8.81   2.21   4.72   8.06   4.74  12.87   8.51   8.35   6.12   2.79   3.22   1.97   0.91 
F     1.77   1.23   1.38   1.21  33.59   0.92   1.58   4.57   1.31   6.33   3.64   1.17   1.21   1.51   1.63   1.27   0.80   3.62   7.69  13.32   1.87 
G     6.85   1.47   3.84   3.58   1.85  48.18   2.11   1.93   3.06   2.12   5.05   4.36   4.59   4.71   3.04   5.59   3.88   2.48   0.90   2.06   3.03 
H     1.17   0.50   1.63   1.79   1.71   1.01  26.17   0.78   1.62   0.98   1.29   3.57   1.17   2.49   2.23   2.38   1.15   0.95   3.07   2.45   0.98 
I     3.29   0.82   1.69   1.87   6.08   1.28   1.60  25.35   2.76  10.69   7.68   0.98   2.10   1.47   2.11   1.25   2.76  12.81   1.59   3.68   2.60 
K     6.14   1.02   7.53  10.05   2.24   4.06   7.51   2.94  24.42   3.25   8.45   8.51   5.30  11.88  15.01   5.63   4.72   3.31   1.29   4.11   2.60 
L     4.98   1.60   2.70   2.99  13.51   2.14   4.23  16.94   4.66  34.32  13.87   2.15   3.21   3.76   5.37   2.14   3.30  12.23   4.04   6.99   3.78 
M     1.54   0.42   0.95   0.88   2.54   0.69   1.25   3.51   1.18   4.58  11.98   1.64   0.57   0.73   1.40   0.85   1.62   2.44   1.32   0.70   1.01 
N     3.09   1.76   4.74   4.30   1.71   4.05   7.05   1.73   5.09   1.78   2.15  19.56   3.21   4.62   3.95   4.14   3.19   1.75   0.84   2.74   0.80 
P     3.22   0.49   2.94   2.34   1.21   2.37   2.46   1.65   1.78   1.65   1.62   2.21  39.90   2.78   1.71   4.97   3.77   1.81   0.31   0.64   1.52 
Q     3.44   1.36   5.38   6.18   1.56   2.19   4.38   1.57   5.61   1.77   7.34   6.67   3.12  12.65   5.68   4.30   3.97   2.06   1.55   1.39   0.86 
R     2.97   0.87   4.38   4.67   1.42   2.35   5.53   1.84   8.71   2.13   3.29   5.30   2.83   6.50  18.70   2.92   2.67   2.00   2.30   5.07   1.21 
S     7.50   1.45   7.17   5.84   2.33   6.17   5.10   2.22   5.50   2.45   3.80   6.43   6.18   5.87   5.01  20.62  11.68   3.24   1.38   2.71   2.85 
T     4.93   1.05   4.33   4.85   2.52   3.27   3.47   4.04   3.62   3.47   4.77   4.77   4.17   3.62   4.18   8.45  24.89   5.62   1.03   3.05   2.39 
V     6.41   1.21   2.42   3.13   6.33   2.27   3.21  16.93   3.89  10.18   5.99   2.80   3.22   3.49   2.94   2.64   4.98  27.80   2.82   4.11   5.62 
W     0.58   0.34   0.15   0.25   3.44   0.36   0.35   0.70   0.68   0.99   0.92   0.19   0.30   0.36   0.55   0.95   0.85   0.64  52.71   1.74   0.16 
Y     1.69   0.97   1.99   1.88   9.40   1.03   5.57   2.62   1.73   2.72   2.05   2.49   1.26   1.46   2.95   1.28   1.87   2.22   6.69  32.83   1.31 
J     0.81   0.31   0.06   0.27   0.59   0.37   0.32   0.64   0.45   0.62   0.58   0.18   0.22   0.31   0.34   0.17   0.18   0.95   0.07   0.24  57.70 
>HAsON 4
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.52   2.37   9.81  11.73   4.60   9.46   5.74   6.46   8.91   6.04   6.99   5.31   7.89   8.39   6.83  12.51   8.67   9.51   4.18   8.51  12.35 
C     0.26  78.06   0.14   0.16   0.34   0.20   0.17   0.16   0.20   0.21   0.29   0.14   0.10   0.12   0.30   0.09   0.10   0.17   0.23   0.24   0.49 
D     4.93   1.42  37.54   8.16   1.56   4.72   3.63   1.72   5.14   1.83   1.59  12.06   5.22   7.28   4.14   7.31   6.06   2.10   1.34   1.49   1.75 
E     5.95   1.33   8.98  23.68   1.77   3.87   4.13   2.22   7.10   2.34   2.57   5.32   4.94   8.10   5.76   4.39   3.10   2.97   1.85   1.41   1.19 
F     1.72   1.12   1.27   0.71  33.01   0.93   2.97   4.49   1.38   6.34   5.34   0.64   1.16   1.09   1.41   3.77   1.46   3.62   9.22  12.01   2.80 
G     6.72   1.42   3.54   5.05   1.86  46.01   3.87   1.98   4.63   2.17   2.73   4.33   4.62   2.87   4.47   7.73   3.14   2.56   2.01   1.40   8.57 
H     1.20   0.51   0.76   1.38   1.73   1.02  33.62   0.82   1.86   1.03   1.07   1.88   1.18   3.95   2.41   1.28   1.48   1.01   1.19   1.92   1.20 
I     3.21   0.80   2.10   2.62   5.96   1.32   1.84  24.65   2.53  10.46   9.17   1.24   2.08   1.21   2.46   1.55   2.56  12.40   2.36   3.27   4.64 
K     6.46   1.06   3.65   7.07   2.36   4.33   4.97   3.16  24.45   3.47   3.52   6.65   5.44  12.72  13.19   5.11   9.49   3.57   1.88   1.50   2.25 
L     4.94   1.67   2.09   4.49  13.81   2.20   3.10  16.94   4.02  33.59  17.95   3.72   3.18   2.02   4.17   3.60   4.45  12.30   5.71   6.43   6.90 
M     1.52   0.34   0.32   0.55   2.61   0.73   0.95   3.63   1.20   4.65  17.84   0.45   0.56   2.19   1.11   1.65   1.38   2.54   1.60   1.43   1.20 
N     3.18   1.90   6.41   5.57   1.70   4.14   6.77   1.81   4.55   1.85   2.95  37.36   3.20   4.67   4.19   5.47   5.25   1.82   1.03   2.32   0.88 
P     3.21   0.49   1.88   2.39   1.16   2.43   2.28   1.66   3.29   1.66   1.13   1.31  38.97   1.55   2.79   2.03   2.06   1.85   0.79   1.16   1.44 
Q     3.59   1.46   4.39   6.59   1.58   2.29   3.81   1.68   5.67   1.84   3.72   2.84   3.23  27.22   5.22   2.65   3.38   2.19   1.41   1.15   1.40 
R     3.06   0.85   3.18   2.78   1.49   2.46   5.36   1.98   8.43   2.24   1.87   4.22   2.86   4.55  25.30   3.40   4.45   2.09   1.50   1.41   1.63 
S     7.49   1.53   7.05   5.44   2.35   6.36   4.06   2.30   5.52   2.50   3.37   5.98   6.27   2.97   4.94  22.44   8.54   3.35   1.76   3.69   6.42 
T     4.93   0.99   3.00   6.19   2.56   3.39   3.29   4.16   5.25   3.54   4.09   3.56   4.10   3.44   4.68  10.04  27.77   5.74   1.54   1.77   5.76 
V     6.12   1.16   2.10   3.62   6.20   2.35   2.94  16.16   3.39   9.86   8.66   1.51   3.24   2.49   3.54   1.99   3.49  26.40   3.23   3.63   9.51 
W     0.58   0.34   0.20   0.42   3.43   0.36   0.80   0.70   0.43   1.01   1.25   0.13   0.29   0.67   0.55   0.19   0.16   0.65  49.50   2.72   0.30 
Y     1.65   0.93   0.86   1.32   9.35   1.04   4.95   2.65   1.78   2.77   3.39   1.31   1.25   2.39   2.18   2.53   2.26   2.22   7.46  42.32   1.99 
J     0.76   0.29   0.75   0.10   0.58   0.38   0.77   0.65   0.25   0.62   0.52   0.06   0.21   0.11   0.35   0.26   0.75   0.94   0.21   0.22  27.35 
>HAsOn 5
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.98   2.43  12.13   8.80   4.43   8.87   8.93   6.16  10.89   5.81   7.88  11.99   7.59  12.07   8.68  15.47  12.69   9.12   7.04   8.57  15.62 
C     0.29  78.04   0.17   0.06   0.37   0.21   0.06   0.17   0.64   0.21   0.30   1.00   0.11   1.22   0.03   0.27   0.03   0.18   0.12   0.86   0.39 
D     4.73   1.38  21.96   9.25   1.51   4.59   3.63   1.64   5.42   1.75   1.79   8.95   5.01   4.91   5.05   5.99   5.31   1.97   2.47   1.95   1.61 
E     5.65   1.30  11.84  24.45   1.68   3.62   4.94   2.07   5.01   2.21   2.54   7.04   4.74   6.74   5.65   8.37   8.81   2.79   1.32   3.42   1.30 
F     1.77   1.23   1.15   0.76  33.59   0.92   3.52   4.57   0.91   6.33   5.19   1.07   1.21   1.09   1.75   1.25   2.23   3.62   9.06   9.05   3.00 
G     6.85   1.47   4.87   4.15   1.85  48.18   3.61   1.93   2.99   2.12   2.76   4.93   4.59   4.19   2.90   5.12   4.53   2.48   2.57   1.49   4.42 
H     1.17   0.50   1.11   1.36   1.71   1.01  21.37   0.78   1.34   0.98   1.26   3.37   1.17   2.64   2.16   1.81   1.60   0.95   1.94   1.97   2.70 
I     3.29   0.82   0.43   1.48   6.08   1.28   4.37  25.35   3.26  10.69   9.76   2.25   2.10   3.09   3.52   1.89   4.24  12.81   2.99   4.73   7.30 
K     6.14   1.02  10.20  12.23   2.24   4.06   6.35   2.94  25.93   3.25   3.97  11.76   5.30  12.86  15.64  10.82   9.45   3.31   2.24   2.57   4.36 
L     4.98   1.60   2.27   2.20  13.51   2.14   5.65  16.94   4.94  34.32  20.10   3.14   3.21   4.75   4.77   3.78   5.93  12.23   4.56   8.00   6.64 
M     1.54   0.42   0.25   0.22   2.54   0.69   1.13   3.51   1.26   4.58  13.98   1.34   0.57   2.05   1.39   1.09   1.73   2.44   2.14   2.91   1.21 
N     3.09   1.76   6.91   5.56   1.71   4.05   5.52   1.73   3.07   1.78   2.23  14.05   3.21   3.68   2.82   5.90   4.85   1.75   0.95   1.00   1.01 
P     3.22   0.49   1.84   3.33   1.21   2.37   3.08   1.65   2.97   1.65   1.26   1.86  39.90   2.05   2.69   1.89   1.14   1.81   0.39   1.63   1.36 
Q     3.44   1.36   6.12   6.12   1.56   2.19   4.78   1.57   7.85   1.77   3.67   5.53   3.12  13.51   5.38   4.77   4.85   2.06   0.69   4.03   3.08 
R     2.97   0.87   4.39   4.75   1.42   2.35   5.52   1.84   9.55   2.13   2.17   5.20   2.83   8.00  22.81   5.85   6.08   2.00   1.64   2.55   2.52 
S     7.50   1.45   6.69   5.74   2.33   6.17   3.86   2.22   4.52   2.45   3.46   8.11   6.18   5.73   3.66  14.62   6.25   3.24   2.84   3.61   4.08 
T     4.93   1.05   4.75   5.96   2.52   3.27   3.95   4.04   3.29   3.47   4.10   4.24   4.17   5.84   4.67   5.51  11.21   5.62   2.55   3.04   3.94 
V     6.41   1.21   1.84   2.55   6.33   2.27   4.68  16.93   4.10  10.18   8.64   2.23   3.22   3.74   3.86   3.51   6.06  27.80   2.47   5.41   8.55 
W     0.58   0.34   0.04   0.14   3.44   0.36   0.85   0.70   0.36   0.99   1.37   0.07   0.30   0.16   0.60   0.09   0.54   0.64  40.69   6.38   0.35 
Y     1.69   0.97   0.98   0.83   9.40   1.03   3.83   2.62   1.49   2.72   2.99   1.53   1.26   1.18   1.83   1.61   2.03   2.22  11.25  26.68   2.64 
J     0.81   0.31   0.07   0.05   0.59   0.37   0.36   0.64   0.20   0.62   0.57   0.33   0.22   0.48   0.15   0.39   0.44   0.95   0.10   0.16  23.93 
>HAsoN 6
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.98   2.43   7.41  10.13   4.43   8.87   6.00   6.16   8.98   5.81   7.50   5.93   7.59   6.59   7.16  11.05   5.86   9.12   4.32   5.22  12.99 
C     0.29  78.04   0.09   0.07   0.37   0.21   0.15   0.17   0.16   0.21   0.16   0.21   0.11   0.10   0.27   0.12   0.20   0.18   0.20   0.24   0.53 
D     4.73   1.38  28.99  13.75   1.51   4.59   3.64   1.64   5.69   1.75   1.58  11.07   5.01   8.39   4.71   8.85   4.48   1.97   1.49   7.65   2.07 
E     5.65   1.30  14.80  29.05   1.68   3.62   4.88   2.07   8.14   2.21   3.81   8.10   4.74  12.42   6.82   6.24   4.33   2.79   2.05   2.92   1.39 
F     1.77   1.23   0.75   0.96  33.59   0.92   2.90   4.57   1.27   6.33   6.51   1.64   1.21   1.75   1.40   1.62   1.45   3.62   9.71  10.33   3.18 
G     6.85   1.47   4.44   2.74   1.85  48.18   3.45   1.93   4.81   2.12   2.92   6.02   4.59   2.56   4.73   7.09   5.26   2.48   2.34   1.49   3.95 
H     1.17   0.50   0.48   1.42   1.71   1.01  28.08   0.78   1.89   0.98   0.57   2.81   1.17   2.93   2.28   0.97   1.12   0.95   1.39   1.97   1.40 
I     3.29   0.82   1.64   2.43   6.08   1.28   1.52  25.35   2.20  10.69  10.81   1.54   2.10   3.65   2.28   3.19   2.67  12.81   2.69   2.78   4.88 
K     6.14   1.02   3.12   4.41   2.24   4.06   4.70   2.94  22.39   3.25   3.48   6.23   5.30   8.04  13.37   4.87   8.18   3.31   2.03   4.93   2.40 
