>HASOn 1
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.50   2.34   8.53  11.94   4.59   9.39   7.32   6.46  12.77   6.03   7.90   6.22   7.87   9.49   7.55  12.20   7.99   9.51   4.23   3.71   9.47 
C     0.26  78.05   0.18   0.09   0.34   0.20   0.07   0.16   0.16   0.22   0.28   0.05   0.10   1.22   0.24   0.07   0.05   0.17   0.28   0.24   0.34 
D     4.93   1.40  26.89  10.89   1.57   4.71   2.07   1.72   5.37   1.83   1.68   6.99   5.21   7.92   3.82   6.62   4.20   2.10   1.51   2.73   1.83 
E     5.96   1.31  12.32  32.50   1.77   3.85   3.74   2.23   5.42   2.34   2.70   7.64   4.96   9.46   4.67   6.05   6.26   2.98   1.46   2.09   3.28 
F     1.72   1.11   1.16   0.87  33.09   0.93   2.39   4.49   2.13   6.34   5.07   1.28   1.16   1.03   1.30   0.85   0.81   3.62   8.81  14.73   2.63 
G     6.72   1.41   3.98   3.67   1.88  46.31   1.50   1.99   2.97   2.17   2.62   3.96   4.61   3.89   3.14   6.96   4.38   2.56   2.54   1.44   3.01 
H     1.20   0.50   1.68   1.27   1.73   1.03  38.05   0.83   1.11   1.04   1.16   4.00   1.25   1.65   3.09   1.19   2.56   1.01   1.96   2.37   1.04 
I     3.21   0.79   1.01   0.74   5.95   1.32   1.73  24.64   4.87  10.46   9.04   2.49   2.07   2.55   3.22   1.54   4.09  12.40   2.10   4.16   7.16 
K     6.46   1.13   7.69   7.46   2.36   4.29   4.18   3.16  29.62   3.46   4.24   8.16   5.43  10.39  11.23   5.14   8.29   3.57   3.18   2.93   4.85 
L     4.94   1.77   2.12   2.07  13.79   2.19   4.48  16.96   4.25  33.60  18.78   4.22   3.17   4.17   3.30   5.07   7.43  12.30   6.80   4.53   6.69 
M     1.52   0.34   0.36   0.33   2.61   0.73   0.83   3.63   1.73   4.64  16.07   0.47   0.56   1.66   0.79   1.30   1.41   2.54   1.44   1.95   2.67 
N     3.18   1.90   6.43   3.95   1.70   4.11   5.76   1.81   3.27   1.85   2.46  27.74   3.20   5.05   4.61   4.65   5.52   1.82   0.87   2.14   0.82 
P     3.21   0.48   2.79   1.79   1.16   2.41   1.34   1.66   1.22   1.66   1.15   1.55  38.91   2.66   1.60   2.70   1.39   1.85   0.61   1.48   0.99 
Q     3.59   1.44   5.71   5.50   1.58   2.28   3.59   1.68   2.84   1.84   3.54   4.55   3.22  18.34   3.12   3.59   3.02   2.19   1.29   1.21   2.22 
R     3.07   0.84   5.19   4.96   1.49   2.45   3.23   1.99   8.79   2.24   2.28   4.52   2.86   5.98  35.18   4.15   4.53   2.10   1.42   6.67   3.98 
S     7.49   1.51   6.09   4.60   2.34   6.32   5.34   2.29   2.94   2.50   3.50   4.61   6.26   5.92   4.27  22.02  10.30   3.35   2.07   2.45   3.38 
T     4.93   0.98   3.55   3.38   2.55   3.37   5.05   4.16   4.66   3.53   4.26   4.81   4.17   3.88   3.15   9.48  16.73   5.74   1.98   3.08   3.17 
V     6.11   1.15   2.81   2.66   6.19   2.33   4.42  16.14   3.27   9.85   8.27   3.75   3.24   2.83   2.14   4.53   8.39  26.39   2.84   3.87   8.78 
W     0.58   0.33   0.12   0.63   3.43   0.38   0.67   0.70   0.55   1.01   1.39   0.37   0.29   0.46   0.70   0.12   0.10   0.65  46.79   5.48   0.18 
Y     1.65   0.92   1.15   0.61   9.33   1.04   3.71   2.64   1.90   2.77   3.14   2.45   1.25   1.37   2.73   1.19   2.00   2.22   7.62  32.40   3.39 
J     0.76   0.29   0.26   0.07   0.57   0.37   0.49   0.66   0.17   0.62   0.47   0.16   0.21   0.07   0.14   0.60   0.55   0.94   0.19   0.33  30.12 
>HASoN 2
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.50   2.34   9.50   6.62   4.59   9.39   4.94   6.46   8.64   6.03   7.76   6.57   7.87   6.38   6.89   8.76   6.03   9.51   3.97   4.07   9.33 
C     0.26  78.05   0.06   0.04   0.34   0.20   0.17   0.16   0.15   0.22   0.26   0.28   0.10   0.10   0.18   0.15   0.23   0.17   0.31   0.22   0.45 
D     4.93   1.40  31.68  12.87   1.57   4.71   3.57   1.72   5.34   1.83   1.31  10.11   5.21   8.38   4.46   8.36   4.59   2.10   1.32   2.18   1.24 
E     5.96   1.31  10.01  35.67   1.77   3.85   3.97   2.23   7.98   2.34   3.93   5.51   4.96  15.10   6.38   3.78   4.27   2.98   1.81   3.74   1.14 
F     1.72   1.11   0.82   1.01  33.09   0.93   2.94   4.49   1.34   6.34   4.49   1.93   1.16   0.91   1.38   3.77   1.43   3.62  10.40  14.35   2.15 
G     6.72   1.41   2.75   2.59   1.88  46.31   3.13   1.99   4.22   2.17   3.49   5.81   4.61   2.24   4.02   7.43   3.86   2.56   2.15   1.37   2.70 
H     1.20   0.50   1.96   1.04   1.73   1.03  37.54   0.83   1.89   1.04   0.88   2.31   1.25   3.25   2.37   1.14   1.14   1.01   1.48   2.45   1.21 
I     3.21   0.79   1.97   1.13   5.95   1.32   1.67  24.64   2.44  10.46   7.52   1.91   2.07   0.73   2.29   1.23   2.78  12.40   2.57   3.05   4.13 
K     6.46   1.13   7.11   3.73   2.36   4.29   4.58   3.16  24.74   3.46   3.22   6.33   5.43   5.10  12.52   3.87   4.89   3.57   1.81   5.46   1.60 
L     4.94   1.77   2.31   2.95  13.79   2.19   3.25  16.96   4.00  33.60  14.95   3.92   3.17   2.95   4.19   2.34   4.11  12.30   5.81   8.89   5.04 
M     1.52   0.34   1.19   0.86   2.61   0.73   0.93   3.63   1.19   4.64  18.78   0.89   0.56   2.04   1.02   0.74   1.06   2.54   1.92   1.71   1.22 
N     3.18   1.90   4.95   3.23   1.70   4.11   6.98   1.81   4.80   1.85   2.58  23.48   3.20   7.12   4.21   4.90   4.91   1.82   0.96   1.90   0.89 
P     3.21   0.48   1.41   2.26   1.16   2.41   2.26   1.66   2.88   1.66   1.76   2.40  38.91   1.32   2.53   7.79   2.67   1.85   0.86   0.86   4.30 
Q     3.59   1.44   6.39  10.55   1.58   2.28   3.51   1.68   5.63   1.84   5.57   3.11   3.22  27.69   5.42   3.23   2.71   2.19   1.63   0.99   1.14 
R     3.07   0.84   2.92   2.95   1.49   2.45   4.94   1.99   8.17   2.24   3.36   3.26   2.86   2.76  25.13   2.35   2.65   2.10   1.82   2.27   1.41 
S     7.49   1.51   6.21   3.47   2.34   6.32   3.95   2.29   5.60   2.50   2.96   9.91   6.26   4.96   5.46  26.94  10.75   3.35   2.04   1.78   3.22 
T     4.93   0.98   2.82   4.25   2.55   3.37   3.29   4.16   5.10   3.53   3.62   6.75   4.17   2.17   4.91   7.91  34.12   5.74   1.35   2.49   3.10 
V     6.11   1.15   3.73   2.60   6.19   2.33   2.81  16.14   3.54   9.85   8.11   3.40   3.24   2.20   3.38   2.58   5.32  26.39   3.21   5.52   8.86 
W     0.58   0.33   0.42   0.43   3.43   0.38   0.77   0.70   0.43   1.01   1.91   0.27   0.29   0.87   0.65   0.33   0.34   0.65  47.19   1.71   0.16 
Y     1.65   0.92   1.76   1.71   9.33   1.04   4.01   2.64   1.65   2.77   3.15   1.67   1.25   3.65   2.34   2.04   1.63   2.22   7.21  34.71   1.70 
J     0.76   0.29   0.04   0.03   0.57   0.37   0.78   0.66   0.27   0.62   0.40   0.17   0.21   0.08   0.26   0.35   0.49   0.94   0.18   0.29  45.02 
>HASon 3
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.96   2.40   9.74  10.40   4.42   8.80   4.98   6.16   9.57   5.80   8.54   9.14   7.57  11.14   9.16  13.41  12.57   9.12   4.72   5.66   6.90 
C     0.29  78.03   0.07   0.01   0.37   0.21   0.08   0.17   0.03   0.21   0.12   0.77   0.11   0.32   0.17   0.03   0.05   0.18   0.11   1.04   0.30 
D     4.73   1.37  24.49   9.98   1.52   4.58   4.53   1.65   5.51   1.75   2.13   9.03   5.00   7.46   5.43   7.96   4.89   1.97   2.34   3.32   1.44 
E     5.66   1.29  12.88  23.65   1.67   3.60   5.76   2.08   8.77   2.22   4.72   8.04   4.75  12.87   8.47   8.08   6.08   2.79   3.22   1.93   0.99 
F     1.77   1.22   1.37   1.21  33.66   0.92   1.32   4.56   1.30   6.32   3.63   1.17   1.21   1.51   1.61   1.22   0.79   3.62   7.69  13.09   1.83 
G     6.85   1.46   3.80   3.57   1.87  48.48   1.78   1.93   3.04   2.13   5.05   4.34   4.58   4.70   3.00   5.40   3.85   2.48   0.96   2.03   3.00 
H     1.18   0.49   1.62   1.79   1.70   1.01  37.01   0.78   1.61   0.99   1.29   3.57   1.23   2.57   2.20   3.16   1.14   0.95   3.07   2.41   0.96 
I     3.28   0.81   1.68   1.87   6.07   1.28   1.35  25.34   2.74  10.70   7.67   0.97   2.10   1.47   2.20   1.20   2.75  12.81   1.58   3.62   2.57 
K     6.15   1.08   7.52  10.03   2.24   4.03   6.36   2.94  24.73   3.24   8.44   8.49   5.29  11.86  14.84   5.44   4.69   3.31   1.29   4.04   2.58 
L     4.97   1.69   2.67   2.98  13.50   2.13   3.58  16.96   4.63  34.33  13.84   2.15   3.20   3.75   5.31   2.06   3.28  12.23   4.04   6.94   3.71 
M     1.54   0.41   0.94   0.87   2.53   0.69   1.05   3.51   1.17   4.57  11.94   1.64   0.57   0.73   1.44   0.82   1.61   2.44   1.33   0.85   0.99 
N     3.09   1.77   4.69   4.29   1.71   4.02   5.96   1.73   5.07   1.79   2.16  19.73   3.20   4.61   3.90   4.01   3.17   1.75   0.85   2.69   0.79 
P     3.21   0.48   2.91   2.33   1.21   2.35   2.10   1.64   1.77   1.65   1.62   2.20  39.84   2.78   1.69   4.80   3.75   1.81   0.31   0.63   1.51 
Q     3.44   1.35   5.33   6.16   1.56   2.17   3.80   1.57   5.58   1.77   7.34   6.65   3.12  12.65   5.67   4.16   3.95   2.06   1.55   1.36   0.85 
R     2.98   0.86   4.34   4.66   1.42   2.33   4.68   1.86   8.67   2.12   3.30   5.29   2.82   6.50  18.94   2.82   2.65   2.01   2.30   4.99   1.20 
S     7.50   1.44   7.10   5.82   2.33   6.13   4.77   2.22   5.47   2.45   3.79   6.43   6.17   5.86   5.01  22.38  11.64   3.24   1.38   2.67   2.81 
T     4.93   1.04   4.28   4.83   2.52   3.24   2.93   4.03   3.60   3.47   4.77   4.76   4.23   3.61   4.13   8.17  25.31   5.62   1.04   2.99   2.35 
V     6.40   1.20   2.40   3.12   6.31   2.25   2.70  16.91   3.87  10.17   5.98   2.79   3.22   3.48   3.03   2.55   4.95  27.80   2.82   4.03   5.52 
W     0.58   0.34   0.15   0.25   3.44   0.38   0.30   0.70   0.67   1.00   0.93   0.19   0.30   0.36   0.54   0.92   0.85   0.64  52.67   1.70   0.16 
Y     1.68   0.96   1.97   1.88   9.38   1.03   4.71   2.62   1.73   2.72   2.14   2.49   1.26   1.46   2.92   1.24   1.86   2.22   6.68  33.78   1.29 
J     0.81   0.30   0.06   0.27   0.58   0.37   0.27   0.64   0.45   0.61   0.58   0.18   0.22   0.31   0.34   0.16   0.18   0.95   0.07   0.23  58.26 
>HAsON 4
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.50   2.34   9.72  11.07   4.59   9.39   5.56   6.46   8.77   6.03   6.97   5.14   7.87   8.38   6.77  12.47   8.59   9.51   4.17   8.48  12.14 
C     0.26  78.05   0.14   0.15   0.34   0.20   0.17   0.16   0.21   0.22   0.29   0.13   0.10   0.12   0.30   0.09   0.10   0.17   0.23   0.24   0.48 
D     4.93   1.40  38.26   9.05   1.57   4.71   3.56   1.72   5.04   1.83   1.59  11.67   5.21   7.28   4.13   7.28   6.02   2.10   1.34   1.48   1.74 
E     5.96   1.31   8.91  26.67   1.77   3.85   4.02   2.23   6.95   2.34   2.56   5.16   4.96   8.11   5.72   4.37   3.06   2.98   1.85   1.40   1.22 
F     1.72   1.11   1.26   0.66  33.09   0.93   2.87   4.49   1.36   6.34   5.31   0.62   1.16   1.09   1.40   3.77   1.45   3.62   9.21  11.95   2.74 
G     6.72   1.41   3.48   4.77   1.88  46.31   3.77   1.99   4.54   2.17   2.72   4.16   4.61   2.87   4.45   7.71   3.10   2.56   2.06   1.40   8.51 
H     1.20   0.50   0.76   1.29   1.73   1.03  35.42   0.83   1.83   1.04   1.07   1.81   1.25   3.95   2.38   1.29   1.47   1.01   1.18   1.91   1.19 
I     3.21   0.79   2.08   2.49   5.95   1.32   1.78  24.64   2.51  10.46   9.14   1.19   2.07   1.21   2.45   1.54   2.53  12.40   2.36   3.24   4.57 
K     6.46   1.13   3.58   6.62   2.36   4.29   4.82   3.16  25.75   3.46   3.51   6.43   5.43  12.70  13.06   5.08   9.43   3.57   1.88   1.49   2.22 
L     4.94   1.77   2.06   4.26  13.79   2.19   3.01  16.96   3.97  33.60  17.89   3.61   3.17   2.02   4.13   3.58   4.40  12.30   5.72   6.39   6.77 
M     1.52   0.34   0.31   0.51   2.61   0.73   0.92   3.63   1.18   4.64  17.74   0.43   0.56   2.18   1.11   1.65   1.36   2.54   1.60   1.45   1.17 
N     3.18   1.90   6.33   5.30   1.70   4.11   6.54   1.81   4.46   1.85   2.94  39.40   3.20   4.67   4.16   5.53   5.22   1.82   1.03   2.31   0.86 
P     3.21   0.48   1.84   2.25   1.16   2.41   2.26   1.66   3.23   1.66   1.13   1.25  38.91   1.55   2.76   2.01   2.05   1.85   0.78   1.15   1.43 
Q     3.59   1.44   4.34   6.20   1.58   2.28   3.72   1.68   5.57   1.84   3.71   2.74   3.22  27.29   5.18   2.64   3.36   2.19   1.41   1.15   1.38 
R     3.07   0.84   3.16   2.62   1.49   2.45   5.22   1.99   8.30   2.24   1.90   4.09   2.86   4.55  25.89   3.39   4.41   2.10   1.50   1.40   1.61 
S     7.49   1.51   6.96   5.10   2.34   6.32   4.04   2.29   5.41   2.50   3.35   5.85   6.26   2.97   4.90  22.63   8.52   3.35   1.76   3.69   6.35 
T     4.93   0.98   2.95   5.83   2.55   3.37   3.19   4.16   5.15   3.53   4.07   3.42   4.17   3.44   4.63  10.01  28.35   5.74   1.54   1.76   5.69 
V     6.11   1.15   2.07   3.41   6.19   2.33   2.84  16.14   3.34   9.85   8.62   1.45   3.24   2.48   3.52   1.97   3.42  26.39   3.23   3.60   9.34 
W     0.58   0.33   0.19   0.39   3.43   0.38   0.77   0.70   0.42   1.01   1.25   0.12   0.29   0.67   0.54   0.19   0.16   0.65  49.49   2.71   0.29 
Y     1.65   0.92   0.84   1.25   9.33   1.04   4.78   2.64   1.76   2.77   3.73   1.26   1.25   2.38   2.15   2.55   2.25   2.22   7.45  42.60   1.95 
J     0.76   0.29   0.75   0.10   0.57   0.37   0.74   0.66   0.25   0.62   0.52   0.06   0.21   0.11   0.35   0.26   0.74   0.94   0.21   0.22  28.37 
>HAsOn 5
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.96   2.40  12.11   8.77   4.42   8.80   8.87   6.16  10.74   5.80   7.87  12.09   7.57  12.07   8.65  15.45  12.68   9.12   7.03   8.55  15.48 
C     0.29  78.03   0.17   0.06   0.37   0.21   0.06   0.17   0.63   0.21   0.30   1.00   0.11   1.22   0.03   0.27   0.03   0.18   0.11   0.86   0.38 
D     4.73   1.37  22.08   9.26   1.52   4.58   3.61   1.65   5.34   1.75   1.78   8.92   5.00   4.91   5.04   5.99   5.31   1.97   2.47   1.95   1.60 
E     5.66   1.29  11.83  24.62   1.67   3.60   4.89   2.08   4.94   2.22   2.54   7.02   4.75   6.74   5.63   8.36   8.85   2.79   1.32   3.41   1.35 
F     1.77   1.22   1.15   0.76  33.66   0.92   3.49   4.56   0.89   6.32   5.18   1.06   1.21   1.09   1.75   1.25   2.23   3.62   9.06   9.01   2.96 
G     6.85   1.46   4.86   4.14   1.87  48.48   3.57   1.93   2.94   2.13   2.77   4.91   4.58   4.19   3.00   5.11   4.52   2.48   2.60   1.49   4.38 
H     1.18   0.49   1.11   1.35   1.70   1.01  22.04   0.78   1.32   0.99   1.26   3.36   1.23   2.65   2.15   1.81   1.60   0.95   1.93   1.96   2.69 
I     3.28   0.81   0.43   1.48   6.07   1.28   4.34  25.34   3.22  10.70   9.74   2.24   2.10   3.09   3.51   1.89   4.24  12.81   2.99   4.71   7.26 
K     6.15   1.08  10.19  12.20   2.24   4.03   6.28   2.94  26.97   3.24   3.96  11.72   5.29  12.85  15.59  10.81   9.44   3.31   2.24   2.56   4.34 
L     4.97   1.69   2.26   2.21  13.50   2.13   5.62  16.96   4.88  34.33  20.06   3.13   3.20   4.75   4.76   3.77   5.93  12.23   4.56   7.98   6.54 
M     1.54   0.41   0.25   0.22   2.53   0.69   1.12   3.51   1.24   4.57  13.97   1.33   0.57   2.05   1.39   1.09   1.73   2.44   2.14   2.92   1.19 
N     3.09   1.77   6.90   5.56   1.71   4.02   5.46   1.73   3.03   1.79   2.24  14.17   3.20   3.68   2.81   5.90   4.85   1.75   0.95   0.99   0.99 
P     3.21   0.48   1.83   3.32   1.21   2.35   3.08   1.64   2.93   1.65   1.26   1.86  39.84   2.05   2.68   1.88   1.14   1.81   0.39   1.63   1.35 
Q     3.44   1.35   6.11   6.10   1.56   2.17   4.73   1.57   7.74   1.77   3.66   5.51   3.12  13.54   5.37   4.79   4.84   2.06   0.69   4.02   3.07 
R     2.98   0.86   4.39   4.74   1.42   2.33   5.47   1.86   9.42   2.12   2.21   5.18   2.82   8.00  22.93   5.90   6.07   2.01   1.64   2.54   2.51 
S     7.50   1.44   6.67   5.72   2.33   6.13   3.85   2.22   4.45   2.45   3.46   8.10   6.17   5.73   3.65  14.63   6.25   3.24   2.84   3.61   4.04 
T     4.93   1.04   4.74   5.94   2.52   3.24   3.91   4.03   3.24   3.47   4.10   4.27   4.23   5.84   4.65   5.50  11.24   5.62   2.55   3.03   3.89 
V     6.40   1.20   1.83   2.54   6.31   2.25   4.65  16.91   4.04  10.17   8.62   2.22   3.22   3.74   3.85   3.51   6.05  27.80   2.47   5.39   8.43 
W     0.58   0.34   0.04   0.14   3.44   0.38   0.84   0.70   0.36   1.00   1.38   0.07   0.30   0.16   0.60   0.09   0.54   0.64  40.68   6.37   0.34 
Y     1.68   0.96   0.98   0.83   9.38   1.03   3.77   2.62   1.47   2.72   3.08   1.52   1.26   1.18   1.83   1.61   2.03   2.22  11.24  26.87   2.61 
J     0.81   0.30   0.07   0.05   0.58   0.37   0.36   0.64   0.20   0.61   0.57   0.33   0.22   0.48   0.15   0.39   0.43   0.95   0.10   0.15  24.60 
>HAsoN 6
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    28.96   2.40   7.35   9.96   4.42   8.80   5.81   6.16   8.94   5.80   7.49   5.90   7.57   6.58   7.12  10.99   5.73   9.12   4.31   5.18  12.36 
C     0.29  78.03   0.09   0.07   0.37   0.21   0.15   0.17   0.16   0.21   0.16   0.22   0.11   0.10   0.27   0.12   0.20   0.18   0.20   0.23   0.50 
D     4.73   1.37  29.52  13.17   1.52   4.58   3.58   1.65   5.66   1.75   1.58  11.00   5.00   8.39   4.72   8.80   4.41   1.97   1.48   7.63   1.98 
E     5.66   1.29  14.75  31.44   1.67   3.60   4.75   2.08   8.08   2.22   3.80   8.08   4.75  12.44   6.79   6.21   4.25   2.79   2.05   2.90   1.41 
F     1.77   1.22   0.74   0.91  33.66   0.92   2.81   4.56   1.25   6.32   6.49   1.62   1.21   1.75   1.38   1.61   1.42   3.62   9.70  10.24   3.01 
G     6.85   1.46   4.40   2.60   1.87  48.48   3.34   1.93   4.76   2.13   2.92   5.95   4.58   2.56   4.71   7.04   5.19   2.48   2.43   1.48   3.76 
H     1.18   0.49   0.48   1.36   1.70   1.01  29.91   0.78   1.88   0.99   0.57   2.79   1.23   2.94   2.26   0.99   1.11   0.95   1.39   1.96   1.33 
I     3.28   0.81   1.64   2.55   6.07   1.28   1.47  25.34   2.19  10.70  10.80   1.52   2.10   3.65   2.28   3.17   2.62  12.81   2.68   2.75   4.66 
K     6.15   1.08   3.07   4.19   2.24   4.03   4.54   2.94  22.96   3.24   3.47   6.18   5.29   8.02  13.25   4.83   8.08   3.31   2.03   4.91   2.30 
