#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.32   2.28  10.06   9.37   6.86   9.81   8.77   7.84   8.33   8.03   8.62   9.58   7.90  10.26   9.07  14.53  11.61   9.84   7.28   9.41  12.56 
C     0.05  75.72   0.02   0.06   0.12   0.03   0.04   0.06   0.08   0.05   0.03   0.01   0.04   0.02   0.06   0.01   0.00   0.08   0.02   0.30   0.08 
D     3.99   0.74  15.28   8.53   1.61   4.33   3.46   1.59   3.66   1.75   2.29   7.81   5.56   4.29   3.57   6.81   4.91   1.81   1.35   1.39   5.86 
E     7.05   1.13  15.63  23.65   2.90   4.30   6.84   2.96   7.44   3.39   4.12  10.51   6.75  10.60   7.33  11.31   8.88   3.58   1.20   4.84   8.54 
F     2.58   1.80   1.05   1.69  21.55   1.37   2.46   5.23   2.02   6.04   5.61   1.82   1.61   2.27   2.27   1.62   2.66   4.54  10.82   8.55   2.61 
G     6.12   1.15   2.92   2.70   2.31  44.34   1.99   1.86   1.97   2.01   2.65   4.04   4.10   3.03   2.57   3.64   2.79   2.31   1.14   2.00   5.08 
H     1.69   0.37   2.25   1.87   2.05   1.31  26.54   1.36   2.13   1.44   1.81   3.02   1.48   2.15   2.62   2.45   2.25   1.47   2.28   5.27   1.73 
I     4.30   1.26   1.67   1.79   7.58   1.67   2.55  19.17   2.75  10.49   9.21   2.51   2.33   3.58   3.17   3.16   4.66  12.32   6.72   5.61   5.88 
K     5.43   0.96  10.45   9.83   2.76   3.64   5.93   2.83  28.60   3.40   4.11   8.40   5.32  10.53  10.53   7.57   6.94   3.37   2.50   4.11   7.76 
L     7.74   2.06   3.67   5.42  15.33   3.13   6.84  18.12   7.18  28.13  17.42   5.45   4.20   7.86   6.67   6.37   8.79  14.30  14.04   9.78   8.02 
M     1.85   0.27   0.91   1.37   3.09   0.89   1.53   3.49   1.48   3.86   9.57   1.22   0.96   2.10   1.83   1.82   1.89   2.81   2.11   3.02   1.69 
N     2.86   0.76   5.35   4.18   1.75   3.97   3.56   1.46   3.03   1.68   2.09  12.94   3.13   3.30   3.70   3.70   3.61   1.78   1.19   1.80   3.82 
P     2.69   0.66   1.62   1.10   1.39   2.23   1.08   1.40   1.29   1.46   1.47   1.34  33.17   1.90   1.50   1.64   0.90   1.92   0.66   1.48   0.24 
Q     3.60   0.68   6.59   6.74   2.14   2.41   4.24   1.99   5.77   2.33   3.23   5.17   3.00  10.91   5.06   3.93   4.17   2.34   1.75   3.51   4.23 
R     4.35   0.93   8.74   7.14   2.88   2.93   8.49   2.92  11.51   3.34   4.17   7.53   4.00   9.53  24.80   5.72   6.05   3.08   3.11   4.85   6.81 
S     6.39   1.51   5.07   5.43   2.60   5.71   4.00   2.55   2.97   2.75   3.58   6.41   5.52   5.19   4.15   9.87   8.25   3.29   1.53   2.99   6.77 
T     4.78   1.47   4.12   3.16   3.25   2.97   3.15   4.26   2.62   3.60   4.44   4.87   4.25   4.40   3.49   6.13  11.71   5.10   2.56   3.73   4.27 
V     6.80   2.35   2.28   2.95   8.28   2.60   3.40  15.49   4.15  10.41   9.44   3.57   4.07   4.49   3.85   5.23   5.24  20.71   5.71   5.93   7.62 
W     0.77   0.44   0.36   0.97   2.70   0.40   0.67   1.06   0.71   1.29   1.23   0.82   0.54   0.64   0.85   0.71   0.77   1.10  26.36   2.48   0.38 
Y     2.33   1.55   1.51   1.61   7.86   1.34   3.99   3.19   2.00   3.42   3.71   2.38   1.58   2.48   2.31   2.71   2.89   2.95   6.80  17.96   2.92 
J     1.27   1.92   0.45   0.45   0.98   0.61   0.48   1.17   0.33   1.12   1.19   0.60   0.49   0.46   0.61   1.04   1.01   1.30   0.87   0.99   3.12 
>HASoN 2
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.32   2.28   6.88   6.36   6.86   9.81   5.70   7.84   8.03   8.03   9.32   8.48   7.90   5.74   7.46  12.65   6.05   9.84   6.39   6.58   8.93 
C     0.05  75.72   0.00   0.01   0.12   0.03   0.01   0.06   0.03   0.05   0.20   0.01   0.04   0.09   0.04   0.01   0.03   0.08   0.09   0.02   7.85 
D     3.99   0.74  31.27  15.48   1.61   4.33   7.46   1.59   5.54   1.75   4.20  11.58   5.56  11.37   4.90   9.89   3.59   1.81   1.73   2.12   2.29 
E     7.05   1.13  16.52  32.57   2.90   4.30  11.71   2.96  10.77   3.39   5.31   7.77   6.75  21.20   9.06   8.79   4.96   3.58   3.51   4.57   4.13 
F     2.58   1.80   1.28   1.20  21.55   1.37   1.93   5.23   1.73   6.04   4.95   1.77   1.61   1.86   2.01   1.36   1.61   4.54   8.54  11.45   2.24 
G     6.12   1.15   2.55   2.36   2.31  44.34   4.72   1.86   3.33   2.01   9.70   5.17   4.10   3.39   3.19   7.52   3.36   2.31   1.87   2.47   3.12 
H     1.69   0.37   2.52   1.93   2.05   1.31  26.70   1.36   2.31   1.44   2.27   2.50   1.48   2.96   2.66   2.80   1.85   1.47   2.25   4.21   1.75 
I     4.30   1.26   1.74   1.64   7.58   1.67   1.77  19.17   2.58  10.49   6.26   2.21   2.33   2.04   2.93   1.99   2.71  12.32   5.05   6.54   4.22 
K     5.43   0.96   4.25   4.42   2.76   3.64   3.22   2.83  19.84   3.40   3.61   4.76   5.32   5.51  11.13   3.47   5.18   3.37   2.75   3.19   2.74 
L     7.74   2.06   3.51   3.29  15.33   3.13   3.33  18.12   5.27  28.13   9.30   5.54   4.20   4.06   5.72   4.30   3.67  14.30  10.29  10.74   9.29 
M     1.85   0.27   0.98   1.09   3.09   0.89   1.03   3.49   1.37   3.86   9.18   1.77   0.96   1.44   1.51   0.99   1.05   2.81   2.11   3.16   2.63 
N     2.86   0.76   4.45   3.27   1.75   3.97   3.85   1.46   4.04   1.68   4.35  20.15   3.13   2.38   3.77   3.41   6.26   1.78   1.67   2.26   1.91 
P     2.69   0.66   1.47   1.55   1.39   2.23   1.30   1.40   2.63   1.46   0.30   2.28  33.17   1.34   2.35   2.41   2.51   1.92   1.33   0.46   2.18 
Q     3.60   0.68   5.85   8.22   2.14   2.41   4.29   1.99   5.80   2.33   6.41   4.80   3.00  17.31   5.41   4.49   2.53   2.34   2.08   3.36   1.85 
R     4.35   0.93   4.00   3.95   2.88   2.93   4.54   2.92   9.96   3.34   3.69   3.71   4.00   5.41  20.43   4.48   5.05   3.08   3.34   2.48   3.01 
S     6.39   1.51   4.92   3.83   2.60   5.71   6.06   2.55   5.06   2.75   4.50   6.84   5.52   3.68   5.08  19.09  14.42   3.29   2.87   2.16   6.06 
T     4.78   1.47   2.94   3.19   3.25   2.97   3.76   4.26   4.81   3.60   3.87   4.85   4.25   3.65   4.62   6.79  26.50   5.10   2.81   2.63   4.80 
V     6.80   2.35   2.48   2.95   8.28   2.60   3.34  15.49   3.74  10.41   6.69   3.04   4.07   3.60   3.97   1.23   5.59  20.71   6.98   6.93   7.97 
W     0.77   0.44   0.51   1.02   2.70   0.40   0.79   1.06   0.63   1.29   0.82   0.49   0.54   0.61   0.84   0.79   0.26   1.10  26.34   1.49   0.59 
Y     2.33   1.55   1.26   1.32   7.86   1.34   3.45   3.19   2.08   3.42   4.03   2.13   1.58   2.05   2.41   2.11   1.81   2.95   7.16  22.46   1.60 
J     1.27   1.92   0.60   0.36   0.98   0.61   1.05   1.17   0.44   1.12   1.03   0.16   0.49   0.29   0.53   1.42   1.01   1.30   0.83   0.73  20.83 
>HASon 3
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.56   2.11   8.53   9.77   6.68   9.56   8.46   7.58  10.01   7.82   8.81   9.18   7.68  10.23   9.34  10.95   8.08   9.55  10.54   8.88  10.08 
C     0.05  76.89   0.02   0.03   0.13   0.04   0.02   0.06   0.02   0.06   0.03   0.07   0.04   0.01   0.02   0.02   0.00   0.09   0.03   0.11   0.43 
D     3.85   0.65  19.42   8.43   1.55   4.25   5.46   1.48   5.57   1.66   2.82   9.35   5.46   7.03   5.39   6.67   6.32   1.68   2.48   2.53   5.10 
E     6.67   1.02  16.87  22.79   2.74   4.06   9.18   2.73  11.73   3.19   6.48  11.28   6.44  15.22  11.73  11.57  10.05   3.29   5.67   4.71   7.27 
F     2.65   1.83   1.06   1.43  21.91   1.37   3.13   5.31   1.96   6.12   4.40   2.00   1.62   2.07   2.07   1.94   2.18   4.60   6.20   7.95   3.79 
G     6.27   1.05   2.87   2.66   2.31  45.48   2.81   1.85   2.77   2.01   2.53   3.76   4.15   3.51   2.60   4.69   3.39   2.29   1.17   2.08   2.32 
H     1.68   0.36   1.95   2.09   2.01   1.28  16.00   1.31   2.30   1.41   2.04   2.39   1.48   2.37   2.44   2.14   1.59   1.42   2.65   3.64   2.78 
I     4.44   1.26   2.35   2.22   7.79   1.68   3.14  19.84   3.05  10.78   6.72   2.65   2.34   2.67   2.89   2.27   3.34  12.80   5.01   4.85   3.84 
K     5.19   0.86   8.01   9.68   2.63   3.49   7.17   2.64  16.89   3.22   6.67   7.98   5.18  10.30  11.52   5.62   5.10   3.13   4.08   4.60   4.42 
L     7.78   2.03   4.12   5.02  15.24   3.06   6.51  18.08   6.28  28.52  14.26   4.94   4.20   5.45   6.69   4.26   4.21  14.26  12.69  11.98   9.70 
M     1.86   0.25   1.06   1.25   3.04   0.86   1.57   3.41   1.54   3.82   7.09   1.61   0.93   1.55   1.59   1.19   1.58   2.74   2.33   2.27   2.25 
N     2.81   0.71   4.59   3.55   1.73   3.93   4.03   1.40   3.69   1.65   2.40  10.82   3.13   3.80   3.32   3.85   3.24   1.71   1.84   2.35   2.71 
P     2.73   0.59   3.26   2.20   1.40   2.23   1.89   1.38   1.76   1.48   0.97   2.68  34.09   2.26   1.71   3.73   3.06   1.87   0.62   1.16   2.08 
Q     3.46   0.60   5.37   6.35   2.04   2.31   4.58   1.87   6.17   2.22   4.82   5.37   2.88  10.14   5.89   4.32   3.86   2.19   2.35   2.69   4.23 
R     4.19   0.82   6.26   7.65   2.74   2.80   7.59   2.73  10.21   3.16   7.11   6.24   3.89   7.93  17.01   4.97   4.32   2.89   4.64   4.88   5.42 
S     6.41   1.40   5.09   4.96   2.58   5.67   3.99   2.48   4.45   2.69   4.26   6.33   5.53   4.68   4.48  15.61  12.73   3.18   3.63   3.08   5.48 
T     4.82   1.37   3.90   3.88   3.26   2.97   3.00   4.18   4.19   3.58   3.75   5.69   4.26   3.94   3.83   9.15  18.67   5.03   2.36   3.18   6.68 
V     7.13   2.33   2.82   3.15   8.59   2.63   4.49  16.29   3.77  10.83   8.00   3.42   4.06   3.52   3.73   3.34   4.82  21.90   6.69   5.56   8.12 
W     0.77   0.42   0.53   0.69   2.69   0.39   1.07   1.04   0.90   1.27   1.13   0.64   0.53   0.75   0.92   0.68   0.74   1.07  17.67   2.86   1.14 
Y     2.34   1.63   1.57   1.83   7.92   1.32   5.21   3.15   2.22   3.38   4.64   3.01   1.58   2.13   2.42   2.42   2.41   2.94   6.70  19.91   2.29 
J     1.34   1.82   0.35   0.36   1.00   0.63   0.69   1.18   0.53   1.14   1.09   0.59   0.53   0.44   0.40   0.61   0.30   1.35   0.67   0.74   9.88 
>HAsON 4
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.32   2.28   8.26   6.63   6.86   9.81  12.42   7.84   7.50   8.03   8.72   9.44   7.90  12.64   7.28  13.74   9.52   9.84   5.76   7.97  15.43 
C     0.05  75.72   0.00   0.00   0.12   0.03   0.28   0.06   0.04   0.05   0.04   0.09   0.04   0.12   0.04   0.03   0.06   0.08   0.07   0.02   0.16 
D     3.99   0.74  27.81  10.37   1.61   4.33   3.33   1.59   4.96   1.75   2.12   6.52   5.56   4.10   4.45   6.96   3.24   1.81   1.56   0.70   4.21 
E     7.05   1.13  16.19  32.09   2.90   4.30   7.18   2.96   9.41   3.39   3.74   7.57   6.75   8.39   8.07   7.36   5.67   3.58   3.02   3.85   4.22 
F     2.58   1.80   0.84   1.44  21.55   1.37   5.56   5.23   1.67   6.04   5.70   1.09   1.61   4.12   2.01   2.23   3.26   4.54   8.62  10.23   2.01 
G     6.12   1.15   3.80   1.81   2.31  44.34   5.30   1.86   3.38   2.01   2.68   3.16   4.10   4.31   3.26   5.50   2.96   2.31   1.91   9.57   5.85 
H     1.69   0.37   1.87   1.87   2.05   1.31  10.51   1.36   2.23   1.44   1.62   2.21   1.48   2.44   2.72   3.26   2.82   1.47   1.88   3.68   1.32 
I     4.30   1.26   1.55   2.25   7.58   1.67   2.71  19.17   2.46  10.49   9.35   2.17   2.33   3.63   2.90   2.15   3.11  12.32   4.66   3.39   4.96 
K     5.43   0.96   5.06   5.96   2.76   3.64   4.16   2.83  23.94   3.40   3.80   6.29   5.32   5.55  11.25   5.48   5.38   3.37   2.57   3.34   3.45 
L     7.74   2.06   4.04   3.84  15.33   3.13   6.02  18.12   5.09  28.13  17.29   5.42   4.20   6.15   5.71   6.30   7.46  14.30   9.70   9.57  10.47 
M     1.85   0.27   0.64   0.77   3.09   0.89   1.47   3.49   1.30   3.86  10.50   1.09   0.96   1.82   1.52   1.40   1.91   2.81   2.10   3.65   2.59 
N     2.86   0.76   5.30   3.07   1.75   3.97   4.82   1.46   3.90   1.68   2.10  27.03   3.13   3.27   3.86   5.35   4.73   1.78   1.78   2.24   3.01 
P     2.69   0.66   1.79   1.47   1.39   2.23   2.49   1.40   2.67   1.46   1.48   1.64  33.17   3.72   2.46   0.93   0.91   1.92   1.27   0.73   1.34 
Q     3.60   0.68   5.42   8.68   2.14   2.41   5.16   1.99   5.47   2.33   3.04   4.49   3.00  16.22   5.26   4.75   3.44   2.34   1.94   3.87   2.56 
R     4.35   0.93   3.62   4.71   2.88   2.93   8.80   2.92   9.86   3.34   3.78   5.91   4.00   5.73  22.04   4.52   3.63   3.08   3.34   3.36   6.38 
S     6.39   1.51   5.38   5.09   2.60   5.71   5.82   2.55   4.83   2.75   3.43   5.10   5.52   5.28   4.98  15.16  10.58   3.29   2.62   3.07   8.81 
T     4.78   1.47   3.40   4.30   3.25   2.97   4.17   4.26   4.50   3.60   4.52   4.82   4.25   3.49   4.48   7.89  23.01   5.10   2.69   4.72   5.51 
V     6.80   2.35   2.73   3.21   8.28   2.60   3.74  15.49   3.82  10.41   9.91   2.81   4.07   5.02   3.97   3.50   2.89  20.71   6.02   4.77   6.77 
W     0.77   0.44   0.79   0.51   2.70   0.40   1.38   1.06   0.58   1.29   1.22   0.74   0.54   1.12   0.84   0.47   0.74   1.10  30.83   2.60   0.59 
Y     2.33   1.55   0.95   1.42   7.86   1.34   3.65   3.19   2.00   3.42   3.65   1.91   1.58   1.90   2.34   1.63   3.40   2.95   6.75  18.04   1.54 
J     1.27   1.92   0.55   0.49   0.98   0.61   1.03   1.17   0.42   1.12   1.29   0.49   0.49   0.98   0.56   1.40   1.25   1.30   0.92   0.64   8.82 
>HAsOn 5
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.56   2.11  11.08   9.91   6.68   9.56   9.67   7.58   8.24   7.82   8.74  10.90   7.68  10.06   8.39  14.18  12.36   9.55   7.08   8.09  16.50 
C     0.05  76.89   0.02   0.00   0.13   0.04   0.03   0.06   0.05   0.06   0.03   0.02   0.04   0.04   0.06   0.02   0.07   0.09   0.00   0.01   0.05 
D     3.85   0.65  13.57   8.08   1.55   4.25   3.85   1.48   3.29   1.66   2.11   7.36   5.46   3.96   3.40   5.71   4.88   1.68   1.85   1.67   2.34 
E     6.67   1.02  16.80  21.55   2.74   4.06   7.02   2.73   7.73   3.19   3.95  11.06   6.44   9.59   7.68  10.54   9.74   3.29   3.04   4.04   5.73 
F     2.65   1.83   1.22   1.17  21.91   1.37   3.07   5.31   1.48   6.12   5.83   1.66   1.62   2.05   1.99   1.74   2.17   4.60   9.47   7.74   3.63 
G     6.27   1.05   2.77   3.43   2.31  45.48   2.69   1.85   2.28   2.01   2.65   3.78   4.15   2.48   2.13   4.72   3.11   2.29   2.20   4.26   3.64 
H     1.68   0.36   2.13   1.84   2.01   1.28  19.37   1.31   1.95   1.41   1.66   2.99   1.48   2.38   2.53   1.83   1.88   1.42   1.52   4.12   1.88 
I     4.44   1.26   1.70   1.84   7.79   1.68   3.24  19.84   2.62  10.78   9.55   2.29   2.34   2.79   3.20   2.38   3.96  12.80   4.95   7.63   4.95 
K     5.19   0.86  10.29  10.62   2.63   3.49   7.16   2.64  29.14   3.22   3.89  10.12   5.18  10.68  12.43   8.97   8.96   3.13   2.19   4.38   4.80 
L     7.78   2.03   4.10   4.38  15.24   3.06   7.19  18.08   6.90  28.52  18.20   5.26   4.20   7.39   7.48   5.83   7.54  14.26  10.04  11.60  10.63 
M     1.86   0.25   1.18   0.95   3.04   0.86   1.70   3.41   1.48   3.82   9.56   1.26   0.93   2.09   1.91   1.57   2.23   2.74   2.72   3.19   3.02 
N     2.81   0.71   5.62   4.03   1.73   3.93   4.13   1.40   2.95   1.65   1.97  11.17   3.13   3.42   3.26   4.74   4.17   1.71   2.76   1.78   2.76 
P     2.73   0.59   1.82   2.35   1.40   2.23   1.12   1.38   1.67   1.48   1.48   1.45  34.09   1.51   1.69   1.49   1.43   1.87   1.26   1.88   0.81 
Q     3.46   0.60   6.42   7.46   2.04   2.31   5.22   1.87   5.61   2.22   2.96   6.11   2.88  13.83   6.16   5.38   5.47   2.19   2.58   2.87   4.17 
R     4.19   0.82   7.56   8.14   2.74   2.80   6.73   2.73  10.33   3.16   3.89   8.19   3.89  10.28  22.92   7.08   7.20   2.89   4.36   3.84   5.54 
S     6.41   1.40   5.43   5.67   2.58   5.67   4.39   2.48   3.65   2.69   3.41   5.83   5.53   4.87   4.05  10.84   6.31   3.18   2.48   2.90   6.81 
T     4.82   1.37   3.92   4.17   3.26   2.97   2.85   4.18   3.37   3.58   4.37   4.55   4.26   4.13   3.30   5.44   9.32   5.03   3.11   3.52   4.25 
V     7.13   2.33   2.18   2.33   8.59   2.63   4.27  16.29   4.14  10.83   9.72   2.84   4.06   4.24   3.80   3.62   5.38  21.90   4.63   6.55   6.54 
W     0.77   0.42   0.43   0.56   2.69   0.39   1.11   1.04   0.58   1.27   1.27   0.56   0.53   0.84   0.84   0.60   0.81   1.07  26.38   2.65   0.68 
Y     2.34   1.63   1.46   1.12   7.92   1.32   4.55   3.15   2.12   3.38   3.56   2.13   1.58   2.52   2.15   2.28   2.33   2.94   6.51  16.37   3.17 
J     1.34   1.82   0.30   0.41   1.00   0.63   0.63   1.18   0.44   1.14   1.22   0.48   0.53   0.84   0.66   1.04   0.68   1.35   0.87   0.91   8.09 
>HAsoN 6
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.56   2.11   6.47   7.75   6.68   9.56   4.53   7.58   8.03   7.82  10.09   6.96   7.68   6.37   7.44   9.77   8.36   9.55   6.11   8.44  14.28 
C     0.05  76.89   0.00   0.00   0.13   0.04   0.01   0.06   0.04   0.06   0.00   0.01   0.04   0.00   0.03   0.01   0.02   0.09   0.10   0.01   0.31 
D     3.85   0.65  29.75  12.03   1.55   4.25   8.62   1.48   5.78   1.66   3.14  11.94   5.46  11.47   5.08   8.60   3.31   1.68   1.84   1.96   1.96 
E     6.67   1.02  18.92  27.79   2.74   4.06  11.15   2.73  11.22   3.19   5.10  14.10   6.44  19.34   9.27   8.53   4.48   3.29   3.71   4.16   6.71 
F     2.65   1.83   1.37   1.90  21.91   1.37   3.39   5.31   1.64   6.12   4.84   1.98   1.62   1.25   1.94   1.93   3.47   4.60   8.58   7.40   2.18 
G     6.27   1.05   3.10   2.48   2.31  45.48   1.78   1.85   3.56   2.01   1.75   5.73   4.15   2.14   3.39   5.02   2.52   2.29   2.11   1.43   5.53 
H     1.68   0.36   2.24   2.17   2.01   1.28  18.71   1.31   2.25   1.41   1.66   1.63   1.48   2.42   2.63   1.88   1.00   1.42   2.15   2.98   2.10 
I     4.44   1.26   1.56   2.09   7.79   1.68   2.17  19.84   2.40  10.78   8.36   1.66   2.34   2.17   2.84   2.24   3.01  12.80   4.90   5.04   3.74 
K     5.19   0.86   2.85   5.76   2.63   3.49   3.61   2.64  19.20   3.22   4.86   4.51   5.18   6.12  11.51   3.87   6.56   3.13   3.09   3.57   1.90 
