#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.17   2.30  10.02   9.37   6.87  10.09   9.91   7.94   8.57   8.02   8.69   9.57   7.90   9.72   9.10  14.06  11.55   9.74   7.63   9.58  12.79 
C     0.05  75.95   0.02   0.06   0.12   0.04   0.05   0.06   0.08   0.06   0.03   0.01   0.04   0.03   0.06   0.02   0.00   0.08   0.02   0.31   0.09 
D     4.03   0.73  15.24   8.27   1.59   4.55   3.63   1.57   3.77   1.76   2.28   7.79   5.57   4.39   3.66   6.95   4.94   1.81   1.41   1.43   6.07 
E     7.08   1.13  15.65  23.28   2.90   4.51   7.80   2.99   7.83   3.42   4.14  10.60   6.79  10.78   7.42  11.42   8.74   3.60   1.25   4.87   8.56 
F     2.62   1.82   1.07   1.68  21.50   1.38   2.82   5.32   2.13   6.06   5.64   1.84   1.61   2.21   2.29   1.68   2.70   4.59  11.36   8.59   2.77 
G     6.03   1.15   2.93   2.70   2.15  42.31   2.29   1.87   2.00   2.02   2.63   4.08   4.06   2.97   2.62   3.58   2.80   2.30   1.19   2.05   5.10 
H     1.65   0.37   2.22   1.85   2.06   1.34  17.53   1.36   2.11   1.42   1.82   2.98   1.49   2.19   2.66   2.49   2.21   1.45   2.38   4.49   1.73 
I     4.36   1.27   1.68   1.70   7.64   1.76   3.07  18.66   2.79  10.46   9.18   2.53   2.34   3.75   3.23   3.18   4.75  12.31   6.75   5.78   5.94 
K     5.47   0.96  10.40   9.88   2.78   3.77   6.55   2.84  26.26   3.40   4.09   8.41   5.33  10.56  10.53   7.74   6.99   3.36   2.61   4.23   7.56 
L     7.79   2.08   3.67   5.50  15.34   3.30   7.75  18.20   7.49  28.07  17.48   5.47   4.19   7.92   6.56   6.39   8.85  14.40  14.74   9.95   8.23 
M     1.88   0.26   0.91   1.43   3.10   0.93   1.79   3.50   1.50   3.88   9.44   1.25   0.94   2.10   1.84   1.81   1.93   2.84   2.22   3.12   1.71 
N     2.88   0.73   5.37   4.16   1.78   4.15   4.25   1.49   3.19   1.70   2.11  12.78   3.14   3.43   3.79   3.73   3.67   1.79   1.25   1.86   4.01 
P     2.74   0.67   1.64   1.15   1.41   2.37   1.30   1.43   1.36   1.47   1.45   1.36  33.18   1.92   1.55   1.68   0.92   1.94   0.69   1.53   0.26 
Q     3.60   0.69   6.61   6.95   2.13   2.48   4.86   2.00   6.06   2.34   3.21   5.17   2.98  11.07   5.17   4.08   4.11   2.35   1.83   3.49   4.02 
R     4.33   0.94   8.72   7.19   2.83   2.95   9.36   2.93  11.87   3.30   4.14   7.49   4.01   9.40  24.38   5.90   5.87   3.08   2.32   4.64   6.48 
S     6.35   1.49   5.12   5.58   2.59   5.81   3.82   2.57   3.06   2.72   3.55   6.34   5.50   5.16   4.07   9.68   8.13   3.28   1.60   3.07   6.75 
T     4.78   1.47   4.14   3.24   3.22   3.08   3.56   4.21   2.76   3.59   4.43   4.88   4.27   4.50   3.55   6.18  11.76   5.08   2.68   3.61   4.26 
V     6.77   2.30   2.25   2.98   8.32   2.71   4.00  15.56   4.00  10.47   9.51   3.61   4.05   4.31   3.87   4.99   5.32  20.61   5.71   6.11   7.92 
W     0.79   0.44   0.36   1.01   2.74   0.43   0.74   1.09   0.75   1.31   1.26   0.84   0.55   0.66   0.85   0.74   0.79   1.13  24.30   2.56   0.41 
Y     2.35   1.56   1.53   1.61   7.93   1.40   4.43   3.23   2.09   3.43   3.74   2.40   1.56   2.50   2.19   2.71   2.96   2.98   7.13  17.71   3.04 
J     1.26   1.69   0.46   0.42   0.99   0.63   0.49   1.17   0.33   1.11   1.19   0.61   0.49   0.44   0.62   1.02   1.03   1.28   0.91   1.02   2.30 
>HASoN 2
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.17   2.30   6.56   6.40   6.87  10.09   5.69   7.94   8.20   8.02   9.60   8.93   7.90   5.85   7.47  10.62   6.40   9.74   6.40   6.29  10.34 
C     0.05  75.95   0.00   0.01   0.12   0.04   0.01   0.06   0.04   0.06   0.21   0.01   0.04   0.10   0.04   0.02   0.03   0.08   0.09   0.02   5.57 
D     4.03   0.73  31.04  15.53   1.59   4.55   7.59   1.57   5.69   1.76   4.51  11.19   5.57  11.63   5.00  11.26   3.83   1.81   1.73   2.24   2.47 
E     7.08   1.13  16.57  32.44   2.90   4.51  11.87   2.99  11.03   3.42   5.60   8.19   6.79  21.70   9.19   8.67   5.28   3.60   3.51   4.37   4.55 
F     2.62   1.82   1.33   1.18  21.50   1.38   1.99   5.32   1.79   6.06   4.92   1.67   1.61   1.83   2.02   1.60   1.69   4.59   8.55  11.78   2.64 
G     6.03   1.15   2.44   2.37   2.15  42.31   4.76   1.87   3.32   2.02   6.07   5.43   4.06   3.49   3.09   6.96   3.54   2.30   1.88   2.46   3.52 
H     1.65   0.37   2.45   1.96   2.06   1.34  26.13   1.36   2.33   1.42   2.45   2.43   1.49   2.94   2.67   1.85   1.96   1.45   2.23   2.98   1.92 
I     4.36   1.27   1.80   1.64   7.64   1.76   1.81  18.66   2.63  10.46   6.51   2.33   2.34   2.06   2.98   2.14   2.87  12.31   5.08   6.79   4.92 
K     5.47   0.96   4.33   4.42   2.78   3.77   3.27   2.84  18.36   3.40   3.87   4.62   5.33   5.56  11.11   4.07   5.48   3.36   2.74   2.71   3.02 
L     7.79   2.08   3.62   3.30  15.34   3.30   3.37  18.20   5.37  28.07   9.80   5.44   4.19   4.12   5.73   4.84   3.90  14.40  10.34  11.02  10.58 
M     1.88   0.26   0.99   1.09   3.10   0.93   0.84   3.50   1.39   3.88   9.41   1.87   0.94   1.49   1.54   1.16   1.13   2.84   2.13   3.34   2.97 
N     2.88   0.73   4.53   3.32   1.78   4.15   3.98   1.49   4.14   1.70   4.67  20.00   3.14   2.45   3.83   3.19   6.59   1.79   1.67   2.27   2.11 
P     2.74   0.67   1.53   1.57   1.41   2.37   1.35   1.43   2.74   1.47   0.32   1.81  33.18   1.38   2.42   2.83   2.69   1.94   1.34   0.49   2.45 
Q     3.60   0.69   5.87   8.28   2.13   2.48   4.14   2.00   5.91   2.34   6.26   5.06   2.98  16.80   5.45   5.25   2.70   2.35   2.06   3.28   2.03 
R     4.33   0.94   4.06   3.92   2.83   2.95   4.58   2.93  10.00   3.30   3.76   3.91   4.01   4.88  19.95   4.23   5.32   3.08   3.29   2.54   3.31 
S     6.35   1.49   4.97   3.77   2.59   5.81   6.16   2.57   5.13   2.72   4.76   6.80   5.50   3.80   5.05  19.46  11.05   3.28   2.86   2.01   6.77 
T     4.78   1.47   3.01   3.16   3.22   3.08   3.73   4.21   4.92   3.59   4.16   4.78   4.27   3.60   4.64   6.37  26.40   5.08   2.79   2.65   5.46 
V     6.77   2.30   2.57   2.93   8.32   2.71   3.37  15.56   3.79  10.47   7.20   3.21   4.05   3.37   4.03   1.45   5.88  20.61   7.06   7.25   8.73 
W     0.79   0.44   0.51   1.04   2.74   0.43   0.81   1.09   0.66   1.31   0.88   0.51   0.55   0.63   0.85   0.73   0.28   1.13  26.29   1.58   0.68 
Y     2.35   1.56   1.20   1.31   7.93   1.40   3.48   3.23   2.13   3.43   3.92   1.65   1.56   2.04   2.42   1.64   1.93   2.98   7.15  23.15   1.85 
J     1.26   1.69   0.63   0.36   0.99   0.63   1.05   1.17   0.44   1.11   1.10   0.16   0.49   0.30   0.52   1.66   1.06   1.28   0.81   0.77  14.10 
>HASon 3
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.39   2.13   8.84   9.73   6.69   9.84   8.90   7.66  10.12   7.81   8.79   9.21   7.68  10.32   9.28  11.63   8.95   9.45  10.54   8.97  10.82 
C     0.06  77.12   0.02   0.03   0.13   0.04   0.02   0.07   0.02   0.06   0.03   0.07   0.04   0.01   0.02   0.02   0.00   0.09   0.03   0.11   0.45 
D     3.88   0.64  17.30   8.55   1.53   4.47   5.87   1.47   5.70   1.67   2.81   9.43   5.47   7.10   5.61   7.18   7.21   1.69   2.51   2.59   5.40 
E     6.70   1.02  17.34  22.68   2.74   4.26   9.80   2.77  11.85   3.21   6.66  11.39   6.48  15.28  11.88  12.29  11.26   3.32   5.65   4.72   7.72 
F     2.69   1.84   1.07   1.43  21.88   1.39   3.40   5.40   2.03   6.15   4.41   2.01   1.63   2.05   2.01   2.11   2.44   4.65   6.23   8.08   4.06 
G     6.18   1.05   2.98   2.62   2.16  43.46   2.96   1.85   2.74   2.01   2.62   3.73   4.10   3.55   2.51   4.74   3.20   2.28   1.18   2.09   2.49 
H     1.64   0.36   2.00   2.06   2.02   1.31  11.00   1.32   2.27   1.39   2.06   2.36   1.48   2.31   2.48   2.13   1.64   1.40   2.65   3.61   2.83 
I     4.50   1.26   2.14   2.23   7.84   1.76   3.39  19.39   3.06  10.76   6.81   2.71   2.34   2.63   2.97   2.49   3.75  12.80   5.06   4.90   4.15 
K     5.23   0.86   8.27   9.75   2.64   3.62   7.49   2.65  16.31   3.21   6.49   8.06   5.19  10.32  11.52   6.13   5.93   3.12   4.05   4.61   4.69 
L     7.84   2.04   4.20   5.01  15.25   3.23   6.90  18.16   6.30  28.46  14.13   5.04   4.19   5.46   6.64   4.60   4.87  14.38  12.71  11.89  10.40 
M     1.89   0.25   1.08   1.25   3.05   0.91   1.70   3.41   1.55   3.85   7.09   1.64   0.92   1.57   1.62   1.31   1.86   2.77   2.35   2.28   2.41 
N     2.82   0.68   4.75   3.60   1.75   4.11   4.23   1.43   3.80   1.66   2.47  10.22   3.14   3.86   3.43   4.08   3.64   1.73   1.86   2.40   2.88 
P     2.77   0.60   3.38   2.26   1.42   2.37   2.07   1.41   1.80   1.49   0.94   2.72  34.12   2.30   1.77   4.02   3.61   1.89   0.62   1.11   2.22 
Q     3.46   0.61   5.53   6.38   2.03   2.37   4.80   1.88   6.22   2.23   4.83   5.37   2.86   9.80   5.90   4.54   4.52   2.21   2.37   2.68   4.49 
R     4.17   0.82   6.47   7.60   2.70   2.82   7.87   2.74  10.09   3.12   6.81   6.23   3.89   7.93  16.64   5.30   4.67   2.89   4.58   4.67   5.51 
S     6.37   1.38   5.19   4.97   2.57   5.78   4.18   2.50   4.46   2.66   4.29   6.40   5.51   4.66   4.40  13.08   7.85   3.17   3.63   2.98   5.85 
T     4.82   1.38   4.04   3.88   3.23   3.08   3.20   4.13   4.25   3.56   3.85   5.70   4.27   3.99   3.86   6.78  15.11   5.02   2.33   3.17   7.13 
V     7.09   2.30   2.86   3.11   8.62   2.75   4.82  16.34   3.73  10.88   8.11   3.45   4.04   3.57   3.74   3.65   5.55  21.76   6.73   5.58   8.70 
W     0.79   0.42   0.55   0.70   2.72   0.42   1.17   1.07   0.94   1.29   1.16   0.62   0.54   0.75   0.92   0.75   0.84   1.10  17.59   2.90   1.09 
Y     2.36   1.64   1.63   1.79   7.99   1.37   5.48   3.18   2.26   3.40   4.64   3.05   1.57   2.13   2.39   2.52   2.75   2.97   6.66  19.91   2.20 
J     1.33   1.62   0.35   0.35   1.00   0.65   0.74   1.18   0.51   1.12   0.99   0.59   0.53   0.41   0.40   0.64   0.36   1.33   0.68   0.75   4.48 
>HAsON 4
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.17   2.30   8.39   6.69   6.87  10.09  12.25   7.94   7.86   8.02   8.75   9.25   7.90  12.99   7.33  13.27   9.57   9.74   5.74   8.73  15.99 
C     0.05  75.95   0.00   0.00   0.12   0.04   0.28   0.06   0.04   0.06   0.04   0.09   0.04   0.14   0.04   0.03   0.06   0.08   0.07   0.02   0.16 
D     4.03   0.73  27.17  10.64   1.59   4.55   3.45   1.57   5.25   1.76   2.13   6.56   5.57   4.19   4.53   7.03   3.22   1.81   1.54   0.79   4.32 
E     7.08   1.13  16.45  31.42   2.90   4.51   7.07   2.99  10.00   3.42   3.75   7.68   6.79   8.16   8.18   7.21   5.79   3.60   3.02   4.37   4.35 
F     2.62   1.82   0.75   1.48  21.50   1.38   5.43   5.32   1.76   6.06   5.73   1.12   1.61   4.06   2.03   2.32   3.27   4.59   8.67   9.67   2.12 
G     6.03   1.15   3.76   1.86   2.15  42.31   5.37   1.87   3.50   2.02   2.63   3.06   4.06   3.03   3.18   5.35   3.03   2.30   1.90   3.20   6.03 
H     1.65   0.37   1.90   1.92   2.06   1.34   9.83   1.36   2.31   1.42   1.64   2.18   1.49   2.41   2.73   3.06   2.73   1.45   1.84   4.07   1.36 
I     4.36   1.27   1.58   2.31   7.64   1.76   2.78  18.66   2.56  10.46   9.28   2.14   2.34   3.80   2.94   2.21   3.03  12.31   4.68   3.85   5.18 
K     5.47   0.96   5.14   5.75   2.78   3.77   4.26   2.84  20.44   3.40   3.78   6.41   5.33   5.95  11.24   5.66   5.38   3.36   2.53   3.80   3.56 
L     7.79   2.08   4.11   3.95  15.34   3.30   6.11  18.20   5.32  28.07  17.37   5.41   4.19   6.40   5.72   6.39   7.53  14.40   9.73  10.88  10.90 
M     1.88   0.26   0.66   0.80   3.10   0.93   1.51   3.50   1.35   3.88  10.40   1.12   0.94   1.88   1.54   1.46   1.96   2.84   2.12   3.93   2.70 
N     2.88   0.73   5.39   3.16   1.78   4.15   5.01   1.49   4.11   1.70   2.12  27.53   3.14   3.34   3.91   5.32   4.80   1.79   1.78   2.44   2.93 
P     2.74   0.67   1.82   1.51   1.41   2.37   2.58   1.43   2.84   1.47   1.48   1.65  33.18   4.02   2.53   0.97   0.94   1.94   1.27   0.83   1.40 
Q     3.60   0.69   5.51   8.60   2.13   2.48   5.27   2.00   5.72   2.34   3.02   4.48   2.98  15.53   5.31   4.83   3.43   2.35   1.94   2.87   2.64 
R     4.33   0.94   3.68   4.70   2.83   2.95   8.96   2.93  10.17   3.30   3.78   5.98   4.01   5.65  21.60   4.63   3.70   3.08   3.27   2.94   6.57 
S     6.35   1.49   5.46   5.23   2.59   5.81   5.96   2.57   5.01   2.72   3.41   5.02   5.50   5.40   4.95  15.27  10.59   3.28   2.59   2.94   8.91 
T     4.78   1.47   3.25   4.33   3.22   3.08   4.15   4.21   4.72   3.59   4.51   4.85   4.27   3.58   4.50   7.92  22.99   5.08   2.68   5.37   5.72 
V     6.77   2.30   2.67   3.30   8.32   2.71   3.78  15.56   3.91  10.47   9.95   2.39   4.05   5.27   4.01   3.57   2.71  20.61   6.09   5.42   7.04 
W     0.79   0.44   0.81   0.52   2.74   0.43   1.42   1.09   0.61   1.31   1.25   0.76   0.55   1.21   0.86   0.46   0.75   1.13  30.91   2.96   0.62 
Y     2.35   1.56   0.96   1.33   7.93   1.40   3.73   3.23   2.09   3.43   3.70   1.91   1.56   1.96   2.34   1.59   3.24   2.98   6.71  20.21   1.61 
J     1.26   1.69   0.55   0.50   0.99   0.63   0.78   1.17   0.42   1.11   1.29   0.42   0.49   1.06   0.54   1.46   1.28   1.28   0.91   0.72   5.90 
>HAsOn 5
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.39   2.13  11.18   9.87   6.69   9.84  10.34   7.66   9.03   7.81   8.78  10.78   7.68   9.74   8.52  14.14  12.42   9.45   7.07   8.10  17.09 
C     0.06  77.12   0.02   0.00   0.13   0.04   0.04   0.07   0.05   0.06   0.03   0.02   0.04   0.04   0.06   0.02   0.08   0.09   0.00   0.01   0.06 
D     3.88   0.64  13.32   8.12   1.53   4.47   4.32   1.47   3.60   1.67   2.10   7.47   5.47   3.99   3.46   5.82   4.94   1.69   1.75   1.64   2.49 
E     6.70   1.02  16.81  21.41   2.74   4.26   7.81   2.77   8.47   3.21   3.96  11.05   6.48   9.59   7.80  10.55   9.74   3.32   3.05   4.04   6.14 
F     2.69   1.84   1.22   1.19  21.88   1.39   3.50   5.40   1.65   6.15   5.84   1.68   1.63   2.03   2.01   1.76   2.18   4.65   9.52   7.94   3.94 
G     6.18   1.05   2.75   3.41   2.16  43.46   2.86   1.85   2.47   2.01   2.65   3.79   4.10   2.52   2.17   4.74   3.11   2.28   2.21   4.35   3.84 
H     1.64   0.36   2.07   1.85   2.02   1.31  11.19   1.32   2.12   1.39   1.67   2.93   1.48   2.38   2.52   1.77   1.86   1.40   1.40   4.24   1.86 
I     4.50   1.26   1.71   1.88   7.84   1.76   3.73  19.39   2.85  10.76   9.46   2.30   2.34   2.78   3.27   2.41   3.98  12.80   4.94   6.53   5.25 
K     5.23   0.86  10.29  10.49   2.64   3.62   8.09   2.65  22.88   3.21   3.86  10.27   5.19  10.72  12.37   8.98   8.92   3.12   2.15   4.48   4.84 
L     7.84   2.04   4.13   4.44  15.25   3.23   7.65  18.16   7.56  28.46  18.24   5.30   4.19   7.41   7.38   5.84   7.48  14.38  10.08  11.37  10.84 
M     1.89   0.25   1.18   0.93   3.05   0.91   1.93   3.41   1.59   3.85   9.54   1.28   0.92   2.11   1.92   1.57   2.24   2.77   2.73   3.17   3.20 
N     2.82   0.68   5.70   4.08   1.75   4.11   4.69   1.43   3.26   1.66   1.99  10.85   3.14   3.45   3.34   4.74   4.19   1.73   2.77   1.84   2.89 
P     2.77   0.60   1.84   2.38   1.42   2.37   1.30   1.41   1.83   1.49   1.47   1.46  34.12   1.54   1.75   1.51   1.45   1.89   1.26   1.94   0.89 
Q     3.46   0.61   6.47   7.45   2.03   2.37   5.79   1.88   6.16   2.23   2.96   6.13   2.86  13.94   6.28   5.35   5.49   2.21   2.59   2.88   4.38 
R     4.17   0.82   7.54   8.18   2.70   2.82   7.59   2.74  11.11   3.12   3.87   8.28   3.89  10.45  22.41   7.00   7.15   2.89   4.38   3.94   5.44 
S     6.37   1.38   5.45   5.62   2.57   5.78   4.77   2.50   3.89   2.66   3.38   5.77   5.51   4.82   3.94  10.77   6.30   3.17   2.49   2.98   7.20 
T     4.82   1.38   3.97   4.19   3.23   3.08   3.20   4.13   3.71   3.56   4.34   4.62   4.27   4.13   3.31   5.42   9.33   5.02   3.13   3.55   4.47 
V     7.09   2.30   2.15   2.37   8.62   2.75   4.57  16.34   4.32  10.88   9.75   2.81   4.04   4.16   3.84   3.65   5.35  21.76   4.65   6.60   6.65 
W     0.79   0.42   0.42   0.57   2.72   0.42   1.23   1.07   0.65   1.29   1.29   0.57   0.54   0.85   0.85   0.60   0.83   1.10  26.43   2.69   0.71 
Y     2.36   1.64   1.49   1.15   7.99   1.37   4.72   3.18   2.32   3.40   3.60   2.13   1.57   2.53   2.14   2.30   2.30   2.97   6.54  16.88   3.43 
J     1.33   1.62   0.30   0.42   1.00   0.65   0.69   1.18   0.48   1.12   1.21   0.49   0.53   0.81   0.65   1.05   0.66   1.33   0.84   0.82   4.38 
>HAsoN 6
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.39   2.13   6.48   7.81   6.69   9.84   4.55   7.66   8.18   7.81   9.74   7.10   7.68   6.32   7.50  10.27   8.40   9.45   6.14   8.43  15.87 
C     0.06  77.12   0.00   0.00   0.13   0.04   0.01   0.07   0.04   0.06   0.00   0.01   0.04   0.00   0.04   0.01   0.02   0.09   0.10   0.01   0.34 
D     3.88   0.64  29.69  12.15   1.53   4.47   8.62   1.47   5.93   1.67   3.21  12.02   5.47  11.80   5.20   9.05   3.36   1.69   1.83   1.89   2.27 
E     6.70   1.02  18.93  27.64   2.74   4.26  11.19   2.77  11.47   3.21   5.06  14.39   6.48  19.59   9.44   8.99   4.55   3.32   3.72   4.20   7.83 
F     2.69   1.84   1.31   1.94  21.88   1.39   3.49   5.40   1.69   6.15   4.89   2.02   1.63   1.25   1.96   2.04   3.47   4.65   8.60   7.48   2.76 
G     6.18   1.05   3.16   2.51   2.16  43.46   1.70   1.85   3.59   2.01   1.73   5.84   4.10   2.17   3.28   4.95   2.54   2.28   2.12   1.43   6.50 
H     1.64   0.36   2.25   2.15   2.02   1.31  18.56   1.32   2.28   1.39   1.70   1.66   1.48   2.39   2.63   1.98   1.01   1.40   2.14   3.00   2.45 
I     4.50   1.26   1.60   2.14   7.84   1.76   2.23  19.39   2.45  10.76   8.47   1.66   2.34   2.20   2.87   2.36   3.02  12.80   4.93   5.09   4.70 
K     5.23   0.86   2.80   5.71   2.64   3.62   3.70   2.65  17.82   3.21   4.79   4.60   5.19   6.26  11.49   3.78   6.61   3.12   3.08   3.51   2.26 
