>HASOn 1
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.88   2.88   9.94   8.65   6.75   9.10   6.13   7.68   5.92   8.04   7.34   6.88   8.51   9.28   8.81  13.90  10.55   9.30   5.12  14.74   9.70 
C     0.04  66.75   0.00   0.44   0.13   0.07   0.00   0.08   0.00   0.09   0.00   0.01   0.05   0.00   0.31   0.11   0.01   0.09   0.01   0.05   0.12 
D     4.00   1.07  17.17   7.37   1.93   3.25   2.36   1.59   3.53   1.64   2.18  10.04   5.11   4.61   3.30   7.07   5.09   1.52   1.18   1.53   3.87 
E     7.50   1.16  17.00  25.97   2.38   3.97   7.89   3.08   6.36   3.01   4.02   8.38   6.03  11.11   6.91  11.79   8.41   3.09   1.98   6.80   4.47 
F     2.09   2.37   0.74   0.50  24.75   0.99   2.15   4.42   0.87   5.24   4.81   0.70   1.57   1.77   1.78   1.70   1.43   3.60  12.14   7.42   2.28 
G     5.58   2.55   2.44   2.54   1.80  50.15   1.40   1.59   1.64   2.37   2.08   3.38   3.45   2.89   2.58   3.02   4.35   2.31   2.34   3.26   4.65 
H     1.48   0.12   1.67   2.51   1.71   0.86  27.56   1.30   1.73   1.33   1.63   2.33   1.20   2.36   2.15   1.38   2.23   1.45   3.17   1.52   1.10 
I     4.22   2.12   1.36   2.36   7.51   1.44   3.95  22.75   1.80  10.74   8.95   3.42   2.48   2.77   2.64   2.22   4.05  13.22   4.52   3.77   5.37 
K     5.59   0.96  11.86   9.95   2.33   3.19   4.81   2.27  29.82   3.36   3.04   8.36   4.77   9.25   8.86   7.66   6.06   2.68   2.43   3.00   4.35 
L     6.64   3.90   3.04   3.30  13.35   3.31   5.30  16.33   9.35  29.32  16.22   5.49   3.34   5.52   4.91   6.48   7.75  12.30  10.71   9.61  13.30 
M     1.71   0.08   0.73   0.99   3.19   0.84   2.14   3.28   0.92   4.19  17.06   1.13   0.71   1.49   1.13   1.84   2.05   3.08   3.51   2.86   2.36 
N     2.44   1.41   6.09   4.22   1.96   3.82   5.64   1.52   6.54   1.85   1.78  19.79   2.92   4.71   3.84   2.57   4.56   2.02   1.26   0.95   3.11 
P     2.69   0.68   1.56   1.57   1.50   1.94   1.54   1.39   0.39   1.31   1.04   0.96  38.80   2.39   1.87   2.33   0.49   1.88   0.80   1.60   1.37 
Q     3.66   0.34   6.70   6.33   2.15   2.06   5.78   1.69   6.06   2.17   2.39   3.56   2.55  12.64   5.36   3.99   4.36   2.03   1.53   2.98   2.32 
R     3.83   3.37   7.20   6.73   2.40   2.07   6.93   2.41  13.03   2.96   3.05   6.64   3.27   7.56  31.81   3.23   6.79   2.21   1.70   2.09   3.10 
S     6.25   2.83   3.94   6.01   2.34   5.06   3.29   2.25   3.01   2.38   2.72   6.78   4.92   9.61   4.22  13.05   8.62   2.49   1.72   1.80   4.28 
T     4.66   0.97   4.16   3.21   3.48   2.68   4.77   4.18   2.69   3.38   4.42   5.38   3.38   3.99   2.65   8.82  15.73   5.48   1.74   2.57   6.99 
V     6.72   3.01   1.68   3.22   7.99   2.78   3.21  17.17   3.71  10.78  10.61   4.84   4.57   3.73   3.35   5.14   4.70  25.86   5.75   4.06  12.61 
W     0.69   0.28   0.42   0.65   2.84   0.32   1.28   0.85   0.50   1.35   1.63   0.49   0.48   0.45   1.13   0.81   0.81   1.09  30.49   2.26   1.15 
Y     2.00   1.48   1.58   2.82   8.41   1.51   2.63   2.71   2.08   2.99   3.46   1.16   1.29   2.93   1.61   1.71   1.20   2.50   7.15  26.63   2.13 
J     1.34   1.67   0.71   0.65   1.12   0.59   1.24   1.46   0.06   1.49   1.56   0.27   0.61   0.95   0.78   1.18   0.77   1.80   0.72   0.49  11.36 
>HASoN 2
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.88   2.88   7.69   4.70   6.75   9.10   6.06   7.68   8.52   8.04   7.39   3.79   8.51   6.86   7.42  11.05   7.05   9.30   6.36   6.21  12.24 
C     0.04  66.75   0.00   0.00   0.13   0.07   0.01   0.08   0.03   0.09   0.00   0.04   0.05   0.00   0.14   0.03   0.03   0.09   0.03   0.08   0.40 
D     4.00   1.07  27.15  15.44   1.93   3.25   4.61   1.59   6.18   1.64   3.74   9.98   5.11  13.74   4.33  12.14   5.11   1.52   1.68   2.13   2.10 
E     7.50   1.16  16.75  35.38   2.38   3.97   8.11   3.08  12.11   3.01   5.46   4.39   6.03  15.13   9.05   6.96   4.60   3.09   3.28   2.77   2.55 
F     2.09   2.37   2.31   0.91  24.75   0.99   2.76   4.42   1.32   5.24   4.25   1.38   1.57   2.01   1.70   2.44   2.23   3.60   8.26  13.76   3.45 
G     5.58   2.55   2.09   1.41   1.80  50.15   2.31   1.59   2.92   2.37   3.99   4.82   3.45   2.39   2.71   4.15   3.66   2.31   1.78   2.20   3.97 
H     1.48   0.12   1.38   2.19   1.71   0.86  20.86   1.30   2.09   1.33   2.53   3.49   1.20   1.59   2.34   0.75   1.51   1.45   2.10   2.95   1.97 
I     4.22   2.12   2.22   2.55   7.51   1.44   3.26  22.75   2.16  10.74   6.98   1.67   2.48   2.03   2.81   2.44   3.77  13.22   4.73   3.75   6.67 
K     5.59   0.96   3.92   5.23   2.33   3.19   5.32   2.27  20.42   3.36   4.43   4.36   4.77   4.38  10.91   2.04   4.34   2.68   2.71   3.39   1.78 
L     6.64   3.90   4.61   3.43  13.35   3.31   4.54  16.33   5.04  29.32  12.31   5.73   3.34   4.00   5.04   5.18   4.68  12.30  10.21   6.20   9.91 
M     1.71   0.08   0.64   0.71   3.19   0.84   1.29   3.28   1.17   4.19  14.79   0.72   0.71   1.65   1.36   1.84   1.62   3.08   2.64   1.77   2.55 
N     2.44   1.41   5.45   2.18   1.96   3.82   8.90   1.52   4.59   1.85   3.93  29.77   2.92   4.17   4.11   4.97   3.95   2.02   1.55   1.33   3.47 
P     2.69   0.68   0.86   0.65   1.50   1.94   2.24   1.39   2.49   1.31   0.71   2.53  38.80   0.93   2.28   1.56   2.08   1.88   1.25   1.12   1.96 
Q     3.66   0.34   6.95   8.79   2.15   2.06   5.28   1.69   5.96   2.17   3.33   4.25   2.55  22.04   5.66   5.68   2.77   2.03   1.96   2.34   2.03 
R     3.83   3.37   3.28   3.37   2.40   2.07   4.60   2.41   9.27   2.96   4.21   5.07   3.27   6.21  23.66   4.36   3.29   2.21   2.61   2.15   2.60 
S     6.25   2.83   6.70   4.55   2.34   5.06   4.75   2.25   4.73   2.38   2.70   7.11   4.92   4.44   4.69  23.54  11.16   2.49   1.45   1.83   5.51 
T     4.66   0.97   3.28   2.90   3.48   2.68   3.88   4.18   4.87   3.38   4.39   4.37   3.38   3.31   4.61   6.49  28.33   5.48   2.50   2.69   5.02 
V     6.72   3.01   2.15   2.83   7.99   2.78   5.07  17.17   3.25  10.78   9.91   3.26   4.57   2.15   3.49   1.67   6.49  25.86   7.27   5.85  12.38 
W     0.69   0.28   1.00   1.47   2.84   0.32   1.13   0.85   0.67   1.35   1.15   1.17   0.48   0.62   0.69   1.48   0.52   1.09  30.91   1.52   0.96 
Y     2.00   1.48   0.91   1.06   8.41   1.51   4.08   2.71   1.81   2.99   2.52   1.30   1.29   2.19   2.33   0.67   1.74   2.50   5.78  35.18   2.81 
J     1.34   1.67   0.65   0.24   1.12   0.59   0.97   1.46   0.38   1.49   1.28   0.81   0.61   0.15   0.67   0.55   1.04   1.80   0.97   0.76  15.67 
>HASon 3
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.40   2.91   9.22   9.89   6.46   8.91   9.41   7.34   9.86   7.76   6.79   9.08   8.13  10.21   9.10  12.44   9.75   9.10  10.52   7.81   8.17 
C     0.05  67.90   0.00   0.04   0.12   0.07   0.00   0.08   0.09   0.08   0.00   0.55   0.04   0.00   0.19   0.01   0.01   0.08   0.01   0.18   0.16 
D     3.78   1.00  25.70   8.49   1.79   3.16   5.99   1.43   6.56   1.53   2.65  11.00   4.87   7.54   5.63   8.74   4.95   1.41   2.18   2.37   2.41 
E     6.97   1.10  12.44  24.03   2.19   3.69   9.69   2.77  14.76   2.78   6.18   8.21   5.65  16.49  12.88   9.70   8.00   2.82   5.07   3.99   3.53 
F     2.16   2.30   1.31   1.38  25.31   1.04   3.18   4.54   2.04   5.32   4.22   1.08   1.57   1.86   1.62   2.03   1.81   3.68   6.41   5.04   3.92 
G     5.76   2.38   2.61   2.50   1.90  51.26   1.90   1.62   2.21   2.34   1.57   3.77   3.47   3.27   2.53   3.75   3.42   2.28   1.19   2.02   2.34 
H     1.46   0.13   2.12   1.87   1.68   0.84  14.11   1.26   2.34   1.29   1.80   2.39   1.24   1.89   2.19   1.31   1.65   1.40   2.41   3.73   1.91 
I     4.36   2.14   2.38   2.39   7.81   1.51   3.59  23.83   3.05  11.14   6.66   2.02   2.46   2.66   2.84   1.64   3.53  13.71   5.21   4.76   4.95 
K     5.21   0.90   7.40  10.75   2.15   3.02   7.01   2.04  15.34   3.11   3.94   9.80   4.55  11.19  12.19   5.99   7.37   2.46   3.35   4.91   2.53 
L     6.71   3.77   3.46   3.62  13.30   3.21   5.88  16.32   5.84  29.89  12.98   5.02   3.50   5.67   5.26   3.98   3.01  12.30  10.99   6.66   8.58 
M     1.73   0.08   0.53   1.33   3.11   0.82   1.38   3.21   1.31   4.20  12.25   0.95   0.69   1.20   1.47   0.86   1.56   3.01   1.18   1.56   2.83 
N     2.39   1.27   5.13   2.99   2.00   3.77   5.68   1.46   3.84   1.88   1.93  14.31   2.91   2.22   3.66   4.26   3.43   1.99   1.50   1.60   2.03 
P     2.70   0.64   3.21   2.08   1.50   1.91   0.58   1.36   1.40   1.37   0.69   3.05  40.18   2.10   1.65   4.71   3.41   1.82   0.67   0.58   2.04 
Q     3.46   0.29   5.27   7.20   2.03   1.95   4.83   1.55   6.04   2.04   4.27   4.53   2.45  10.44   6.01   5.10   3.31   1.88   1.82   2.25   2.51 
R     3.62   3.05   5.23   6.82   2.25   1.97   7.02   2.20   9.30   2.75   5.75   5.84   3.16   7.23  17.24   5.84   5.96   2.05   4.13   5.55   2.66 
S     6.32   2.76   6.43   5.11   2.26   5.01   3.29   2.15   4.49   2.31   2.85   6.17   4.86   5.09   4.12  17.42   9.57   2.43   1.52   2.50   3.65 
T     4.66   0.91   3.69   4.22   3.42   2.68   3.46   4.00   4.76   3.30   2.91   6.04   3.31   3.97   4.67   6.93  19.91   5.37   2.32   1.98   5.40 
V     7.10   2.95   1.49   2.76   8.28   2.79   4.98  17.82   3.11  11.11   6.44   3.82   4.44   3.84   3.08   3.20   6.72  26.83   9.72   5.33  18.20 
W     0.69   0.24   0.52   0.54   2.80   0.32   1.92   0.85   1.29   1.33   1.22   0.34   0.47   0.58   0.90   0.40   0.77   1.03  24.02   2.69   1.26 
Y     2.02   1.50   1.45   1.74   8.50   1.49   5.29   2.71   1.93   2.96  13.36   1.77   1.35   2.11   2.40   1.40   1.16   2.51   4.78  34.14   2.46 
J     1.45   1.77   0.40   0.26   1.15   0.60   0.83   1.46   0.44   1.52   1.53   0.25   0.69   0.43   0.37   0.31   0.69   1.84   1.01   0.34  18.45 
>HAsON 4
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.88   2.88   6.37   7.12   6.75   9.10   8.43   7.68   7.61   8.04   7.63   6.66   8.51   9.47   7.20  11.69  10.88   9.30   5.36   4.31  15.28 
C     0.04  66.75   0.03   0.02   0.13   0.07   0.00   0.08   0.02   0.09   0.00   0.01   0.05   0.00   0.12   0.03   0.01   0.09   0.02   0.09   0.67 
D     4.00   1.07  29.07   9.69   1.93   3.25   6.00   1.59   5.49   1.64   1.91   8.11   5.11   5.37   3.62   8.15   2.95   1.52   1.76   1.28   2.16 
E     7.50   1.16  11.25  26.80   2.38   3.97   8.82   3.08  10.00   3.01   3.38   7.83   6.03   8.43   7.52   7.37   5.67   3.09   2.66   1.98   1.83 
F     2.09   2.37   0.69   1.94  24.75   0.99   2.76   4.42   1.31   5.24   4.96   0.87   1.57   3.09   1.70   2.18   3.75   3.60   7.76  16.24   3.39 
G     5.58   2.55   4.02   2.38   1.80  50.15   2.07   1.59   3.53   2.37   2.87   2.81   3.45   2.95   2.59   4.44   4.86   2.31   1.60   2.38   9.08 
H     1.48   0.12   1.66   2.32   1.71   0.86  18.12   1.30   2.16   1.33   1.26   2.74   1.20   2.58   2.38   2.64   2.51   1.45   2.12   2.10   1.38 
I     4.22   2.12   2.09   3.01   7.51   1.44   2.58  22.75   1.93  10.74   8.14   1.55   2.48   1.88   2.59   1.81   3.74  13.22   4.08   5.57   6.85 
K     5.59   0.96   6.69   6.15   2.33   3.19   4.70   2.27  26.24   3.36   2.82   6.50   4.77   5.95  10.85   6.64   3.57   2.68   2.28   2.44   1.30 
L     6.64   3.90   3.92   4.06  13.35   3.31   3.80  16.33   4.76  29.32  17.38   6.43   3.34   4.43   5.10   4.68   7.84  12.30   9.61   9.05  10.83 
M     1.71   0.08   1.13   1.26   3.19   0.84   1.19   3.28   1.11   4.19  16.10   0.82   0.71   1.30   1.34   1.67   1.09   3.08   3.56   1.37   2.14 
N     2.44   1.41   6.64   3.17   1.96   3.82   7.51   1.52   4.24   1.85   2.22  26.42   2.92   3.63   4.51   5.94   5.04   2.02   1.74   1.61   2.48 
P     2.69   0.68   2.76   1.33   1.50   1.94   1.65   1.39   2.35   1.31   0.95   0.86  38.80   2.46   2.25   2.19   1.49   1.88   1.09   0.87   1.72 
Q     3.66   0.34   4.45   8.75   2.15   2.06   5.91   1.69   5.68   2.17   2.42   6.59   2.55  26.59   5.51   6.99   2.74   2.03   2.22   1.55   2.36 
R     3.83   3.37   5.12   6.72   2.40   2.07   7.11   2.41   8.81   2.96   2.88   5.94   3.27   7.36  26.74   7.42   2.54   2.21   2.16   2.62   3.03 
S     6.25   2.83   5.80   4.59   2.34   5.06   4.34   2.25   4.60   2.38   2.71   5.90   4.92   3.39   4.79  15.27   9.90   2.49   1.40   3.16   6.20 
T     4.66   0.97   2.62   4.82   3.48   2.68   3.14   4.18   4.23   3.38   4.62   4.74   3.38   3.70   4.38   6.69  21.78   5.48   2.44   3.68   5.28 
V     6.72   3.01   3.11   4.00   7.99   2.78   4.30  17.17   3.36  10.78  11.54   2.46   4.57   4.20   3.43   1.46   5.18  25.86   6.45   5.00  11.98 
W     0.69   0.28   0.27   0.31   2.84   0.32   2.49   0.85   0.50   1.35   1.60   0.82   0.48   0.48   0.64   0.53   0.59   1.09  35.23   2.13   0.71 
Y     2.00   1.48   1.46   0.77   8.41   1.51   4.30   2.71   1.77   2.99   2.97   1.21   1.29   1.67   2.15   1.34   3.39   2.50   5.62  31.87   1.84 
J     1.34   1.67   0.84   0.79   1.12   0.59   0.75   1.46   0.32   1.49   1.64   0.71   0.61   1.05   0.61   0.84   0.47   1.80   0.81   0.69   9.49 
>HAsOn 5
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.40   2.91  12.35  10.07   6.46   8.91   8.29   7.34   8.03   7.76   8.01   9.20   8.13   9.55   8.48  12.25  12.19   9.10   7.33   6.44  10.50 
C     0.05  67.90   0.01   0.01   0.12   0.07   0.00   0.08   0.00   0.08   0.00   0.00   0.04   0.12   0.19   0.01   0.06   0.08   0.01   0.03   0.11 
D     3.78   1.00  14.16   7.83   1.79   3.16   5.18   1.43   4.57   1.53   1.79   7.98   4.87   5.17   3.14   7.15   5.63   1.41   3.24   1.45   1.92 
E     6.97   1.10  17.15  19.63   2.19   3.69   9.19   2.77   8.11   2.78   3.79  12.22   5.65  11.14   7.09  11.40  10.94   2.82   2.94   5.48   4.40 
F     2.16   2.30   1.16   1.13  25.31   1.04   3.67   4.54   1.51   5.32   5.10   1.99   1.57   2.38   1.49   1.30   2.17   3.68   5.49   6.49   3.45 
G     5.76   2.38   3.20   6.90   1.90  51.26   1.50   1.62   2.32   2.34   2.43   3.72   3.47   2.85   2.20   4.47   2.74   2.28   0.95   9.44   2.82 
H     1.46   0.13   1.85   1.34   1.68   0.84  15.64   1.26   2.46   1.29   1.33   2.45   1.24   3.28   1.67   1.65   1.60   1.40   1.80   4.66   1.82 
I     4.36   2.14   1.21   1.88   7.81   1.51   4.34  23.83   1.86  11.14   8.90   2.42   2.46   3.00   3.32   2.03   4.64  13.71   4.84   4.20   9.55 
K     5.21   0.90  13.44  10.62   2.15   3.02   9.64   2.04  33.84   3.11   3.03  10.61   4.55  11.48  14.07   9.76   9.17   2.46   2.74   4.73   2.26 
L     6.71   3.77   3.03   3.26  13.30   3.21   5.82  16.32   5.74  29.89  17.30   4.01   3.50   5.80   8.32   4.27   6.30  12.30  12.00   8.10  13.21 
M     1.73   0.08   0.60   1.02   3.11   0.82   1.36   3.21   0.66   4.20  16.20   1.07   0.69   1.44   1.85   1.43   2.42   3.01   6.98   1.58   3.66 
N     2.39   1.27   5.22   3.38   2.00   3.77   4.19   1.46   2.61   1.88   1.80  14.33   2.91   3.48   3.78   4.97   4.24   1.99   1.85   2.23   2.74 
P     2.70   0.64   2.14   3.21   1.50   1.91   1.02   1.36   0.79   1.37   1.05   2.40  40.18   1.25   1.78   1.38   1.09   1.82   0.76   1.08   1.34 
Q     3.46   0.29   5.62   7.32   2.03   1.95   5.19   1.55   5.55   2.04   2.11   5.42   2.45  13.57   6.70   5.96   5.64   1.88   3.50   2.82   4.70 
R     3.62   3.05   6.15   8.15   2.25   1.97   5.73   2.20   8.39   2.75   3.05   6.15   3.16   8.34  22.92   7.41   6.70   2.05   1.48   3.28   2.57 
S     6.32   2.76   5.60   5.53   2.26   5.01   4.14   2.15   3.58   2.31   2.78   5.24   4.86   4.67   4.00  12.99   5.91   2.43   2.94   3.31   5.56 
T     4.66   0.91   4.18   4.29   3.42   2.68   3.47   4.00   2.23   3.30   4.55   5.00   3.31   3.66   2.97   6.45   9.00   5.37   4.20   1.61   6.38 
V     7.10   2.95   1.80   2.81   8.28   2.79   4.77  17.82   4.53  11.11  10.77   3.31   4.44   4.43   3.27   2.57   6.39  26.83   5.77   2.84  12.05 
W     0.69   0.24   0.34   0.30   2.80   0.32   1.56   0.85   0.65   1.33   1.69   0.26   0.47   1.42   0.32   0.53   0.70   1.03  24.63   2.06   0.93 
Y     2.02   1.50   0.76   1.01   8.50   1.49   4.78   2.71   2.48   2.96   2.86   2.03   1.35   2.73   1.97   1.57   1.81   2.51   5.56  27.26   3.07 
J     1.45   1.77   0.03   0.30   1.15   0.60   0.53   1.46   0.12   1.52   1.44   0.21   0.69   0.25   0.48   0.45   0.65   1.84   0.99   0.91   6.95 
>HAsoN 6
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.40   2.91   7.13   6.91   6.46   8.91   5.23   7.34   8.78   7.76   8.04   3.09   8.13   9.44   7.72   9.63   5.97   9.10   5.90   9.88  12.84 
C     0.05  67.90   0.01   0.00   0.12   0.07   0.01   0.08   0.03   0.08   0.00   0.02   0.04   0.00   0.10   0.05   0.02   0.08   0.04   0.06   0.39 
D     3.78   1.00  29.32  15.46   1.79   3.16   4.78   1.43   6.47   1.53   7.36  11.63   4.87  10.74   4.46   9.51   4.42   1.41   2.00   2.38   1.79 
E     6.97   1.10  15.71  24.72   2.19   3.69   8.42   2.77  12.50   2.78   4.11  13.11   5.65  12.11   9.29   7.83   4.18   2.82   3.43   3.94   6.14 
F     2.16   2.30   2.02   2.51  25.31   1.04   3.01   4.54   1.29   5.32   4.57   0.87   1.57   1.24   1.66   1.56   2.95   3.68   8.28   9.76   3.43 
G     5.76   2.38   1.33   3.39   1.90  51.26   1.92   1.62   3.34   2.34   3.31   7.69   3.47   2.38   2.84   4.23   2.66   2.28   1.87   1.85   3.54 
H     1.46   0.13   0.95   1.76   1.68   0.84  21.34   1.26   2.09   1.29   1.04   2.46   1.24   1.73   2.47   1.10   1.11   1.40   1.95   3.17   2.62 
I     4.36   2.14   3.25   2.29   7.81   1.51   3.16  23.83   2.04  11.14   7.30   1.31   2.46   1.93   2.79   2.91   2.72  13.71   4.46   3.64   6.82 
K     5.21   0.90   2.68   5.53   2.15   3.02   5.46   2.04  19.97   3.11   1.75   3.60   4.55   4.28  11.61   3.60   3.50   2.46   2.83   1.45   2.40 
