#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    24.14   5.13   9.08   5.37   6.18   9.12   7.01   6.95   5.89   7.03   6.88   4.63   8.14   8.17   8.03  15.03  12.14   8.28   8.05   8.59   9.08 
C     0.06  59.94   0.05   0.20   0.05   0.05   0.00   0.07   0.00   0.07   0.06   0.00   0.02   0.10   0.12   0.06   0.01   0.07   0.01   0.01   0.05 
D     3.77   1.10  15.02   7.21   1.65   3.29   1.06   1.57   3.35   1.58   1.97   6.66   4.29   5.65   3.87   5.87   4.59   1.56   0.68   1.68   3.93 
E     6.94   1.19  15.09  45.09   2.57   3.55  11.65   3.38   6.90   3.21   3.70   5.96   5.81   9.37   6.94  10.78   8.02   3.86   1.13   2.96   5.40 
F     2.54   1.71   1.32   0.28  23.07   1.41   4.32   4.61   1.83   5.88   5.13   1.22   1.58   1.83   2.24   2.16   1.78   4.10   9.66   6.60   2.34 
G     6.03   2.68   3.09   1.54   2.25  50.40   0.69   1.49   2.23   1.79   1.72   2.20   3.07   2.43   1.93   3.12   3.93   2.16   2.17   1.49   2.90 
H     1.77   0.43   1.82   1.92   2.13   1.15  34.32   1.35   2.16   1.41   1.42   2.42   1.19   4.30   2.26   1.18   2.84   1.48   2.00   3.34   0.65 
I     4.28   2.61   1.86   2.75   6.80   1.43   1.63  20.73   3.25  10.61   9.22   1.74   3.13   3.09   3.19   2.79   5.09  12.98   5.69   4.24   5.74 
K     5.49   1.30  12.15   7.04   2.58   3.19   3.90   2.72  24.68   3.38   3.75   5.76   4.74  12.63  10.04   9.50   6.49   3.09   1.50   8.12   5.92 
L     7.37   5.08   4.18   2.37  14.66   2.92   4.32  18.11   8.87  30.15  19.14   4.34   4.40   5.97   6.10   7.37   7.51  13.37   7.15   7.11  15.39 
M     2.02   1.25   1.00   0.74   3.46   0.78   1.20   4.03   1.61   5.19  14.75   1.02   0.95   1.34   1.36   1.91   2.75   3.47   2.80   1.45   4.01 
N     2.58   1.77   5.40   3.00   1.76   3.32   3.16   1.22   4.10   1.53   1.58  41.49   2.47   3.50   3.96   3.06   3.59   1.73   0.65   0.53   3.07 
P     3.00   0.35   1.36   1.29   1.37   1.77   0.56   1.93   0.87   1.60   1.37   0.91  38.63   3.44   1.49   1.84   0.62   2.04   0.95   0.59   1.02 
Q     3.56   1.27   6.56   5.22   1.87   2.22   2.91   1.79   6.15   2.05   2.53   3.30   2.33   8.73   5.66   4.31   4.36   2.07   0.67   3.04   1.97 
R     4.26   2.28   8.72   4.64   2.71   2.46   5.12   2.73  11.72   3.17   3.51   5.98   3.38  12.13  27.16   4.70   6.87   2.76   1.03   9.08   4.85 
S     7.14   3.25   5.18   3.55   2.52   5.16   3.02   2.51   3.65   2.53   3.14   4.37   4.97   7.39   5.03  10.17   6.69   3.14   1.26   1.44   5.18 
T     4.33   2.04   3.80   1.99   3.04   2.69   1.75   3.82   2.87   3.08   4.15   3.47   4.04   3.53   3.13   6.18  11.38   4.61   2.09   2.33   7.24 
V     6.12   3.52   1.33   3.60   7.27   2.49   2.29  15.58   4.29   9.46   9.38   2.68   4.40   3.24   3.33   5.51   5.47  23.42   4.19   4.71   9.99 
W     0.79   0.45   0.59   0.40   2.57   0.47   0.39   1.01   0.90   1.21   1.32   0.33   0.54   1.11   0.98   0.89   1.11   1.12  33.56   5.40   1.12 
Y     2.37   1.38   1.79   1.51  10.12   1.48  10.19   2.81   2.83   3.46   3.36   0.92   1.39   1.74   2.47   2.37   4.05   2.83  14.43  27.07   2.60 
J     1.43   1.27   0.60   0.30   1.38   0.66   0.49   1.58   1.83   1.59   1.91   0.60   0.54   0.35   0.69   1.20   0.72   1.85   0.35   0.23   7.54 
>HASoN 2
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    24.14   5.13   5.77   5.19   6.18   9.12   3.62   6.95   7.40   7.03   7.88   4.82   8.14   4.56   6.63  12.55   7.03   8.28   5.74   5.62   9.75 
C     0.06  59.94   0.00   0.00   0.05   0.05   0.01   0.07   0.02   0.07   0.04   0.03   0.02   0.00   0.05   0.02   0.05   0.07   0.03   0.02   0.16 
D     3.77   1.10  23.77  13.44   1.65   3.29   6.99   1.57   5.19   1.58   3.58  10.11   4.29  14.72   4.71  11.43   6.22   1.56   1.69   0.99   2.67 
E     6.94   1.19  19.82  32.62   2.57   3.55   8.00   3.38   9.82   3.21   5.90  12.37   5.81  21.71   8.67   7.53   5.64   3.86   2.79   1.61   3.15 
F     2.54   1.71   1.58   1.38  23.07   1.41   1.84   4.61   1.62   5.88   4.22   1.17   1.58   1.52   1.91   2.08   1.97   4.10   7.71  17.48   4.11 
G     6.03   2.68   2.33   1.49   2.25  50.40   2.24   1.49   2.87   1.79   2.98   5.92   3.07   2.43   2.66   4.31   3.45   2.16   1.85   1.89   4.64 
H     1.77   0.43   1.99   2.75   2.13   1.15  25.92   1.35   2.11   1.41   2.67   2.77   1.19   1.79   2.45   2.17   1.52   1.48   1.40   4.17   1.57 
I     4.28   2.61   2.43   2.75   6.80   1.43   3.72  20.73   2.38  10.61   8.06   1.48   3.13   1.70   2.77   2.00   3.37  12.98   4.52   4.59   6.42 
K     5.49   1.30   3.85   3.74   2.58   3.19   3.67   2.72  23.69   3.38   5.08   3.88   4.74   3.04  11.03   2.26   4.26   3.09   2.31   1.62   4.42 
L     7.37   5.08   3.81   4.95  14.66   2.92   4.43  18.11   5.31  30.15  13.11   5.00   4.40   3.84   5.48   4.68   4.60  13.37   8.55   6.07  11.00 
M     2.02   1.25   0.73   0.98   3.46   0.78   0.71   4.03   1.46   5.19  13.53   1.52   0.95   0.74   1.56   1.56   1.55   3.47   2.25   3.26   3.49 
N     2.58   1.77   3.64   2.17   1.76   3.32   4.32   1.22   4.10   1.53   4.56  21.73   2.47   2.76   3.79   4.39   3.46   1.73   1.35   0.57   2.55 
P     3.00   0.35   0.68   1.39   1.37   1.77   0.99   1.93   2.38   1.60   0.89   2.41  38.63   2.05   2.00   1.48   3.08   2.04   1.32   0.80   3.53 
Q     3.56   1.27   9.32   6.99   1.87   2.22   6.70   1.79   5.66   2.05   3.63   5.26   2.33  20.57   5.49   4.98   2.67   2.07   1.50   2.23   1.59 
R     4.26   2.28   5.11   3.86   2.71   2.46   6.30   2.73   9.81   3.17   5.20   5.21   3.38   6.07  23.84   4.48   3.67   2.76   2.39   2.40   3.81 
S     7.14   3.25   5.82   5.04   2.52   5.16   3.98   2.51   5.15   2.53   2.63   6.14   4.97   4.58   5.15  22.18  11.06   3.14   1.83   0.79   5.34 
T     4.33   2.04   3.13   3.34   3.04   2.69   4.93   3.82   4.22   3.08   4.10   4.41   4.04   2.93   4.31   5.62  27.92   4.61   2.35   1.94   5.70 
V     6.12   3.52   1.94   4.48   7.27   2.49   4.41  15.58   3.29   9.46   7.68   2.46   4.40   1.69   3.49   1.47   5.07  23.42   5.97   4.25  10.38 
W     0.79   0.45   0.52   0.57   2.57   0.47   0.39   1.01   0.58   1.21   0.80   0.99   0.54   0.23   0.65   1.25   0.57   1.12  31.23   7.73   0.81 
Y     2.37   1.38   2.86   2.01  10.12   1.48   4.93   2.81   2.16   3.46   2.01   1.71   1.39   2.32   2.60   2.04   1.79   2.83  12.38  31.59   2.89 
J     1.43   1.27   0.90   0.86   1.38   0.66   1.89   1.58   0.76   1.59   1.46   0.59   0.54   0.73   0.73   1.53   1.04   1.85   0.82   0.37  11.99 
>HASon 3
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    24.70   5.19   7.92   8.06   5.95   8.91   8.08   6.71   8.48   6.80   7.64   9.41   7.82  10.43   8.03  11.03   7.18   8.11   7.55   9.25   8.99 
C     0.07  60.01   0.00   0.02   0.05   0.06   0.03   0.07   0.05   0.07   0.01   0.23   0.01   0.00   0.06   0.00   0.00   0.07   0.00   0.09   0.03 
D     3.60   1.06  21.56   7.50   1.57   3.29   6.20   1.45   5.95   1.50   4.03  10.34   4.17   6.80   5.86   9.37   7.38   1.46   1.36   2.70   4.47 
E     6.51   1.15  14.77  29.71   2.41   3.32  13.71   3.10  12.46   3.01  10.35   8.31   5.57  15.95  12.20  12.81   8.68   3.53   3.21   4.99   9.85 
F     2.57   1.69   1.57   1.58  23.74   1.40   2.39   4.66   2.43   5.93   3.35   1.05   1.59   1.60   2.27   2.96   3.22   4.12   5.81   7.48   8.93 
G     6.21   2.76   2.50   2.27   2.24  51.45   1.43   1.51   2.33   1.77   1.69   2.68   3.11   2.81   2.35   3.46   3.08   2.17   0.61   2.52   3.99 
H     1.72   0.42   2.35   1.74   2.04   1.12  18.77   1.29   2.29   1.36   1.97   2.85   1.19   2.41   3.03   2.76   2.27   1.42   1.18   4.16   1.58 
I     4.39   2.73   3.09   2.58   6.96   1.45   3.23  21.53   2.93  10.90   5.59   2.48   3.08   2.84   2.54   1.78   3.73  13.47   3.66   4.78   3.80 
K     5.27   1.20   6.32   8.62   2.44   3.06   6.25   2.52  15.58   3.18   9.02   7.10   4.61  10.24  10.97   8.34   7.09   2.88   3.12   4.87   6.74 
L     7.38   5.19   4.30   4.11  14.63   2.82   5.47  18.12   6.97  30.68  12.07   4.63   4.48   6.22   6.56   4.90   5.47  13.35   8.63  10.75   8.57 
M     2.03   1.25   1.08   1.23   3.42   0.75   1.20   3.96   1.83   5.19   8.74   1.70   0.95   1.38   1.47   1.32   1.24   3.42   1.29   2.65   2.80 
N     2.52   1.62   5.18   2.87   1.80   3.32   3.63   1.17   3.91   1.51   3.25  14.68   2.47   3.28   3.44   3.99   4.21   1.67   1.17   1.68   2.19 
P     3.00   0.33   3.12   1.87   1.38   1.75   0.98   1.85   1.47   1.63   1.45   3.13  39.48   2.33   1.31   2.89   2.62   1.97   1.67   1.19   0.90 
Q     3.39   1.27   5.75   6.46   1.79   2.11   4.63   1.68   6.37   1.95   5.69   4.64   2.26   9.14   6.31   5.94   3.71   1.93   1.25   2.17   2.57 
R     4.07   2.11   5.62   6.87   2.58   2.35   7.01   2.55  10.66   2.99   7.67   5.64   3.29   7.96  17.27   5.93   6.70   2.58   3.43   6.10   3.80 
S     7.10   3.22   6.45   4.81   2.44   5.08   4.05   2.42   5.30   2.44   4.80   6.81   4.99   5.58   4.86  11.25   8.78   3.01   2.10   2.43   7.31 
T     4.36   1.99   3.82   3.52   3.00   2.68   3.02   3.73   4.21   3.03   3.27   6.30   4.09   4.27   4.07   4.85  15.48   4.54   2.04   2.67   3.94 
V     6.43   3.58   1.94   3.37   7.45   2.51   3.88  16.30   3.20   9.77   4.52   4.32   4.28   3.68   3.49   2.51   5.35  24.51   5.47   5.41   8.80 
W     0.79   0.43   0.35   0.50   2.54   0.44   1.11   1.00   0.85   1.25   0.87   0.42   0.53   0.69   0.65   0.33   0.92   1.07  27.03   3.80   0.72 
Y     2.37   1.44   1.87   1.92  10.11   1.47   4.08   2.78   2.22   3.42   2.91   2.53   1.44   2.03   2.73   2.69   2.33   2.82  18.75  19.74   3.88 
J     1.53   1.36   0.47   0.39   1.44   0.69   0.85   1.62   0.52   1.61   1.11   0.74   0.58   0.38   0.54   0.89   0.55   1.91   0.68   0.61   6.14 
>HAsON 4
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    24.14   5.13   5.90   5.84   6.18   9.12  10.27   6.95   6.81   7.03   6.82  10.73   8.14   8.29   6.16  13.38   8.46   8.28   5.18   3.18  15.12 
C     0.06  59.94   0.01   0.01   0.05   0.05   0.00   0.07   0.02   0.07   0.05   0.01   0.02   0.01   0.05   0.11   0.01   0.07   0.03   0.01   0.36 
D     3.77   1.10  25.76   7.84   1.65   3.29   4.00   1.57   4.74   1.58   1.62   6.27   4.29   6.18   3.99   6.48   5.50   1.56   1.42   0.43   5.48 
E     6.94   1.19  13.25  32.19   2.57   3.55   6.83   3.38   8.82   3.21   3.36  10.02   5.81  11.28   7.31   8.05   5.13   3.86   2.49   0.99   3.23 
F     2.54   1.71   1.00   2.21  23.07   1.41   6.21   4.61   1.55   5.88   4.92   1.64   1.58   2.29   1.90   2.19   3.86   4.10   6.80  21.54   3.45 
G     6.03   2.68   3.11   1.74   2.25  50.40   5.92   1.49   3.06   1.79   1.88   5.02   3.07   2.92   2.58   5.50   3.13   2.16   1.85   6.45   7.21 
H     1.77   0.43   1.35   3.36   2.13   1.15  24.82   1.35   2.08   1.41   1.19   2.01   1.19   3.27   2.36   2.76   2.66   1.48   1.27   8.61   0.72 
I     4.28   2.61   2.38   4.49   6.80   1.43   2.16  20.73   2.53  10.61   8.81   1.16   3.13   2.69   2.76   2.78   3.00  12.98   4.27   1.07   5.73 
K     5.49   1.30   4.16   4.64   2.58   3.19   2.91   2.72  25.49   3.38   3.20   6.29   4.74   3.80  11.05   3.66   5.12   3.09   2.37   0.91   1.55 
L     7.37   5.08   4.32   4.17  14.66   2.92   5.49  18.11   5.05  30.15  20.78   4.71   4.40   4.24   5.24   4.79   6.57  13.37   9.46   2.00  10.46 
M     2.02   1.25   0.89   1.56   3.46   0.78   0.66   4.03   1.36   5.19  15.27   0.71   0.95   0.84   1.52   1.36   1.17   3.47   2.38   0.33   3.05 
N     2.58   1.77   4.76   2.35   1.76   3.32   3.58   1.22   3.92   1.53   1.57  18.76   2.47   2.70   4.01   4.56   5.21   1.73   1.40   0.38   2.23 
P     3.00   0.35   1.40   1.32   1.37   1.77   1.40   1.93   2.40   1.60   1.28   0.63  38.63   1.06   2.13   1.60   0.75   2.04   1.06   0.18   0.81 
Q     3.56   1.27  12.34   8.41   1.87   2.22   5.36   1.79   5.69   2.05   2.14   7.36   2.33  30.37   5.28   4.19   3.50   2.07   1.53   1.59   2.92 
R     4.26   2.28   6.39   5.27   2.71   2.46   4.91   2.73   9.83   3.17   3.28   6.98   3.38   5.80  26.92   3.96   5.79   2.76   2.32   1.13   3.78 
S     7.14   3.25   5.30   3.98   2.52   5.16   3.18   2.51   5.32   2.53   3.15   6.73   4.97   3.69   5.08  20.13  12.51   3.14   1.69   1.08  11.94 
T     4.33   2.04   2.57   3.79   3.04   2.69   1.82   3.82   4.02   3.08   3.87   5.23   4.04   3.41   4.14   6.69  19.97   4.61   2.34   1.31   3.51 
V     6.12   3.52   2.21   5.15   7.27   2.49   2.25  15.58   3.39   9.46  10.18   2.83   4.40   3.82   3.40   4.12   3.33  23.42   5.39   0.94   7.45 
W     0.79   0.45   0.43   0.21   2.57   0.47   2.13   1.01   0.65   1.21   1.17   0.77   0.54   1.04   0.63   0.45   0.41   1.12  36.51   1.28   1.47 
Y     2.37   1.38   1.51   0.75  10.12   1.48   5.00   2.81   2.49   3.46   3.13   1.42   1.39   1.44   2.76   1.70   2.63   2.83   9.55  46.44   1.47 
J     1.43   1.27   0.97   0.73   1.38   0.66   1.10   1.58   0.80   1.59   2.32   0.71   0.54   0.85   0.72   1.53   1.29   1.85   0.70   0.14   8.06 
>HAsOn 5
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    24.70   5.19   9.91   9.58   5.95   8.91   8.97   6.71   8.37   6.80   7.08   8.01   7.82   7.85   6.62  11.95  10.40   8.11   8.41   5.39  14.10 
C     0.07  60.01   0.00   0.00   0.05   0.06   0.00   0.07   0.01   0.07   0.05   0.02   0.01   0.04   0.05   0.03   0.10   0.07   0.00   0.01   0.08 
D     3.60   1.06  15.98   8.21   1.57   3.29   3.29   1.45   3.77   1.50   1.69   7.26   4.17   4.75   3.29   5.22   5.62   1.46   2.69   2.37   2.57 
E     6.51   1.15  16.62  18.62   2.41   3.32   7.84   3.10   7.94   3.01   3.36  10.97   5.57   9.76   7.18   9.56  11.05   3.53   3.10   3.15   3.84 
F     2.57   1.69   0.97   1.26  23.74   1.40   6.18   4.66   1.60   5.93   5.51   2.29   1.59   2.68   1.81   1.66   2.01   4.12   6.25   6.52   4.19 
G     6.21   2.76   2.54   4.19   2.24  51.45   2.79   1.51   2.18   1.77   1.78   2.96   3.11   2.62   1.53   4.48   2.53   2.17   2.19   3.15   4.41 
H     1.72   0.42   2.79   1.67   2.04   1.12  11.00   1.29   1.81   1.36   1.24   2.24   1.19   2.66   1.87   2.28   2.03   1.42   1.68   3.66   1.63 
I     4.39   2.73   1.27   3.21   6.96   1.45   3.65  21.53   2.93  10.90   9.35   2.14   3.08   3.06   4.29   1.88   4.17  13.47   5.85   3.79   6.67 
K     5.27   1.20  11.71  10.32   2.44   3.06   8.38   2.52  23.68   3.18   3.47  10.80   4.61  12.34  13.32   8.96   9.47   2.88   5.55  12.33   5.06 
L     7.38   5.19   3.60   5.13  14.63   2.82   7.63  18.12   5.64  30.68  20.59   5.19   4.48   6.09   7.70   3.81   6.30  13.35   8.56   6.75  12.73 
M     2.03   1.25   1.03   2.17   3.42   0.75   1.46   3.96   0.97   5.19  14.55   1.62   0.95   1.61   1.66   1.94   2.21   3.42   3.24   1.26   3.02 
N     2.52   1.62   5.79   4.09   1.80   3.32   3.79   1.17   3.29   1.51   1.50  12.30   2.47   4.59   3.67   4.63   4.75   1.67   2.06   1.48   3.00 
P     3.00   0.33   1.52   2.57   1.38   1.75   0.67   1.85   2.04   1.63   1.24   2.14  39.48   0.96   1.93   0.69   1.43   1.97   0.98   0.67   0.43 
Q     3.39   1.27   6.26   7.25   1.79   2.11   5.37   1.68   6.59   1.95   2.22   5.93   2.26  12.96   6.67   5.76   6.44   1.93   3.24   3.77   4.46 
R     4.07   2.11   7.26   7.41   2.58   2.35   7.21   2.55  10.37   2.99   3.29   8.97   3.29  10.09  20.09   6.80   8.47   2.58   4.62  11.92   6.09 
S     7.10   3.22   5.41   4.69   2.44   5.08   4.95   2.42   6.81   2.44   3.11   7.38   4.99   6.16   5.30  21.12   6.38   3.01   2.32   1.91   6.70 
T     4.36   1.99   3.68   4.13   3.00   2.68   2.71   3.73   2.95   3.03   3.98   4.11   4.09   4.00   4.02   4.19   7.66   4.54   3.92   2.12   4.44 
V     6.43   3.58   1.95   3.66   7.45   2.51   4.47  16.30   3.73   9.77   9.50   3.08   4.28   3.41   3.94   2.32   5.38  24.51   5.62   2.64   7.60 
W     0.79   0.43   0.44   0.46   2.54   0.44   0.96   1.00   1.22   1.25   1.21   0.32   0.53   0.76   0.54   0.38   0.56   1.07  21.19   1.88   1.26 
Y     2.37   1.44   1.02   1.11  10.11   1.47   8.24   2.78   3.60   3.42   3.34   1.84   1.44   2.99   3.89   1.52   2.14   2.82   8.00  24.66   4.09 
J     1.53   1.36   0.27   0.26   1.44   0.69   0.43   1.62   0.53   1.61   1.92   0.45   0.58   0.63   0.64   0.81   0.88   1.91   0.51   0.57   3.63 
>HAsoN 6
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    24.70   5.19   4.52   6.24   5.95   8.91   5.27   6.71   7.72   6.80   7.75   6.87   7.82   6.56   6.78   9.97   6.11   8.11   5.50   6.00   8.08 
C     0.07  60.01   0.00   0.00   0.05   0.06   0.01   0.07   0.02   0.07   0.01   0.01   0.01   0.01   0.04   0.03   0.03   0.07   0.04   0.02   0.13 
D     3.60   1.06  30.01  12.80   1.57   3.29   5.87   1.45   5.65   1.50   5.42  10.06   4.17  14.61   4.81   7.61   4.46   1.46   1.79   1.51   2.99 
E     6.51   1.15  17.05  27.07   2.41   3.32   6.70   3.10  10.71   3.01   7.74  16.42   5.57  18.48   8.92   7.84   4.72   3.53   3.04   2.85   5.53 
F     2.57   1.69   1.42   1.79  23.74   1.40   3.87   4.66   1.60   5.93   4.98   1.18   1.59   1.08   1.89   1.60   2.74   4.12   7.61  16.51   8.37 
G     6.21   2.76   1.81   1.67   2.24  51.45   2.22   1.51   3.15   1.77   1.63   6.01   3.11   1.73   2.86   4.37   2.50   2.17   2.19   1.21   2.76 
H     1.72   0.42   0.86   8.95   2.04   1.12  28.17   1.29   2.14   1.36   0.64   2.68   1.19   1.44   2.50   0.88   1.12   1.42   1.38   7.34   2.71 
I     4.39   2.73   2.69   1.87   6.96   1.45   3.38  21.53   2.37  10.90   7.46   0.72   3.08   1.67   2.82   3.79   2.46  13.47   4.49   1.96   4.85 
K     5.27   1.20   3.25   3.66   2.44   3.06   3.35   2.52  20.14   3.18   3.26   6.06   4.61   5.37  11.80   5.29   3.34   2.88   2.59   1.80   5.88 
