E     6.91   0.58  14.29  22.58   2.90   4.82   2.78   3.11   6.45   3.24   4.35   9.33   6.97   9.66   5.67   8.82   6.39   3.83   1.15   3.56   8.28 
F     2.58   1.42   1.34   1.84  25.43   1.28   1.88   5.10   1.77   6.18   5.68   1.30   1.37   1.66   2.40   2.13   2.94   4.40   7.59  12.48   3.15 
G     5.85   0.80   3.07   2.45   1.95  43.16   3.19   1.74   2.12   1.85   2.56   3.75   4.06   2.54   2.26   3.70   1.87   2.26   0.85   0.91   2.90 
H     1.63   0.21   2.60   1.91   1.73   1.21  39.44   1.17   2.03   1.39   1.44   3.22   1.24   1.18   2.78   2.47   1.63   1.38   1.71   3.60   1.89 
I     4.22   0.88   1.59   2.27   7.09   1.60   2.10  19.19   3.45  10.78   9.07   3.17   2.24   3.21   3.96   2.94   6.01  12.46   5.63   6.14   7.33 
K     6.12   0.23  11.30  11.57   2.79   4.53   5.31   3.17  31.68   3.57   5.08   9.27   5.58  13.41  12.64   7.41   7.19   3.79   2.29   4.74   7.51 
L     7.44   1.09   2.73   5.57  14.74   2.85   5.10  18.32   5.50  28.43  17.47   4.58   4.32   5.12   7.48   6.65   7.92  14.70  11.62   9.01   8.06 
M     1.88   0.19   1.25   2.07   2.96   0.85   0.80   3.42   2.48   3.96   8.78   1.12   1.04   1.86   2.33   1.77   2.25   2.72   2.13   1.18   1.96 
N     3.01   0.26   6.08   4.40   1.57   3.97   2.93   1.54   1.80   1.57   2.51  15.92   2.93   3.21   3.48   4.38   3.31   1.74   0.77   3.21   3.87 
P     2.70   0.80   1.67   1.58   1.12   2.27   0.65   1.33   2.08   1.53   1.59   0.99  35.01   1.78   1.73   1.80   0.90   1.68   0.95   1.26   0.23 
Q     3.92   0.27   6.71   7.54   1.80   2.45   1.94   2.09   4.49   2.29   3.38   5.25   2.92  12.15   4.61   3.81   4.29   2.37   1.36   3.46   4.67 
R     3.95   0.37   6.30   5.39   2.58   2.74   4.70   2.88  10.34   2.98   4.29   6.79   3.46  10.57  23.46   6.03   4.93   3.05   2.52   6.14   5.78 
S     6.20   1.05   5.56   5.08   2.69   5.81   5.41   2.65   3.17   2.83   3.69   5.67   5.74   4.17   3.00  12.24   7.84   3.52   1.13   3.63   7.03 
T     4.92   1.31   4.41   4.00   2.93   3.26   3.00   4.13   1.90   3.56   4.44   5.19   4.27   3.85   3.42   6.57  15.74   4.96   1.74   2.23   3.46 
V     6.78   1.62   2.23   3.52   7.85   2.68   3.49  16.07   4.76  11.11   9.53   3.67   3.60   4.57   4.70   4.69   6.34  21.00   6.63   7.39   9.24 
W     0.69   0.51   0.64   0.23   2.70   0.39   0.52   1.05   0.54   1.18   1.05   0.70   0.40   0.61   0.66   0.58   1.15   1.05  38.37   3.05   0.16 
Y     2.20   1.16   1.29   1.44   8.35   1.28   4.11   3.01   1.77   3.46   3.12   2.85   1.49   2.88   2.63   3.27   3.29   2.74   4.86  20.89   3.37 
J     1.25   0.84   0.40   0.42   0.92   0.52   0.36   1.06   0.12   0.98   1.08   0.75   0.36   0.30   0.63   0.92   1.13   1.11   0.26   1.09   4.15 
>HASoN 2
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.28   1.77   5.60   5.52   6.20   9.26   6.50   7.31   7.98   7.43   9.73  10.71   7.46   6.63   6.99  10.90   6.97   9.23   4.88   5.52  11.04 
C     0.08  84.29   0.00   0.03   0.22   0.04   0.04   0.10   0.03   0.06   0.03   0.02   0.09   0.00   0.03   0.06   0.08   0.13   0.16   0.10   4.60 
D     4.37   0.35  42.94  12.68   1.49   5.03   6.24   1.55   5.52   1.60   3.37  11.40   5.46   9.90   4.81   7.82   4.19   1.89   1.51   1.29   2.85 
E     6.91   0.58  16.39  37.37   2.90   4.82   7.75   3.11  10.38   3.24   6.14   9.73   6.97  25.22   8.51   6.71   4.39   3.83   2.69   2.71   2.45 
F     2.58   1.42   0.49   0.78  25.43   1.28   2.99   5.10   1.70   6.18   3.99   1.39   1.37   1.41   2.10   1.30   2.30   4.40   8.60  10.19   3.33 
G     5.85   0.80   2.50   2.06   1.95  43.16   3.47   1.74   3.65   1.85   2.07   2.86   4.06   1.88   3.05   7.59   3.44   2.26   1.61   1.56   3.07 
H     1.63   0.21   1.49   1.56   1.73   1.21  21.42   1.17   2.39   1.39   1.59   1.12   1.24   1.76   2.70   1.97   1.42   1.38   1.95   8.85   1.24 
I     4.22   0.88   0.95   1.79   7.09   1.60   2.65  19.19   2.67  10.78   7.40   2.42   2.24   2.57   3.19   2.78   4.74  12.46   4.48   2.73   5.81 
K     6.12   0.23   4.83   5.29   2.79   4.53   4.92   3.17  19.73   3.57   4.35   6.51   5.58   5.35  12.20   4.29   4.17   3.79   2.81   3.82   2.58 
L     7.44   1.09   1.41   2.72  14.74   2.85   4.61  18.32   4.98  28.43  11.27   3.04   4.32   3.97   5.47   3.87   4.73  14.70   8.75  12.82  11.53 
M     1.88   0.19   0.70   0.99   2.96   0.85   0.79   3.42   1.55   3.96   8.76   1.09   1.04   1.41   1.70   1.38   1.11   2.72   1.72   1.45   3.41 
N     3.01   0.26   4.74   3.33   1.57   3.97   3.72   1.54   4.14   1.57   3.56  19.82   2.93   2.02   3.83   4.45   5.76   1.74   1.39   1.99   1.92 
P     2.70   0.80   1.40   1.02   1.12   2.27   1.32   1.33   2.54   1.53   1.23   1.69  35.01   0.93   2.15   5.59   2.94   1.68   0.91   0.57   1.35 
Q     3.92   0.27   4.88   9.36   1.80   2.45   4.49   2.09   5.78   2.29   7.12   5.55   2.92  18.91   5.59   3.60   3.31   2.37   1.91   3.87   1.83 
R     3.95   0.37   2.58   3.83   2.58   2.74   6.60   2.88   9.14   2.98   3.60   4.23   3.46   3.60  18.83   2.86   3.06   3.05   2.92   4.59   2.94 
S     6.20   1.05   3.70   3.47   2.69   5.81   5.14   2.65   5.48   2.83   4.97   8.21   5.74   3.54   5.37  18.47  11.54   3.52   2.54   2.07   5.74 
T     4.92   1.31   2.06   2.75   2.93   3.26   5.47   4.13   5.07   3.56   4.19   4.61   4.27   3.70   5.15  10.03  23.36   4.96   2.69   2.12   4.34 
V     6.78   1.62   1.99   3.30   7.85   2.68   3.07  16.07   3.94  11.11   9.67   2.80   3.60   4.75   4.35   3.35   7.45  21.00   6.42   3.89   8.64 
W     0.69   0.51   0.33   0.94   2.70   0.39   0.77   1.05   0.68   1.18   0.99   0.15   0.40   0.69   0.86   0.37   0.48   1.05  34.83   1.51   0.52 
Y     2.20   1.16   0.75   0.94   8.35   1.28   7.62   3.01   2.20   3.46   4.52   2.46   1.49   1.47   2.63   2.03   3.18   2.74   6.76  27.35   2.16 
J     1.25   0.84   0.26   0.28   0.92   0.52   0.43   1.06   0.45   0.98   1.46   0.19   0.36   0.29   0.48   0.59   1.37   1.11   0.47   1.02  18.65 
>HASon 3
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.46   1.62   9.44   8.89   6.09   9.01   8.09   7.04  10.67   7.23   9.82   8.67   7.25  10.41   8.70  11.07   9.74   8.94   6.69   8.56  10.92 
C     0.09  84.51   0.03   0.01   0.26   0.05   0.03   0.10   0.00   0.07   0.00   0.00   0.09   0.00   0.02   0.00   0.01   0.14   0.13   0.07   0.64 
D     4.23   0.32  18.11   8.93   1.44   4.94   5.65   1.47   5.21   1.52   3.79  10.25   5.38   7.42   4.79   6.97   6.46   1.76   3.10   2.22   3.86 
E     6.58   0.57  16.75  24.20   2.76   4.58   8.41   2.90  10.39   3.05   5.92  12.91   6.72  15.39  10.31  13.65  11.50   3.55   3.36   4.40   5.88 
F     2.67   1.58   0.97   1.42  25.39   1.29   2.53   5.19   1.54   6.24   4.73   1.77   1.39   1.46   2.24   1.69   1.71   4.48   7.99   9.86   4.18 
G     5.99   0.72   3.75   3.09   1.96  44.33   2.67   1.69   3.62   1.83   2.16   3.92   4.07   4.21   2.60   4.63   3.61   2.21   1.32   2.29   2.73 
H     1.61   0.22   1.80   1.99   1.71   1.18  21.01   1.14   2.53   1.35   1.69   2.16   1.24   2.20   2.55   2.62   1.78   1.33   2.30   3.29   1.50 
I     4.32   0.91   2.16   2.36   7.26   1.57   2.32  19.78   2.72  11.01   8.01   2.89   2.23   2.20   3.35   1.90   4.49  12.86   5.76   5.25   6.71 
K     5.87   0.26   7.90   9.80   2.71   4.35   7.90   3.01  18.77   3.39   7.92   7.82   5.49  10.50  12.80   6.40   5.44   3.56   3.82   4.58   3.98 
L     7.49   1.11   3.70   4.80  14.63   2.79   5.32  18.28   6.09  28.90  14.10   4.15   4.27   4.85   6.21   3.80   4.00  14.62  12.85  10.72  10.96 
M     1.88   0.18   1.22   1.36   2.89   0.82   1.49   3.35   1.82   3.93   5.87   1.81   1.00   1.32   2.11   1.39   1.79   2.66   1.91   2.16   2.15 
N     2.95   0.25   4.77   3.89   1.54   3.95   3.46   1.47   3.76   1.51   3.14  12.31   2.98   4.23   3.64   4.46   3.60   1.66   2.33   3.04   2.15 
P     2.72   0.71   3.20   2.19   1.13   2.26   1.40   1.32   1.53   1.52   1.03   2.61  35.65   1.87   1.57   3.71   2.83   1.65   0.27   1.54   1.36 
Q     3.78   0.25   5.64   6.30   1.75   2.34   4.77   1.99   6.26   2.19   4.32   5.45   2.83  11.69   6.05   5.30   4.73   2.25   1.86   3.35   3.73 
R     3.83   0.33   5.49   5.97   2.50   2.64   7.44   2.73   9.50   2.85   6.64   4.49   3.39   6.82  16.17   3.75   3.77   2.88   4.08   4.07   6.46 
S     6.23   0.98   4.98   5.09   2.73   5.82   3.76   2.59   4.66   2.78   4.24   6.77   5.80   5.41   4.69  14.33   8.67   3.44   2.90   3.00   4.17 
T     4.95   1.23   3.99   3.89   2.98   3.22   2.88   4.07   3.78   3.55   3.43   4.56   4.33   3.99   4.10   7.11  18.76   4.92   1.84   3.14   7.32 
V     7.11   1.69   3.81   3.36   8.16   2.68   4.70  16.82   3.68  11.48   8.59   3.28   3.63   2.75   3.90   3.37   4.54  22.20   6.09   5.29   7.51 
W     0.70   0.48   0.31   0.49   2.74   0.38   0.72   1.02   0.90   1.16   0.83   0.67   0.40   0.60   0.97   0.76   0.56   1.03  22.96   2.12   1.54 
Y     2.23   1.30   1.58   1.57   8.42   1.27   4.85   2.98   1.99   3.44   2.59   2.67   1.49   2.26   2.79   2.32   1.63   2.72   7.89  20.12   2.03 
J     1.31   0.78   0.42   0.42   0.94   0.54   0.63   1.06   0.58   0.99   1.18   0.83   0.37   0.39   0.46   0.75   0.39   1.14   0.52   0.92  10.23 
>HAsON 4
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.28   1.77   9.18   6.01   6.20   9.26   5.01   7.31   7.51   7.43   8.46   9.54   7.46  12.05   6.81  11.84   9.90   9.23   4.18   4.60  12.80 
C     0.08  84.29   0.01   0.01   0.22   0.04   0.03   0.10   0.03   0.06   0.05   0.13   0.09   0.00   0.04   0.02   0.23   0.13   0.13   0.05   0.29 
D     4.37   0.35  31.84  10.23   1.49   5.03   5.19   1.55   5.09   1.60   2.12   7.25   5.46   6.29   4.48   7.58   4.05   1.89   1.19   0.50   4.48 
E     6.91   0.58  16.42  32.16   2.90   4.82   4.11   3.11   9.57   3.24   4.05   6.01   6.97   8.79   7.65   8.10   5.80   3.83   2.32   4.25   1.61 
F     2.58   1.42   0.34   0.90  25.43   1.28   4.19   5.10   1.72   6.18   5.45   1.04   1.37   2.04   2.14   2.39   2.23   4.40   9.16   8.67   3.26 
G     5.85   0.80   4.68   2.12   1.95  43.16   2.68   1.74   3.73   1.85   2.29   2.39   4.06   3.08   3.21   3.96   3.21   2.26   1.69   2.33   4.00 
H     1.63   0.21   1.99   2.43   1.73   1.21  21.17   1.17   2.27   1.39   1.31   1.46   1.24   2.08   2.65   3.58   1.42   1.38   1.41   5.17   3.22 
I     4.22   0.88   1.86   2.13   7.09   1.60   1.94  19.19   2.67  10.78   9.21   2.66   2.24   4.21   3.18   0.89   2.51  12.46   3.82   3.90   9.12 
K     6.12   0.23   4.15   5.60   2.79   4.53   5.09   3.17  21.41   3.57   5.00   5.68   5.58   7.69  12.55   6.87   4.64   3.79   2.54   5.43   4.07 
L     7.44   1.09   2.05   3.72  14.74   2.85   6.64  18.32   4.81  28.43  17.66   2.90   4.32   5.06   5.56   3.44   5.78  14.70   7.44  10.77   9.36 
M     1.88   0.19   0.74   1.31   2.96   0.85   0.76   3.42   1.50   3.96  10.15   1.69   1.04   1.91   1.70   2.38   2.63   2.72   1.50   4.26   2.54 
N     3.01   0.26   6.07   4.68   1.57   3.97   6.65   1.54   4.21   1.57   2.52  37.71   2.93   4.23   3.69   5.72   6.03   1.74   1.07   2.13   1.90 
P     2.70   0.80   1.33   0.70   1.12   2.27   2.73   1.33   2.62   1.53   1.54   0.82  35.01   2.08   2.31   1.46   1.19   1.68   0.87   0.69   1.54 
Q     3.92   0.27   3.95   6.22   1.80   2.45   5.14   2.09   5.66   2.29   3.08   2.89   2.92  16.57   5.45   5.94   4.18   2.37   1.70   3.79   2.50 
R     3.95   0.37   3.08   4.39   2.58   2.74   7.89   2.88   9.47   2.98   3.92   3.40   3.46   5.53  20.48   6.30   3.68   3.05   2.51   2.57   1.99 
S     6.20   1.05   4.67   6.65   2.69   5.81   8.25   2.65   5.48   2.83   3.54   4.36   5.74   6.10   5.17  14.72  10.10   3.52   2.23   2.40   4.01 
T     4.92   1.31   2.32   4.40   2.93   3.26   4.00   4.13   4.92   3.56   4.83   5.36   4.27   4.02   4.83   7.88  25.61   4.96   2.27   5.42   4.23 
V     6.78   1.62   3.43   3.94   7.85   2.68   3.65  16.07   4.11  11.11   9.53   3.07   3.60   4.97   4.30   3.76   3.90  21.00   4.89   6.02   7.80 
W     0.69   0.51   0.92   0.88   2.70   0.39   0.73   1.05   0.58   1.18   1.12   0.17   0.40   0.71   0.81   0.35   0.54   1.05  42.74   2.59   0.45 
Y     2.20   1.16   0.45   0.43   8.35   1.28   3.74   3.01   2.23   3.46   3.11   1.28   1.49   1.24   2.52   1.81   1.10   2.74   5.84  23.36   2.81 
J     1.25   0.84   0.52   1.08   0.92   0.52   0.40   1.06   0.43   0.98   1.10   0.19   0.36   1.34   0.48   1.02   1.28   1.11   0.50   1.09  18.01 
>HAsOn 5
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.46   1.62  10.29   9.47   6.09   9.01   6.36   7.04   8.75   7.23   8.46  10.00   7.25  10.61   7.31  12.67  11.99   8.94   4.12   7.22  14.61 
C     0.09  84.51   0.00   0.00   0.26   0.05   0.00   0.10   0.00   0.07   0.05   0.02   0.09   0.00   0.04   0.01   0.13   0.14   0.02   0.03   0.04 
D     4.23   0.32  16.82   6.98   1.44   4.94   3.92   1.47   3.13   1.52   2.20   6.56   5.38   4.18   3.57   5.61   4.35   1.76   0.60   0.95   1.76 
E     6.58   0.57  14.66  24.27   2.76   4.58   4.73   2.90   7.83   3.05   4.18   9.57   6.72   8.39   7.02  10.23   8.87   3.55   1.30   2.38   4.83 
F     2.67   1.58   0.94   1.11  25.39   1.29   1.19   5.19   1.40   6.24   5.83   1.69   1.39   1.30   2.11   1.59   1.93   4.48  11.14  10.59   3.37 
G     5.99   0.72   3.78   2.40   1.96  44.33   1.73   1.69   2.76   1.83   2.50   3.67   4.07   2.03   2.09   4.20   3.43   2.21   1.66   4.35   3.62 
H     1.61   0.22   2.87   1.39   1.71   1.18  34.97   1.14   2.00   1.35   1.36   2.98   1.24   2.11   2.54   2.17   1.72   1.33   1.21   4.05   1.83 
I     4.32   0.91   1.67   1.95   7.26   1.57   2.43  19.78   3.25  11.01   9.39   2.25   2.23   2.93   3.55   2.80   3.83  12.86   2.73   3.67   4.11 
K     5.87   0.26  10.68   9.90   2.71   4.35   7.10   3.01  24.42   3.39   4.71  10.92   5.49  12.58  14.21  10.09   9.57   3.56   1.44   5.05   5.10 
L     7.49   1.11   3.07   3.99  14.63   2.79   6.69  18.28   6.26  28.90  18.43   5.32   4.27   7.51   6.64   6.41   7.19  14.62   7.44  12.59  12.20 
M     1.88   0.18   1.18   0.85   2.89   0.82   1.21   3.35   1.73   3.93   8.84   1.44   1.00   1.88   1.94   1.88   2.32   2.66   1.84   2.83   3.49 
N     2.95   0.25   5.58   3.85   1.54   3.95   3.96   1.47   3.59   1.51   2.34  15.15   2.98   3.36   3.28   4.93   4.44   1.66   0.93   1.35   2.28 
P     2.72   0.71   1.30   1.67   1.13   2.26   1.30   1.32   1.72   1.52   1.54   1.12  35.65   1.35   1.37   1.54   1.44   1.65   0.67   1.00   1.06 
Q     3.78   0.25   6.84   8.32   1.75   2.34   4.15   1.99   6.33   2.19   3.11   5.61   2.83  14.06   6.09   5.99   5.73   2.25   2.02   1.77   4.22 
R     3.83   0.33   6.64   7.05   2.50   2.64   4.68   2.73  11.17   2.85   3.98   6.64   3.39   9.34  23.58   6.48   6.71   2.88   2.39   3.07   3.68 
S     6.23   0.98   5.63   6.19   2.73   5.82   4.15   2.59   4.02   2.78   3.63   6.04   5.80   5.40   4.07   9.97   6.05   3.44   1.64   1.45   5.44 
T     4.95   1.23   3.63   4.90   2.98   3.22   2.90   4.07   3.60   3.55   4.36   4.55   4.33   4.56   3.11   5.56  11.58   4.92   0.88   3.47   3.73 
V     7.11   1.69   2.32   3.54   8.16   2.68   3.10  16.82   4.58  11.48   9.82   3.14   3.63   3.91   3.94   4.19   5.61  22.20   2.73   5.70   5.86 
W     0.70   0.48   0.48   0.81   2.74   0.38   1.08   1.02   0.43   1.16   1.09   0.60   0.40   0.78   0.81   0.43   0.53   1.03  48.37   3.53   0.58 
Y     2.23   1.30   1.26   0.85   8.42   1.27   3.96   2.98   2.59   3.44   3.10   2.20   1.49   2.83   2.20   2.31   1.99   2.72   6.69  24.09   3.42 
J     1.31   0.78   0.37   0.51   0.94   0.54   0.41   1.06   0.44   0.99   1.08   0.54   0.37   0.89   0.54   0.91   0.61   1.14   0.17   0.86  14.77 
>HAsoN 6
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    23.46   1.62   7.06   6.16   6.09   9.01   7.48   7.04   7.86   7.23  11.41  10.59   7.25   6.25   7.00   8.79  11.44   8.94   4.87   4.98  13.44 
C     0.09  84.51   0.00   0.00   0.26   0.05   0.02   0.10   0.03   0.07   0.01   0.02   0.09   0.00   0.04   0.04   0.08   0.14   0.19   0.05   0.39 
D     4.23   0.32  32.87  11.92   1.44   4.94   3.71   1.47   5.77   1.52   1.73   7.71   5.38  10.17   5.06   6.15   4.38   1.76   1.66   2.01   2.71 
E     6.58   0.57  16.56  33.36   2.76   4.58  10.14   2.90  10.80   3.05   5.26   5.92   6.72  22.16   8.71   9.82   4.10   3.55   3.09   2.81   3.25 
F     2.67   1.58   1.07   1.30  25.39   1.29   3.06   5.19   1.59   6.24   4.95   1.87   1.39   1.51   1.98   1.91   3.97   4.48   8.41   9.89   2.77 
G     5.99   0.72   1.83   1.69   1.96  44.33   1.65   1.69   3.91   1.83   0.64   6.68   4.07   1.60   3.30   5.86   4.45   2.21   1.83   1.14   6.39 
H     1.61   0.22   3.10   2.32   1.71   1.18  18.25   1.14   2.28   1.35   1.51   1.01   1.24   2.11   2.62   4.60   1.29   1.33   1.81   3.64   1.01 
I     4.32   0.91   1.14   2.12   7.26   1.57   1.76  19.78   2.49  11.01   7.12   1.74   2.23   1.83   3.05   2.10   5.09  12.86   4.50   5.00   4.41 
K     5.87   0.26   3.38   5.36   2.71   4.35   3.07   3.01  19.23   3.39   9.89   5.04   5.49   6.66  12.54   6.68   8.42   3.56   3.32   4.58   1.99 
